,k1,k2,k3
820,45.42248,183.41037,46.42909
821,45.152138,183.29237,47.06453
822,45.152473,183.18414,46.980003
823,45.40545,183.38931,46.760445
824,45.187668,183.30682,46.680817
825,45.12494,183.00261,46.95913
826,45.186558,183.9583,46.980965
827,45.28439,183.0267,46.848835
828,45.29678,183.43697,47.225742
829,44.928493,183.06004,47.237946
830,44.85154,183.14558,46.962166
831,45.379955,186.1608,46.381294
832,45.536934,182.59456,46.46937
833,45.77772,184.72536,46.436115
834,45.80354,181.60178,46.54662
835,45.705208,183.46852,46.622227
836,46.177593,182.79927,46.047943
837,45.939075,184.21481,46.21748
838,45.96384,184.21135,46.44469
839,46.244198,183.13791,46.096992
840,46.223946,182.86792,46.195698
841,46.18336,184.14445,45.87344
842,46.70429,184.35277,45.91227
843,45.958424,184.95332,46.203316
844,45.88939,184.19118,46.244213
845,46.061665,183.76671,46.296906
846,46.1814,183.84283,46.032803
847,46.262005,183.44962,46.227333
848,46.00686,183.56683,46.237835
849,45.941387,182.93633,46.321728
850,45.913956,183.75415,46.312912
851,45.538826,183.122,46.47316
852,46.0941,184.57379,46.423683
853,45.842804,183.40797,46.345474
854,46.164867,184.01157,46.26916
855,45.973633,183.5768,46.283806
856,46.321102,182.64935,46.286644
857,45.92613,183.2897,46.43644
858,45.7952,182.7431,46.57235
859,45.704216,183.33717,46.69836
860,45.564827,181.20853,46.677345
861,45.20943,181.71509,46.89328
862,45.220257,181.89244,46.93274
863,45.345573,184.24742,46.950867
864,45.45322,182.37358,46.718838
865,45.483727,181.94083,46.66598
866,45.472034,183.17314,46.71633
867,45.42122,182.13962,47.079597
868,45.604538,182.39435,46.66733
869,45.01586,183.49692,47.01961
870,45.588356,182.6698,46.33212
871,45.51614,183.34885,46.85592
872,45.602856,181.99973,46.654594
873,46.160976,183.50362,46.377502
874,46.17352,185.08601,45.82046
875,46.13081,184.6033,46.013447
876,46.149593,183.44543,46.441265
877,45.71914,181.50418,46.665413
878,45.770607,183.14832,46.644295
879,45.592644,184.1636,46.595146
880,45.878746,184.33348,45.768536
881,45.63826,183.40974,46.80209
882,45.343685,182.99707,46.703472
883,45.76412,183.0712,46.795876
884,45.303677,182.87556,46.982292
885,44.97695,181.40903,47.00675
886,45.2163,182.64334,46.789036
887,45.69947,183.24763,46.581898
888,45.752663,182.54927,46.554176
889,46.34608,182.4953,46.48418
890,45.888588,182.7191,46.56302
891,45.694572,183.26172,46.643753
892,45.725246,182.78416,46.407738
893,45.635155,183.75009,46.81101
894,45.072784,182.31651,46.917397
895,45.10557,182.5429,46.90928
896,45.0772,181.72792,47.023945
897,45.000713,183.91583,47.258934
898,45.06375,183.73683,47.140926
899,45.327065,183.25404,47.167908
900,45.37059,181.3454,46.767967
901,45.697372,184.3062,46.745575
902,45.562202,182.8758,46.749607
903,45.588295,181.77179,46.710354
904,45.780167,182.36789,46.36373
905,45.759464,184.49637,46.39556
906,45.91489,181.60884,46.57062
907,45.800007,183.31004,46.312874
908,45.718967,182.40788,46.87892
909,45.111794,184.75293,47.07589
910,45.23448,184.94392,46.77313
911,45.825497,183.72028,46.677715
912,45.478504,182.71927,46.926247
913,45.208668,181.50146,46.901028
914,45.409306,183.2422,46.792637
915,45.408806,183.35707,46.92221
916,45.540054,183.24835,46.567318
917,45.73395,183.65114,46.45031
918,45.983597,182.04475,46.418407
919,45.682137,181.2514,46.687332
920,45.656727,182.33449,46.559223
921,45.970673,182.34142,46.17518
922,46.12559,183.42131,46.218105
923,45.657455,179.85013,46.3778
924,45.574886,180.27748,46.55214
925,45.434826,179.62303,46.752083
926,45.544964,181.71893,46.178772
927,46.542595,181.52837,46.25026
928,45.371544,181.4039,47.13148
929,45.1154,182.85033,46.950863
930,45.6831,182.81049,46.295853
931,45.847687,183.34427,46.366646
932,45.66126,184.03668,46.44818
933,45.90267,182.71814,46.480858
934,45.77044,182.44724,46.435513
935,45.763985,182.42415,46.418148
936,45.979862,182.49037,46.3071
937,46.12857,182.68945,46.246002
938,46.375423,184.0006,46.13422
939,46.024723,182.13736,46.488716
940,45.87391,183.80536,46.19986
941,45.51613,181.78668,46.366543
942,45.63881,185.12856,46.35
943,45.998383,181.12659,46.396996
944,46.010555,181.36409,46.09757
945,46.67131,181.717,45.835457
946,45.92193,183.5233,45.88079
947,46.339096,183.85344,46.28914
948,45.990475,182.19794,46.252316
949,45.883003,183.18568,46.51293
950,45.61532,182.61984,46.58711
951,46.07334,183.21751,46.486412
952,45.486103,182.17065,46.45598
953,45.262154,184.1459,47.16486
954,45.305298,183.67429,46.519024
955,45.988827,182.66411,46.457108
956,45.316322,183.30844,46.487537
957,44.94345,184.08427,47.0673
958,45.412918,183.91666,46.590477
959,45.771454,184.22209,46.687504
960,45.594376,181.11523,46.4579
961,45.964973,183.99692,45.972267
962,45.52522,183.38234,46.61497
963,45.679977,182.92014,46.753704
964,45.42336,182.68388,46.643684
965,45.438522,185.32204,46.741043
966,45.68832,181.96663,46.660988
967,45.531548,182.91507,46.60017
968,45.47413,183.35808,46.90463
969,45.40796,184.68655,46.974293
970,45.24939,183.97894,47.00214
971,45.02617,182.9706,47.15228
972,44.885582,183.00519,47.351093
973,45.208843,182.552,46.94533
974,45.317684,183.35158,46.977196
975,45.656765,181.91132,46.587894
976,45.634182,182.82439,46.704403
977,45.29574,184.60452,46.904137
978,45.256413,183.80405,46.836536
979,45.37205,183.41998,46.76418
980,45.411636,182.55756,46.596073
981,45.44709,184.03474,46.825077
982,45.447544,182.1384,46.87739
983,44.85628,183.08308,47.093155
984,45.32245,183.39513,47.11379
985,45.123848,182.3895,46.837032
986,45.147076,183.05284,47.247158
987,44.802284,182.58449,47.23883
988,45.016373,183.54881,46.896317
989,45.136963,183.70569,47.11396
990,45.162212,183.20517,46.724224
991,45.277676,183.55675,46.823082
992,45.479088,183.87755,46.946316
993,44.616177,182.43874,47.05976
994,44.5494,182.59421,47.44693
995,44.343475,181.13342,47.316837
996,44.47461,182.84428,47.256836
997,45.12783,182.26363,46.872883
998,45.379436,184.20285,47.06919
999,45.37867,182.70769,46.84564
1000,45.38097,183.1119,46.753254
1001,45.598022,183.1076,46.844036
1002,45.66243,183.59653,46.60504
1003,45.452236,183.95007,46.296074
1004,45.130596,183.57487,46.927414
1005,44.922447,183.6456,46.813152
1006,45.005592,181.98622,47.139576
1007,44.82378,182.35518,47.271362
1008,44.88663,184.94795,47.374252
1009,44.92818,183.88945,47.085464
1010,45.145332,183.49545,47.02673
1011,45.043037,183.10596,47.027252
1012,45.160233,183.50633,47.217697
1013,45.632908,184.59355,46.7448
1014,45.742207,183.41481,46.239094
1015,45.745663,184.44833,46.59469
1016,45.673813,182.64355,46.680367
1017,45.344326,184.96637,46.48906
1018,45.49537,182.06815,46.71512
1019,45.7524,182.07484,46.557724
1020,45.605877,183.57034,46.505623
1021,45.65762,183.94229,46.491787
1022,45.620377,182.93716,46.568504
1023,45.736267,184.01129,46.388393
1024,45.133526,185.71086,46.636383
1025,45.32547,184.14774,46.82817
1026,45.5717,185.5196,46.31315
1027,45.594112,184.11455,46.68215
1028,45.606506,183.7294,46.51222
1029,45.880245,184.37933,46.364037
1030,45.7885,183.08475,46.449528
1031,46.108112,183.37039,46.487427
1032,45.74838,182.66461,46.497757
1033,45.954468,183.48416,46.577686
1034,45.556488,183.12796,46.627567
1035,45.792057,184.47372,46.638847
1036,45.607384,182.26544,46.448704
1037,45.593483,182.78806,46.877457
1038,46.01951,183.37233,46.331535
1039,45.781586,181.61816,46.449615
1040,45.90138,184.52007,46.444645
1041,45.90512,183.4501,46.72483
1042,46.46728,182.74066,46.04098
1043,46.309906,182.70004,46.49503
1044,46.405468,183.06374,45.771034
1045,46.41169,184.27194,45.753822
1046,46.32335,184.09686,45.96936
1047,46.002304,184.28825,45.944157
1048,45.698685,183.68576,46.28107
1049,46.026802,183.63303,46.065098
1050,45.747673,183.27422,46.499493
1051,45.927387,183.10527,46.56323
1052,44.93567,181.5556,46.768967
1053,45.84366,184.09454,46.36954
1054,45.069187,182.55347,46.669933
1055,45.532116,183.05873,46.67158
1056,45.66181,183.37016,46.56116
1057,45.690296,183.8121,46.363117
1058,46.02885,184.00082,46.553825
1059,45.639713,181.1527,46.714058
1060,45.506496,181.03906,46.69568
1061,45.440018,184.63742,46.673134
1062,45.597908,180.73306,46.769566
1063,46.1657,182.36812,46.38016
1064,45.94824,183.21626,46.523067
1065,45.500248,182.80225,46.434166
1066,45.33721,185.23688,46.91993
1067,45.574596,183.75386,46.71385
1068,45.67153,183.0293,46.726566
1069,45.365677,183.4501,46.936733
1070,45.137238,183.38585,47.028313
1071,45.73376,182.56915,46.760593
1072,45.657295,184.80632,46.450386
1073,45.711502,182.2526,46.65319
1074,45.63524,185.3968,46.55663
1075,45.59441,185.446,46.498764
1076,45.583336,181.89894,46.302658
1077,45.565094,184.97734,46.28268
1078,45.1328,183.94554,46.860992
1079,45.032352,182.97644,47.102024
1080,45.044876,183.20393,47.213963
1081,45.61707,182.17923,46.877617
1082,46.056065,182.48456,46.40329
1083,45.856583,183.00987,46.262737
1084,45.90325,181.91309,46.42154
1085,46.059982,180.99432,46.501465
1086,45.750416,182.91772,46.404076
1087,45.88409,183.24202,46.450405
1088,45.61683,184.25214,46.116463
1089,46.06983,183.03769,46.48327
1090,46.32323,183.28961,46.192856
1091,45.83757,182.92493,46.30871
1092,45.91025,183.98134,46.441216
1093,45.997177,183.89618,46.309113
1094,45.95679,182.94012,46.561214
1095,46.12937,182.2129,46.251343
1096,46.39175,183.71304,46.367973
1097,45.693237,183.98216,46.761097
1098,45.592163,182.30717,46.71807
1099,45.70175,183.15979,46.486156
1100,45.632286,180.74966,46.699986
1101,45.428604,185.30576,46.65568
1102,45.67475,185.57002,46.220238
1103,45.668385,185.67493,46.61224
1104,46.311913,181.17587,45.840195
1105,45.748577,185.54213,46.02903
1106,46.0289,183.70827,46.263885
1107,45.926872,183.79277,46.197563
1108,45.983902,184.73598,46.356697
1109,45.59572,184.14003,46.44033
1110,45.583584,181.00824,46.2683
1111,45.684566,182.73769,47.00124
1112,45.69965,184.76001,46.303944
1113,46.124805,181.73883,46.32793
1114,45.848145,183.11417,46.759098
1115,45.84092,181.92001,46.208992
1116,46.09597,182.62888,46.26295
1117,45.879147,183.04642,46.457886
1118,45.572647,181.98187,46.444916
1119,46.18286,185.1804,46.11314
1120,45.98111,183.00854,46.15847
1121,46.58947,182.14171,45.973194
1122,46.094063,182.16115,45.8902
1123,46.204906,183.46709,46.26756
1124,45.64901,184.96436,46.3508
1125,45.625507,183.64595,46.54515
1126,45.854218,183.6278,46.322212
1127,45.796947,183.03621,46.511387
1128,45.879982,184.25734,46.20997
1129,46.308014,184.61572,45.731285
1130,46.24613,184.83298,46.011833
1131,45.99544,181.67671,46.002426
1132,46.067753,184.20514,45.9865
1133,45.808697,183.73636,46.20375
1134,45.72029,182.38548,46.458576
1135,46.102707,183.85251,46.247612
1136,45.969364,183.68079,46.397514
1137,45.59279,185.21849,46.43161
1138,45.828636,183.4893,47.003735
1139,44.76206,183.4459,47.18277
1140,45.336796,182.92981,46.667645
1141,45.512264,183.12392,46.432198
1142,45.492863,183.09807,46.965065
1143,45.454147,183.97957,46.523033
1144,45.546978,183.13681,46.63432
1145,45.61736,183.17906,46.611248
1146,45.991295,183.64323,46.521534
1147,45.802666,183.76767,46.500732
1148,45.669308,183.23056,46.540955
1149,45.99022,182.77277,46.37251
1150,45.816334,182.75798,46.280655
1151,45.820045,184.63988,46.2377
1152,46.000454,183.22722,46.423656
1153,45.741257,183.11171,46.46917
1154,45.799587,183.05139,46.520195
1155,45.567684,183.05939,46.734955
1156,45.862026,183.21477,46.580704
1157,45.783386,184.01508,46.512005
1158,45.558846,184.99612,46.621605
1159,45.48126,184.385,46.660038
1160,45.44673,184.49783,46.832993
1161,45.404995,181.89195,46.82596
1162,45.500465,181.48209,46.677174
1163,45.233112,184.33192,46.843983
1164,45.114967,182.19743,46.79215
1165,45.743576,182.29788,46.45302
1166,45.935604,182.82092,46.324024
1167,45.621918,182.87444,46.51479
1168,45.64739,183.29391,46.539066
1169,45.752563,183.5475,46.281113
1170,45.14708,182.11879,46.75481
1171,45.653084,182.19543,46.497326
1172,45.4734,184.25513,46.70729
1173,45.136536,182.19185,47.00496
1174,45.164223,183.7093,46.983894
1175,45.57773,181.63832,46.685043
1176,45.621372,184.75366,46.566936
1177,45.439316,181.77676,46.73241
1178,45.35901,185.37076,46.686127
1179,45.38646,183.96104,46.84367
1180,45.718227,183.99501,46.628876
1181,45.641544,181.96147,46.63802
1182,45.540394,185.39273,46.678947
1183,45.34799,182.53423,46.730762
1184,45.3898,182.00453,46.7418
1185,45.229885,182.85126,47.07447
1186,44.974663,182.77342,47.26136
1187,45.218376,183.70016,47.126064
1188,45.424713,185.07275,46.83778
1189,45.234703,184.94266,46.66301
1190,45.30253,181.98686,46.955452
1191,45.30753,183.96092,46.919483
1192,44.86217,181.2441,47.0791
1193,44.957413,181.0157,47.21274
1194,45.081287,184.25307,46.91601
1195,45.153744,181.9653,47.05976
1196,45.23825,182.7825,46.960785
1197,45.29773,181.31717,47.00302
1198,45.148575,182.18689,46.77597
1199,44.90508,181.77669,46.84579
1200,45.562443,183.18726,46.823875
1201,45.71699,184.26009,46.478127
1202,45.87848,184.87604,46.37808
1203,46.03011,181.29585,46.21485
1204,46.006542,181.83957,46.155457
1205,45.88002,181.73828,46.641777
1206,45.871323,184.16637,46.04286
1207,46.008064,184.25623,46.424397
1208,46.32668,183.50581,45.997337
1209,46.62784,182.59502,46.061405
1210,46.50161,182.44267,46.111267
1211,45.87309,183.45004,46.10032
1212,46.09342,185.00284,46.181274
1213,46.234543,181.4059,46.308342
1214,45.73191,182.10782,46.32774
1215,45.83154,183.02829,46.41424
1216,45.919353,180.71349,46.575382
1217,45.50188,185.35313,46.61481
1218,45.851387,181.74585,46.463448
1219,45.762306,183.15742,46.4258
1220,45.852394,183.48344,46.20374
1221,45.631104,184.28465,46.534073
1222,46.207687,184.02084,46.301495
1223,45.84424,183.54431,46.580364
1224,46.05379,184.01573,46.12282
1225,45.82837,183.76746,46.314377
1226,45.78006,183.38712,46.460106
1227,45.46805,183.26419,46.500904
1228,45.632957,183.57076,46.632175
1229,45.38948,183.77383,46.676384
1230,45.650333,184.23619,46.84271
1231,45.854717,183.84091,46.29381
1232,45.5366,183.4519,46.312492
1233,45.79349,183.58542,46.397648
1234,45.714443,184.0759,46.495293
1235,45.65621,183.26407,46.47289
1236,45.611084,183.48,46.805336
1237,45.079884,183.46837,47.107376
1238,45.41305,183.00537,47.132442
1239,44.95857,182.02106,46.98385
1240,44.96017,183.96329,47.086346
1241,45.11212,182.96841,47.05219
1242,44.897217,182.8599,47.343807
1243,44.957855,182.87878,47.268887
1244,45.06444,183.60095,47.122593
1245,45.26436,182.81004,46.856476
1246,45.37175,182.2698,46.735485
1247,45.535244,184.67729,47.106247
1248,44.890556,183.10156,47.05508
1249,45.326977,182.76942,46.91402
1250,45.26191,183.73944,46.87484
1251,45.332684,182.77516,46.76004
1252,45.300774,183.4455,46.85444
1253,45.30357,183.25134,46.985573
1254,45.379707,184.86641,46.887802
1255,45.344864,182.71893,46.992844
1256,45.331047,182.83092,47.017044
1257,45.55928,182.62993,46.652008
1258,45.704124,184.90242,46.823612
1259,45.64166,182.72427,46.762367
1260,45.839516,184.74153,46.550007
1261,45.658073,185.13206,46.529114
1262,45.63204,181.93555,46.522484
1263,45.41038,184.09276,46.796844
1264,45.38265,183.826,46.754177
1265,45.513115,183.07487,46.65005
1266,45.90252,184.32483,46.019928
1267,46.007053,184.13394,46.63236
1268,46.212326,184.5152,45.89755
1269,46.43609,183.71284,45.91388
1270,46.114994,184.13113,45.908195
1271,46.09939,182.77257,46.0291
1272,46.133232,184.26665,46.049297
1273,45.897053,183.40248,46.09043
1274,46.388638,182.0077,45.94176
1275,46.097683,181.98984,46.28894
1276,45.731236,181.74739,46.566933
1277,45.654945,182.01717,46.510815
1278,45.376656,181.46138,46.65841
1279,45.704124,181.69823,46.572952
1280,45.45337,182.77608,46.66459
1281,45.717373,183.57527,46.553543
1282,45.605087,181.00671,46.78047
1283,45.580475,184.63643,46.63956
1284,45.511883,184.87242,46.887764
1285,45.37133,184.54007,46.569817
1286,45.261353,184.18857,46.87642
1287,45.38402,182.86243,46.872833
1288,45.553787,184.56897,46.560074
1289,45.67834,182.87845,46.446304
1290,45.93557,180.12244,46.557346
1291,45.53834,182.73657,46.48892
1292,45.537804,183.9882,46.554745
1293,45.323124,182.35522,46.955063
1294,45.37739,183.24237,46.995533
1295,45.22667,182.43423,46.764313
1296,45.4283,185.46867,46.966713
1297,45.954105,184.24692,46.491634
1298,46.026894,183.23972,45.9811
1299,46.23791,183.8444,46.138306
1300,45.672382,183.44945,46.679977
1301,45.65792,182.63913,46.40775
1302,45.566856,184.08788,46.53204
1303,45.759182,182.32014,46.18499
1304,45.784386,185.04482,46.100193
1305,45.943806,184.2348,46.057877
1306,45.468987,183.43619,46.486374
1307,45.674793,182.91637,46.81442
1308,45.6902,183.04402,46.78108
1309,45.33591,182.19177,46.673977
1310,45.311306,183.22937,47.129047
1311,45.203087,184.32353,47.165485
1312,45.57136,183.5013,46.745293
1313,45.407314,185.09512,46.722443
1314,45.422787,184.50117,46.57442
1315,45.407528,183.08922,46.757057
1316,45.569614,184.40106,46.846607
1317,45.485626,183.25943,46.70437
1318,45.361965,183.89125,46.756245
1319,45.987988,184.44818,46.50329
1320,45.98028,185.58221,46.461365
1321,45.585224,182.01048,46.269657
1322,46.172207,184.65552,46.402943
1323,45.80881,184.42337,46.30274
1324,46.13457,181.54451,46.396366
1325,46.04129,183.0232,46.10658
1326,46.12725,183.18845,46.429455
1327,46.110184,182.98029,46.345135
1328,45.74074,184.52908,46.490223
1329,46.045483,184.228,46.153545
1330,45.986355,183.87596,46.127598
1331,46.005203,183.61331,46.270035
1332,45.929558,181.94942,46.412514
1333,46.056442,182.73927,46.275955
1334,45.932087,180.79411,46.329185
1335,45.36943,185.69504,46.501686
1336,45.6983,182.43085,46.763657
1337,46.133152,182.53233,46.381233
1338,45.483406,183.0298,46.916664
1339,45.47064,182.09746,46.697433
1340,45.675583,182.2374,46.44238
1341,45.671574,185.50955,46.437435
1342,45.976208,182.55817,46.175655
1343,45.51844,184.91605,46.623302
1344,45.864494,183.72546,46.460274
1345,45.40255,183.23761,46.768177
1346,45.54793,183.0319,46.66151
1347,45.79174,183.19019,46.59278
1348,45.49617,182.98117,46.56273
1349,45.52004,184.35362,46.373413
1350,45.922234,183.39697,46.10079
1351,45.495132,182.5684,46.639114
1352,45.674812,182.62425,46.89786
1353,45.103092,183.04712,46.79897
1354,46.033314,183.13034,46.628258
1355,45.86697,182.12439,46.396034
1356,45.99737,182.49132,46.56625
1357,45.93196,183.21628,46.40654
1358,46.07462,182.68745,46.43061
1359,45.988853,182.08766,46.22864
1360,46.092937,184.13403,46.241795
1361,46.004143,183.39676,46.209747
1362,46.135807,183.88219,46.165993
1363,45.58082,181.73943,46.553795
1364,45.50381,183.60028,46.621822
1365,45.53503,182.25858,46.722458
1366,45.480988,182.50026,46.875446
1367,45.172638,184.07281,47.053894
1368,45.16824,183.4976,46.955994
1369,45.186573,182.9114,47.175762
1370,44.953728,184.97842,47.04724
1371,45.384613,182.53723,46.429012
1372,45.951805,182.94464,46.732647
1373,45.99481,183.82727,46.031548
1374,45.963406,182.66856,46.343353
1375,45.50315,183.83109,46.423588
1376,44.943542,184.9174,47.03575
1377,45.364334,183.59676,46.6635
1378,45.88731,184.4815,46.245777
1379,45.539745,184.28047,46.47017
1380,45.968674,184.70062,46.458157
1381,45.575382,181.89215,46.84646
1382,45.640015,183.94443,46.336956
1383,45.311253,184.43663,46.844627
1384,45.20099,184.4379,46.894653
1385,45.447735,182.25269,46.775303
1386,45.58211,182.28639,46.70964
1387,45.92249,183.54153,46.474743
1388,46.080547,182.17972,46.010517
1389,45.707882,184.4598,46.356827
1390,45.64546,184.93718,46.59431
1391,45.516064,184.85304,46.811977
1392,45.39997,183.9226,46.725754
1393,45.469463,182.88098,46.844532
1394,45.813423,182.58914,46.728157
1395,45.62033,182.7742,46.46362
1396,46.0146,182.98093,46.39965
1397,45.565365,182.8863,46.421974
1398,45.292755,183.90356,47.05366
1399,45.0562,183.49484,46.988743
1400,45.706654,184.4995,46.861153
1401,45.575703,182.67694,46.458447
1402,45.516033,181.74556,46.524937
1403,45.324406,184.31633,46.97785
1404,45.22275,183.06587,46.73591
1405,45.33774,183.4927,46.84544
1406,45.344707,185.1078,46.662327
1407,45.63504,184.788,46.7331
1408,45.51776,183.64255,46.95662
1409,44.99967,182.3195,47.04774
1410,45.083168,182.17934,46.92733
1411,45.15852,183.3071,47.045128
1412,45.163036,183.87363,47.105995
1413,45.163975,183.56178,47.09539
1414,44.911804,183.49121,47.069355
1415,45.212715,183.08904,47.176815
1416,44.94004,183.5114,47.24441
1417,45.04799,183.9102,47.03541
1418,44.605934,182.76674,47.59889
1419,45.562584,184.03217,47.263264
1420,45.844418,182.80208,46.386192
1421,45.924473,182.90741,46.38459
1422,45.9155,182.64478,46.394573
1423,45.96024,183.37767,46.277588
1424,46.37536,182.94164,46.02289
1425,46.397114,183.07196,46.10341
1426,46.413147,183.18068,45.863865
1427,46.124977,184.14774,45.932842
1428,45.79122,183.86118,46.406437
1429,45.472134,183.54074,46.644917
1430,45.57477,181.8044,46.464287
1431,45.842205,182.67584,46.667805
1432,45.50902,181.40118,46.780388
1433,45.08212,182.41124,46.781048
1434,45.543724,183.27467,46.826084
1435,45.52575,183.03242,46.56975
1436,45.47282,183.17143,46.866997
1437,45.611427,183.66731,46.768314
1438,45.444786,182.83224,46.830288
1439,45.163612,183.67055,47.175785
1440,45.215103,184.44196,46.58913
1441,45.794205,182.97176,46.442207
1442,45.67797,183.02954,46.558006
1443,45.828777,183.5443,46.34528
1444,45.679695,183.02017,46.775497
1445,45.64394,183.59648,46.481163
1446,45.941105,181.1849,46.15672
1447,46.200268,184.65117,46.113243
1448,45.94998,182.88075,46.31776
1449,46.047577,183.20325,46.236637
1450,45.95822,183.43504,46.409824
1451,45.741596,183.16188,46.665714
1452,45.7467,183.1069,46.588963
1453,45.57302,183.40361,46.458138
1454,45.68954,183.67902,46.57583
1455,45.79183,183.09277,46.66733
1456,45.30532,182.91238,46.539223
1457,44.731987,183.45193,47.172066
1458,44.99454,181.28151,47.266655
1459,44.97482,181.84207,47.146725
1460,44.86066,181.74138,47.11416
1461,45.36731,183.13919,47.059795
1462,45.825745,183.35155,46.645
1463,45.52594,183.00539,46.83942
1464,45.57331,182.84915,46.842613
1465,45.485096,182.89337,46.794197
1466,45.491673,185.22963,46.697678
1467,45.58638,180.99567,46.714115
1468,45.387623,184.54199,46.768463
1469,45.521015,182.08676,46.592514
1470,45.312405,183.38757,46.83984
1471,45.752693,182.73405,46.745358
1472,45.763847,183.56895,46.633396
1473,45.793034,182.56906,46.53384
1474,45.794617,183.12245,46.400208
1475,45.62001,183.44759,46.39734
1476,45.09812,182.8278,46.85667
1477,45.12518,182.0087,47.037086
1478,45.45244,181.29895,46.858772
1479,45.33256,181.0152,46.42965
1480,45.619133,182.1739,46.595764
1481,45.509552,181.5098,46.55952
1482,45.251797,184.0858,46.826786
1483,45.445454,183.03595,46.78294
1484,45.391815,182.23358,46.673725
1485,45.449856,184.34782,46.57853
1486,45.65779,182.30075,46.694756
1487,45.564896,183.94061,46.349133
1488,45.45818,182.03934,46.996395
1489,45.132683,183.71878,46.952908
1490,44.960472,183.33748,47.24642
1491,45.416824,183.96307,46.63088
1492,45.52435,183.31635,46.835033
1493,45.53142,183.61981,46.737244
1494,45.078243,181.68611,46.801548
1495,45.562286,181.95006,46.745792
1496,45.52638,182.55356,46.744835
1497,45.430668,186.10074,46.739185
1498,45.44221,185.22087,46.680855
1499,45.26455,185.29294,46.812954
1500,45.268818,185.34242,46.90932
1501,45.17256,182.19081,46.93907
1502,45.218163,182.9824,46.958706
1503,45.506695,184.02568,46.88489
1504,45.44417,183.86356,46.615143
1505,45.31069,183.81374,47.063915
1506,45.180878,184.36543,47.084053
1507,45.09136,183.11697,47.169807
1508,45.03399,183.34166,46.885723
1509,45.33583,182.99023,46.721905
1510,45.19642,184.36534,47.30031
1511,45.02956,183.36227,46.892544
1512,45.001244,182.91788,47.197132
1513,45.047344,182.30533,46.787678
1514,45.307556,182.14647,47.083862
1515,44.89287,182.72324,46.92811
1516,45.0212,183.03178,47.256603
1517,44.77673,183.21365,47.0979
1518,45.06439,182.48721,47.32488
1519,44.646397,182.3529,47.244904
1520,44.92853,182.11023,47.218224
1521,45.256203,184.66443,47.22926
1522,45.635925,182.04172,46.742817
1523,45.13802,182.68466,46.98792
1524,45.07031,182.90082,46.994694
1525,45.081432,184.84625,46.932064
1526,45.17369,182.37372,46.51824
1527,45.74674,182.68077,46.51198
1528,45.53343,183.18544,46.87401
1529,45.432823,183.86661,46.86275
1530,45.321716,182.09993,46.767376
1531,45.203335,181.61235,46.88564
1532,45.55561,181.40263,46.779903
1533,45.58735,184.72049,46.36578
1534,45.654377,183.46942,46.666676
1535,45.490616,183.45326,46.69128
1536,45.52072,182.62167,46.893646
1537,45.379246,182.71803,46.619003
1538,45.4227,183.76872,46.828392
1539,45.3983,183.28128,46.694187
1540,45.306156,183.28587,47.062847
1541,45.012165,183.54704,47.09407
1542,45.12415,183.7294,47.135616
1543,44.923996,183.00616,47.103676
1544,45.031567,183.91606,47.173355
1545,44.885895,182.91673,47.108574
1546,44.866894,182.88614,47.324085
1547,45.270588,183.2591,46.992764
1548,45.189926,183.48398,46.760452
1549,44.822132,182.93607,47.135986
1550,45.04393,182.33594,47.040974
1551,45.271976,183.43222,47.09828
1552,45.689674,183.20103,46.645203
1553,45.588577,183.50447,46.707466
1554,45.333195,183.08382,46.64998
1555,45.373665,181.53783,46.985264
1556,45.128376,184.88478,46.997818
1557,45.11561,185.41153,46.950184
1558,45.156532,181.26097,47.047028
1559,45.151016,181.96771,46.75111
1560,45.62046,183.18298,47.08487
1561,45.404854,183.4558,47.08959
1562,45.384422,182.94934,46.44382
1563,45.546616,182.61981,46.81622
1564,45.43765,182.0824,46.803852
1565,45.488754,182.94603,46.56103
1566,45.501785,185.29427,46.889202
1567,45.27477,183.63892,46.81512
1568,45.175724,182.75894,47.011536
1569,45.178936,182.85808,46.94137
1570,45.16947,182.85092,46.810265
1571,45.970585,183.86455,46.672344
1572,46.61457,182.6159,45.918415
1573,46.213398,181.57675,46.464912
1574,45.70129,183.04681,46.222263
1575,46.297504,183.15047,46.095333
1576,46.068832,183.33504,46.323734
1577,45.949436,183.56029,46.127476
1578,46.088837,183.12166,46.3147
1579,45.831554,183.21098,46.578983
1580,45.77449,182.82439,46.499302
1581,45.610367,184.65451,46.50895
1582,45.632584,183.52625,46.708817
1583,45.6242,183.52472,46.649555
1584,45.72524,182.74562,46.509857
1585,45.845818,182.78476,46.60466
1586,45.588577,183.47075,46.649963
1587,45.56272,181.0538,46.75461
1588,45.792885,182.94574,46.630386
1589,45.3769,183.5865,46.97034
1590,44.823624,183.08212,47.155556
1591,44.60392,183.6309,47.386745
1592,45.104908,183.43913,47.16646
1593,45.136776,181.35803,47.161724
1594,45.07572,184.15207,47.032143
1595,45.364273,182.9295,46.62483
1596,45.912674,182.75299,46.432713
1597,45.52412,182.34453,46.515347
1598,45.75067,181.99928,46.552788
1599,45.77818,184.50192,46.54564
1600,45.739334,182.76036,46.60431
1601,45.59736,182.91472,46.57215
1602,45.922096,183.25603,46.627026
1603,45.658108,182.82466,46.62098
1604,45.675365,184.34834,46.552116
1605,45.56097,183.48792,46.47046
1606,45.228016,183.20459,46.77984
