,k1,k2,k3
820,39.291683,193.46591,52.27634
821,38.95451,193.29872,52.168575
822,39.000214,193.40259,52.158592
823,38.7902,193.22972,52.31816
824,39.348526,193.33917,52.26842
825,39.36164,193.4241,52.066124
826,39.282417,193.03337,52.545635
827,39.296318,193.04947,52.35145
828,39.201744,192.96695,52.501812
829,39.005898,193.21257,52.54612
830,39.175564,193.38617,52.445953
831,38.843605,193.47527,52.130653
832,39.20093,193.49115,52.116196
833,38.955917,193.28886,52.31867
834,39.06695,193.27313,52.19105
835,39.121834,193.33679,52.4492
836,39.163235,193.42297,52.171135
837,39.01607,193.29646,52.46012
838,38.916718,193.35762,52.412327
839,39.294388,193.14142,52.31017
840,38.73004,193.25615,52.448765
841,38.729614,193.41473,52.40344
842,38.91253,193.53679,52.352768
843,39.113255,193.12115,52.27035
844,39.257915,193.5334,52.445004
845,38.906456,193.53386,52.048386
846,39.193798,193.68593,52.122364
847,38.971874,193.56432,52.21365
848,39.022343,193.27158,52.267204
849,39.163948,193.27112,52.38231
850,39.067467,193.1846,52.381886
851,39.054226,193.19029,52.412804
852,39.301495,193.40121,52.473274
853,39.260494,193.12296,52.49317
854,38.87858,193.28339,52.3138
855,39.028442,193.41202,52.386646
856,39.325104,193.00252,52.254623
857,39.247375,193.4137,52.53466
858,39.195107,193.27165,52.107357
859,38.99736,193.14122,52.33177
860,39.02014,193.14345,52.3172
861,39.05777,193.23528,52.169918
862,39.094673,193.61641,52.28758
863,39.160492,193.45496,52.106274
864,38.989685,193.61026,52.32213
865,39.38017,193.35905,52.320915
866,39.107285,193.32568,52.14487
867,38.85901,192.93262,52.507057
868,39.190533,193.26108,52.211662
869,39.34642,193.40497,52.387856
870,39.229828,193.16217,52.338776
871,39.131393,193.33054,52.438385
872,38.893547,193.36215,52.369335
873,39.33348,193.29375,52.392254
874,38.92153,193.17975,52.107185
875,39.407066,193.31735,52.53948
876,39.082363,192.90665,52.743088
877,39.089806,192.915,52.315323
878,39.127705,193.16621,52.69644
879,39.082657,193.20332,52.103046
880,39.280174,193.73706,52.263683
881,39.17286,193.14508,52.248962
882,39.31098,193.01515,52.263424
883,39.390152,193.31357,52.475784
884,39.0326,193.19101,52.344288
885,39.033607,193.38324,52.271576
886,38.860405,193.496,52.263374
887,39.175972,193.41962,52.115475
888,38.85879,193.22987,52.212193
889,39.202477,193.51404,52.183777
890,39.16564,193.71811,52.080208
891,39.258472,193.7108,52.15484
892,39.277863,193.05869,52.20737
893,38.992477,193.036,52.252583
894,39.41114,193.31966,52.37997
895,39.0914,193.62878,52.259834
896,39.178482,193.14265,52.325176
897,39.09829,193.22018,52.469395
898,39.13717,193.14328,52.404446
899,39.339226,193.17932,52.19331
900,39.173477,193.0804,52.23563
901,39.16368,193.37459,52.44675
902,38.900497,193.50748,51.984806
903,39.272007,192.95248,52.401043
904,38.89489,192.97696,52.496765
905,38.861122,193.05124,52.439224
906,38.89223,193.1644,52.507984
907,39.010773,193.58762,52.27408
908,39.20012,193.1344,52.3331
909,38.991375,192.84265,52.34902
910,38.935493,193.17447,52.48373
911,39.12375,193.36084,52.23132
912,39.302483,193.54106,52.386456
913,38.87446,193.25244,52.22793
914,39.016678,193.4313,52.34013
915,39.078472,193.29648,51.88441
916,39.490196,193.43721,52.4076
917,38.787342,193.32489,52.46741
918,38.999115,193.23495,52.598198
919,39.222267,193.38116,52.45704
920,38.972397,193.18042,52.445816
921,39.212784,193.21695,52.416077
922,39.009212,192.91545,52.431404
923,38.918076,193.46455,52.499126
924,39.41493,193.06798,52.694748
925,38.986324,192.7834,52.528736
926,38.983025,192.87999,52.380005
927,39.416756,192.94206,52.210613
928,38.896408,193.59814,51.916687
929,39.364727,192.96132,52.70404
930,38.87171,193.02432,52.350723
931,39.11897,193.6044,52.28748
932,39.205,193.16719,52.423374
933,39.097973,193.11505,52.33745
934,38.993145,193.26947,52.372875
935,38.96113,193.2339,52.28478
936,39.098995,193.20769,52.324318
937,39.11636,193.1267,52.45499
938,39.247025,193.26468,52.471397
939,39.158035,193.38478,52.502983
940,38.97558,193.38037,52.071392
941,39.013515,193.5745,52.5225
942,39.097954,193.63904,52.399975
943,39.259865,193.58612,52.379025
944,39.02935,192.97084,52.628696
945,38.9292,193.15068,52.63245
946,39.252037,193.1265,52.434875
947,39.048668,192.94928,52.532234
948,39.109604,193.19775,52.419212
949,39.304214,193.36482,52.454933
950,39.115486,193.60054,52.284267
951,38.874382,193.7924,52.09369
952,39.441147,193.86594,52.13643
953,39.167877,193.51974,52.08041
954,39.110767,193.20712,52.22302
955,39.264114,193.59827,52.174465
956,39.2621,193.38425,52.354507
957,39.07242,193.16498,52.389595
958,38.88996,193.46057,52.387093
959,38.812515,193.40222,52.09439
960,39.478752,193.31631,52.278713
961,38.86621,193.37195,52.457462
962,39.194603,193.37477,52.259354
963,39.00978,193.12524,52.331825
964,39.07366,193.24475,52.3902
965,39.101753,193.18962,52.58679
966,38.76671,193.17924,52.621304
967,38.79292,193.25046,52.473305
968,39.095814,193.2209,52.192097
969,39.13543,193.77513,52.210506
970,39.203888,193.10602,52.171394
971,38.87995,193.25815,52.31047
972,39.363304,193.4699,52.22508
973,39.27542,193.43997,52.080154
974,38.984623,193.70049,52.030464
975,38.92648,193.23425,52.11198
976,39.26142,193.00284,52.136623
977,38.84488,192.988,52.113354
978,38.97614,193.88281,52.261463
979,39.008526,193.4574,52.25129
980,39.025818,193.17717,52.361897
981,39.099266,193.40648,52.211155
982,39.056,193.66539,52.17132
983,39.19922,193.50061,52.098373
984,39.217556,193.46628,52.15348
985,39.196995,193.38693,52.23474
986,39.066147,193.25758,52.438786
987,39.342583,193.20369,52.35286
988,39.316513,193.56445,52.066013
989,39.254745,193.5151,51.972843
990,39.313503,193.54015,52.31971
991,38.938984,193.16916,52.305183
992,39.388466,193.05638,52.34271
993,38.936775,193.3043,52.503326
994,39.40722,193.39645,52.543243
995,39.248997,193.33073,52.09202
996,39.111485,193.45918,52.04822
997,39.221874,193.2615,52.611973
998,39.000732,193.50555,52.137188
999,38.930542,193.3633,52.350563
1000,38.796288,193.32074,52.528084
1001,38.813663,193.38858,52.234795
1002,38.8313,193.0052,52.572575
1003,39.097763,193.1036,52.52056
1004,39.156723,193.46812,52.392864
1005,39.19653,193.33856,52.370735
1006,39.0637,193.16566,52.592186
1007,39.25529,192.98323,52.607338
1008,39.162167,192.98318,52.696365
1009,39.115036,193.2793,52.11883
1010,39.212605,192.93733,52.307774
1011,39.218124,193.01233,52.677277
1012,39.217964,193.16118,52.659668
1013,38.950325,193.15086,52.6378
1014,39.15888,193.1652,52.215065
1015,38.826412,193.22018,52.448204
1016,39.232933,193.32219,52.25096
1017,39.267967,193.49545,52.26928
1018,39.206203,193.51622,52.097565
1019,38.94191,193.47594,52.269047
1020,38.96087,193.62888,52.024834
1021,39.00636,193.41331,52.01062
1022,39.18571,193.55525,51.75415
1023,39.21452,193.52817,52.308613
1024,39.07166,193.45445,52.123775
1025,39.107185,193.25836,52.49187
1026,39.00991,193.47125,52.067318
1027,38.864243,193.2704,52.253597
1028,38.911556,193.54974,52.246845
1029,39.180885,193.0048,52.51771
1030,38.876686,193.31738,52.485374
1031,39.145138,193.5137,52.178
1032,39.142242,193.4476,52.274883
1033,39.074192,193.35234,52.099174
1034,39.078358,193.36127,52.379787
1035,39.179012,193.3278,52.28244
1036,39.313255,193.06158,52.271297
1037,39.03852,193.32687,52.390007
1038,38.874428,193.22934,52.356155
1039,38.898205,193.26442,52.527897
1040,39.021374,193.20181,52.62369
1041,38.620552,193.40039,52.272465
1042,39.41938,193.60316,52.244488
1043,39.113346,193.64667,52.380707
1044,38.77398,193.46362,52.22628
1045,38.812286,193.13306,52.116386
1046,38.98115,193.23723,52.391724
1047,38.945892,193.13051,52.218464
1048,39.13445,193.49525,52.129723
1049,39.414734,193.70615,52.200756
1050,38.802284,193.66504,52.07867
1051,39.326027,193.67809,51.994434
1052,38.983116,193.27724,52.304066
1053,38.978157,192.90996,52.711075
1054,39.1037,193.1123,52.29058
1055,39.180374,193.06523,52.26922
1056,39.009537,193.21658,52.39139
1057,38.896965,193.13327,52.421375
1058,38.767277,193.27202,52.407642
1059,39.232727,193.2389,52.34653
1060,38.928104,193.14261,52.295105
1061,38.782654,193.43433,52.376163
1062,38.842934,193.34477,52.232048
1063,39.155334,193.44684,52.478138
1064,39.14391,193.4449,52.238533
1065,39.11167,193.62805,52.216293
1066,39.09516,193.21642,52.580723
1067,39.115673,193.0003,52.364323
1068,38.99508,193.06361,52.760002
1069,39.12591,193.07417,52.428757
1070,39.19446,192.94644,52.557938
1071,39.0468,193.01785,52.664825
1072,39.140163,193.41357,52.441105
1073,39.191322,193.35077,52.21658
1074,39.13362,193.45308,52.189148
1075,39.157303,193.46597,52.167477
1076,39.020397,193.25429,52.592552
1077,39.124283,193.29715,52.196808
1078,38.836548,193.48155,52.42129
1079,39.33457,193.1381,52.430916
1080,38.823936,193.21625,52.26767
1081,39.320457,193.42516,52.360847
1082,38.879436,193.28847,52.371876
1083,39.114494,193.30537,52.367653
1084,39.027008,193.53268,52.22515
1085,39.080452,193.31923,52.53474
1086,38.94879,193.15625,52.30885
1087,39.034855,193.45909,52.347595
1088,39.321808,193.36627,52.4148
1089,39.23275,193.0482,52.28921
1090,39.39,192.95636,52.302086
1091,39.57909,192.99207,52.30742
1092,38.76082,193.11662,52.235893
1093,39.150856,193.18732,52.36363
1094,39.14933,193.23189,52.351524
1095,39.13566,193.16032,52.375843
1096,38.798515,193.36253,52.54015
1097,38.835968,193.01201,52.56163
1098,38.939762,193.02473,52.48651
1099,39.336136,193.1399,52.26542
1100,39.11217,193.24763,52.309288
1101,39.18454,193.36537,52.25913
1102,39.163857,193.31818,52.232445
1103,39.29204,193.11534,52.481087
1104,39.128647,193.44531,52.380733
1105,39.118393,193.44981,52.324234
1106,39.110447,193.09761,52.30941
1107,38.925888,193.26666,52.309784
1108,39.03668,193.59618,52.31022
1109,39.061337,193.32697,52.50851
1110,38.950462,193.36594,52.33745
1111,39.18315,193.37532,52.024788
1112,39.128334,193.39711,52.304447
1113,39.067017,193.45436,52.097748
1114,39.213997,193.44673,52.522514
1115,39.167343,192.97992,52.421303
1116,39.055904,193.37979,52.19519
1117,38.9704,193.36362,52.170918
1118,39.01146,193.26909,52.485966
1119,39.339615,193.55377,52.446274
1120,39.222836,193.37952,52.375763
1121,39.446377,193.38477,52.244057
1122,38.810684,193.35992,52.304634
1123,38.931915,193.32907,52.320496
1124,39.075607,193.44135,52.286922
1125,39.009354,193.36414,52.37512
1126,39.052574,193.20541,52.437943
1127,39.03142,193.33199,52.448112
1128,39.00686,193.27092,52.214634
1129,39.000046,193.5568,52.224117
1130,39.175888,193.10074,52.32426
1131,39.09594,193.04442,52.205193
1132,38.92949,193.09412,52.55082
1133,39.103073,193.30466,52.240055
1134,38.87011,193.36664,52.296772
1135,38.873665,193.41553,52.335056
1136,39.04361,193.28253,52.259056
1137,39.323883,193.49889,52.20814
1138,39.01039,193.18839,52.507114
1139,39.244442,193.39583,52.192074
1140,39.322098,193.3126,52.213837
1141,39.2548,193.39993,52.062298
1142,38.86508,193.5121,52.487907
1143,39.05912,193.1395,52.194427
1144,39.147312,193.05879,52.46458
1145,39.006775,193.39767,52.406048
1146,38.992302,193.02747,52.366127
1147,39.14267,193.37503,52.393963
1148,39.000748,193.33147,52.387547
1149,38.859585,193.20567,52.47133
1150,39.3065,193.23773,52.221786
1151,38.92366,193.07333,52.591442
1152,39.078518,192.96936,52.364693
1153,39.133984,193.12254,52.61893
1154,38.928314,193.39781,52.097954
1155,39.256668,193.36984,52.007805
1156,38.982925,193.46613,52.071014
1157,38.96608,193.34543,52.260105
1158,39.076218,193.22203,52.294724
1159,39.109222,193.05037,52.565285
1160,39.0166,193.03151,52.72355
1161,38.977142,192.96507,52.264847
1162,39.029095,193.0911,52.30667
1163,39.119637,193.15764,52.2141
1164,39.27162,193.72626,52.232075
1165,39.02218,193.42227,52.255165
1166,39.207016,193.51054,52.20583
1167,39.342834,193.1791,52.350494
1168,39.28259,193.22089,52.418888
1169,38.72032,193.28761,52.439903
1170,39.385902,193.36935,52.199154
1171,38.927505,193.19507,52.485466
1172,39.199696,192.98889,52.56694
1173,39.23336,192.73006,52.883408
1174,39.225163,192.71304,52.7273
1175,39.224804,192.78336,52.50676
1176,38.914124,193.20996,52.677628
1177,39.000797,193.1159,52.485424
1178,39.300865,193.07294,52.379356
1179,39.2976,192.63203,52.556034
1180,38.890053,193.02307,52.562237
1181,38.82339,193.02058,52.53154
1182,39.18376,193.40956,52.730137
1183,39.409042,193.44371,52.41698
1184,39.34187,193.07866,52.53669
1185,39.106003,193.18591,52.52506
1186,39.25621,193.05011,52.31879
1187,39.007065,193.3316,52.56912
1188,39.261906,192.87729,52.667248
1189,39.561962,193.16943,52.41655
1190,39.237923,193.09654,52.34906
1191,39.00551,193.17892,52.556927
1192,39.040375,193.21132,52.609833
1193,38.904106,193.372,52.262527
1194,39.2741,193.35294,52.45872
1195,39.414776,193.56296,52.104244
1196,39.383514,193.04996,52.286522
1197,39.483772,193.06473,52.581326
1198,39.141296,193.05635,52.315907
1199,39.107254,193.37958,52.51267
1200,39.218853,193.29884,52.068523
1201,39.261223,193.34749,52.333004
1202,38.870308,193.10156,52.386074
1203,39.37227,192.92612,52.48246
1204,38.919357,193.52193,52.228096
1205,39.335133,193.42413,52.21695
1206,39.40721,193.35884,52.323433
1207,39.375454,193.25937,52.354065
1208,39.47863,193.04187,52.493114
1209,38.852066,193.13628,52.26205
1210,39.008347,193.62614,52.06694
1211,39.0093,193.43994,52.28547
1212,39.030243,193.30951,52.34321
1213,39.50671,193.28334,52.450886
1214,39.099846,193.2911,52.56061
1215,39.05017,193.21312,52.180103
1216,39.05642,193.33504,52.07861
1217,38.803864,193.19807,52.39743
1218,39.229935,193.15475,52.537376
1219,39.000736,193.04732,52.477665
1220,39.247913,193.13928,52.431232
1221,38.810825,193.51254,52.37171
1222,38.77064,193.59537,52.178352
1223,39.249737,193.65807,51.95642
1224,39.127426,193.70184,52.354668
1225,39.30005,193.75572,52.110535
1226,38.97687,193.54128,52.00258
1227,39.037926,193.39374,52.086544
1228,39.025696,193.48782,51.982674
1229,39.02523,193.43948,52.014584
1230,38.8347,193.51366,52.04485
1231,38.909077,193.09651,52.451538
1232,38.87143,193.0145,52.31161
1233,39.238144,193.08186,52.699886
1234,39.48217,193.00288,52.32492
1235,39.411774,193.48245,52.17004
1236,39.126316,193.14366,52.478806
1237,38.839592,193.28743,52.33682
1238,38.951126,193.39928,52.388153
1239,39.03794,193.53911,52.3428
1240,39.021744,193.49084,52.279366
1241,39.08848,193.16467,52.34105
1242,39.220436,193.16368,52.298386
1243,38.958202,193.42537,52.405617
1244,38.982815,193.07288,52.3323
1245,39.06742,193.24477,52.594524
1246,38.958084,193.17021,52.3656
1247,38.94233,193.48897,51.957912
1248,39.22901,193.35138,51.96139
1249,39.076065,193.7011,52.196735
1250,39.301353,193.3563,52.03141
1251,39.19571,193.17754,52.526802
1252,38.895714,193.0847,52.58626
1253,39.081398,193.44337,52.60962
1254,39.26587,193.37737,51.9188
1255,39.010445,193.4726,52.159863
1256,39.124046,193.24373,52.304096
1257,39.054993,193.44322,52.187378
1258,39.10849,193.39197,52.167706
1259,39.172897,193.4214,52.167664
1260,38.896736,193.38179,52.481834
1261,38.851692,193.57452,52.31003
1262,39.17378,193.56975,52.13683
1263,39.194748,193.65297,52.19857
1264,38.640015,193.25327,52.262146
1265,39.177223,193.39563,52.556633
1266,38.982826,193.37819,52.32246
1267,39.163757,193.31013,52.364838
1268,39.137623,193.46382,52.374374
1269,38.987976,193.45908,52.169704
1270,39.18326,193.2828,52.263527
1271,38.90429,193.07715,52.55324
1272,39.382248,193.16228,52.22883
1273,39.348866,193.43938,52.29803
1274,39.385616,193.27762,52.11909
1275,39.36718,193.06726,52.461155
1276,38.93976,193.04607,52.35044
1277,39.04134,193.15497,52.468506
1278,39.149727,193.15028,52.33914
1279,39.14932,193.19324,52.314137
1280,38.931416,193.44145,52.22844
1281,38.989944,193.6099,52.07921
1282,39.100212,193.40565,52.146557
1283,39.14432,193.16357,52.44578
1284,38.96956,193.52002,52.418045
1285,39.180946,193.2432,52.491432
1286,38.88813,193.47046,52.290714
1287,38.80171,192.98705,52.472057
1288,39.074394,193.20581,52.3204
1289,39.15017,193.38953,52.413136
1290,38.915916,193.18692,52.30311
1291,39.106133,193.22968,52.43871
1292,39.20409,193.2976,52.173386
1293,39.185432,193.49889,52.21068
1294,39.150208,193.62326,52.143356
1295,39.20318,193.5719,52.30648
1296,39.204346,193.60095,52.141975
1297,39.195656,193.51237,52.103535
1298,39.22072,193.3172,52.36372
1299,39.054234,193.22142,52.31436
1300,39.01864,193.17473,52.370777
1301,38.937763,193.16844,52.24587
1302,38.981426,193.56926,52.310493
1303,39.184113,193.41196,52.200176
1304,39.027657,193.06235,52.16704
1305,39.03002,193.07819,52.491955
1306,39.165413,193.16565,52.533314
1307,39.17646,193.3962,52.32172
1308,39.18302,193.49303,52.31758
1309,39.097824,193.4961,52.159805
1310,38.9401,193.50533,52.237106
1311,38.950413,193.69743,52.09548
1312,38.943096,193.22607,52.12516
1313,39.284225,193.58304,52.380238
1314,38.78454,193.56877,52.324898
1315,39.348488,193.63896,52.077293
1316,38.72458,193.10248,52.36031
1317,39.242744,193.28325,52.373398
1318,39.14109,193.44446,52.223175
1319,39.026688,193.32281,52.22628
1320,39.25336,193.43602,52.392284
1321,38.898857,193.4776,52.35195
1322,38.868965,193.28798,52.360695
1323,38.612354,193.45024,52.392975
1324,39.12335,193.81622,51.990623
1325,39.161858,193.70578,52.120857
1326,39.141273,193.28609,52.43132
1327,39.115337,193.5429,52.362827
1328,39.0017,193.08041,52.326904
1329,38.986076,193.23035,52.517117
1330,39.215004,193.15942,52.677643
1331,39.179817,193.20064,52.33105
1332,38.985367,193.52863,52.229088
1333,38.708035,193.5509,52.20305
1334,39.286243,193.1073,52.356205
1335,39.077637,193.41158,52.235554
1336,39.006645,193.35907,52.389812
1337,38.9317,193.42036,52.315964
1338,38.78101,193.66547,52.271103
1339,39.614082,193.21278,52.25295
1340,38.865616,193.35199,52.2711
1341,39.075417,193.41536,52.223106
1342,39.100037,193.14209,52.394157
1343,39.127758,193.22832,52.29346
1344,39.0317,193.25233,52.37309
1345,39.081604,193.2495,52.35364
1346,39.231636,192.86581,52.251976
1347,38.988876,193.70251,52.309834
1348,39.027782,193.53189,52.07324
1349,39.09695,193.56827,52.095062
1350,39.04731,193.6019,52.266407
1351,39.06536,193.50452,52.321064
1352,39.02444,193.19423,52.319633
1353,39.35753,193.39003,52.505165
1354,39.337116,193.36507,52.44841
1355,39.221523,193.19095,52.363647
1356,39.170708,193.32452,52.174995
1357,38.991436,193.47426,52.294548
1358,38.751495,193.3753,52.285316
1359,39.36951,193.37843,52.307888
1360,39.18358,192.9289,52.228348
1361,39.0588,193.12573,52.57694
1362,39.283127,192.99066,52.59884
1363,39.164444,193.34174,52.14649
1364,39.229523,193.68721,52.178047
1365,38.988274,193.3354,52.017147
1366,38.867775,193.70361,52.14373
1367,39.09014,193.36966,52.015152
1368,39.243122,193.56909,52.10901
1369,39.306423,193.63191,52.059593
1370,38.92899,193.92102,52.19211
1371,38.962727,192.92407,52.25746
1372,39.286816,193.15323,52.35011
1373,39.30185,193.10254,52.421444
1374,39.059105,193.11774,52.478973
1375,38.755165,193.17676,52.710175
1376,39.316513,193.43103,52.18865
1377,38.97041,193.32927,52.27857
1378,39.25027,193.24069,52.255646
1379,39.258415,193.57097,52.344738
1380,38.859467,193.33012,52.59233
1381,38.880592,192.90729,52.381924
1382,38.653786,193.13333,52.59442
1383,39.116497,193.13206,52.49472
1384,39.071045,193.05862,52.65209
1385,38.975784,193.01865,52.293827
1386,39.212418,193.47067,52.0661
1387,39.08284,193.18948,52.386345
1388,39.188366,193.21701,52.57318
1389,39.13469,193.24727,52.20903
1390,39.290234,193.29048,52.27705
1391,39.03311,193.21024,52.49005
1392,39.18454,193.19278,52.476154
1393,38.995224,193.40611,52.363728
1394,39.117416,193.24774,52.167168
1395,39.031155,193.32698,52.473568
1396,39.20843,192.95316,52.579636
1397,39.3045,192.99394,52.56192
1398,39.001358,193.14746,52.540802
1399,39.1521,193.34488,52.568127
1400,39.195793,193.3132,52.380463
1401,39.113815,193.11383,52.203266
1402,39.15901,193.37468,52.482616
1403,38.777542,193.28665,52.42018
1404,39.00688,193.20854,52.674503
1405,38.93042,193.07555,52.61381
1406,39.070076,193.08423,52.721848
1407,38.987473,193.17157,52.49733
1408,39.028816,193.51218,52.338417
1409,39.153534,193.21599,52.46772
1410,39.146698,193.44109,52.203827
1411,39.103073,193.25676,52.34148
1412,39.016,193.35689,52.247265
1413,38.904884,193.35056,52.597897
1414,39.25735,192.96187,52.333908
1415,39.03225,193.66794,52.335728
1416,38.993675,193.35068,52.37358
1417,38.72357,193.43439,52.158047
1418,38.82174,193.36426,52.417152
1419,39.226242,193.11432,52.367134
1420,39.391663,193.3056,52.404926
1421,39.101532,193.25688,52.240433
1422,39.02231,193.20251,52.635624
1423,38.921646,193.96873,51.93902
1424,38.95831,193.17892,51.96828
1425,39.098717,192.91762,52.833256
1426,39.07203,192.9485,52.749725
1427,38.989197,193.56517,52.23307
1428,39.007263,193.5215,52.374992
1429,39.05584,193.57658,52.175484
1430,39.03254,192.65952,52.646744
1431,39.03927,193.19408,52.429405
1432,39.1276,193.18454,52.347748
1433,39.193066,193.5218,52.31995
1434,38.92251,193.22653,52.282253
1435,39.26575,193.54228,52.07981
1436,39.27953,193.53809,52.242863
1437,38.867794,193.43164,52.17043
1438,39.055733,193.54916,52.28627
1439,39.200127,193.28633,52.27998
1440,38.911076,193.42856,52.388313
1441,39.04552,193.50586,52.25026
1442,39.255432,193.2464,52.26312
1443,39.506573,193.19237,52.457073
1444,38.784325,192.97871,52.316868
1445,39.081383,193.15448,52.32241
1446,39.069542,193.60117,51.936512
1447,38.89034,193.08345,52.27101
1448,39.245667,192.84384,52.92122
1449,39.42881,193.46223,52.467552
1450,39.138435,193.24478,52.373642
1451,39.103867,193.19446,52.233315
1452,38.945904,193.05849,52.83057
1453,38.935257,192.99731,52.26415
1454,38.93489,192.88615,52.65547
1455,39.179478,192.88269,52.581085
1456,39.184574,192.97104,52.68641
1457,39.163414,192.8248,52.56746
1458,38.800926,193.48996,52.572826
1459,38.74917,192.9445,52.442265
1460,39.012733,193.42943,52.22952
1461,39.27247,193.30359,52.637268
1462,39.127457,192.98334,52.333794
1463,39.218815,193.13013,52.076805
1464,39.001007,193.1642,52.54235
1465,39.062935,193.1853,52.556316
1466,38.96219,193.17253,52.290825
1467,39.09203,193.35321,52.256985
1468,39.205437,193.28616,52.329792
1469,38.91923,193.1748,52.43218
1470,39.26916,193.27783,52.42021
1471,39.201347,193.13484,52.441338
1472,38.93963,193.22556,52.302887
1473,38.92971,193.40877,52.520493
1474,38.987328,193.46425,52.231518
1475,38.988415,193.4352,52.36765
1476,39.25355,193.11484,52.50431
1477,38.980743,193.18245,52.092808
1478,39.0156,193.36617,52.238163
1479,39.012955,193.3239,52.439915
1480,39.060616,193.19394,52.381435
1481,39.12521,193.07332,52.398396
1482,39.102623,192.92842,52.467224
1483,39.140762,193.09233,52.335354
1484,39.083656,193.39003,52.629623
1485,39.141296,193.26527,52.217255
1486,39.22043,192.88176,52.417305
1487,39.046246,193.07721,52.484486
1488,38.988182,192.97227,52.492897
1489,38.94556,193.20572,52.46756
1490,39.104507,193.10541,52.486103
1491,39.367443,193.40907,52.413235
1492,39.212982,193.48746,52.308937
1493,39.494343,193.30089,52.037666
1494,39.442375,193.69841,52.2326
1495,38.929977,193.3648,52.67719
1496,39.27394,193.35161,52.158257
1497,39.187828,193.3063,52.097557
1498,39.064384,193.4616,52.235577
1499,38.961136,193.54149,52.11604
1500,38.872776,193.28244,52.15926
1501,38.816063,193.38757,52.36019
1502,39.032627,193.49115,52.055737
1503,39.063057,192.79205,52.169186
1504,39.39077,193.5443,52.279305
1505,39.190952,193.61255,52.199627
1506,39.322037,193.18343,52.594143
1507,39.318687,193.16843,52.06317
1508,39.401413,193.52704,52.15477
1509,38.754585,193.56161,52.226246
1510,39.233246,193.46562,52.535
1511,39.114822,192.9447,52.53796
1512,39.053703,193.54356,52.400562
1513,39.108734,193.50874,52.185246
1514,39.20941,193.50302,52.20587
1515,38.828094,193.44972,52.16815
1516,39.02462,193.64102,52.185844
1517,39.375877,193.07956,52.278328
1518,38.97947,193.21974,52.41452
1519,38.790398,193.48038,52.235786
1520,39.124146,193.4548,52.283253
1521,39.26493,193.4461,52.209442
1522,39.576023,193.68065,52.28626
1523,39.42144,193.82422,51.997456
1524,39.248466,193.84012,52.018276
1525,39.099335,193.50711,52.301437
1526,39.02189,193.12724,52.18368
1527,38.745323,193.62697,52.333153
1528,38.94763,193.59854,52.220783
1529,39.299225,193.15518,52.32663
1530,38.858753,193.52783,52.174442
1531,39.296654,193.58386,52.027256
1532,38.939026,193.33871,52.219475
1533,38.858284,193.2944,52.68001
1534,39.212708,193.24693,52.402565
1535,39.145737,193.33229,52.560265
1536,39.01996,193.34192,52.22147
1537,39.182713,193.21263,52.209618
1538,38.882267,193.48016,52.323574
1539,38.950195,193.41049,52.303978
1540,38.925083,193.52074,52.089146
1541,38.987053,193.04443,52.56883
1542,39.117165,192.87697,52.69044
1543,39.173973,193.12193,52.347794
1544,39.09816,193.31256,52.50967
1545,39.000763,193.28078,52.491104
1546,38.862717,193.20833,52.68158
1547,38.968254,192.83281,52.635315
1548,38.89897,193.32336,52.449936
1549,38.95341,193.4043,52.313927
1550,39.327065,193.27753,52.244083
1551,39.23552,193.31609,52.315018
1552,38.98794,193.28023,52.411762
1553,38.8635,193.2463,52.086433
1554,39.32264,193.50124,52.030228
1555,39.00566,193.32767,52.420357
1556,38.81786,193.35501,52.322655
1557,38.92543,193.61029,52.068745
1558,39.036407,193.5302,52.22701
1559,38.795578,193.32227,52.492188
1560,39.003067,193.33002,52.169754
1561,39.05928,193.44238,52.369125
1562,39.12607,193.37743,52.14522
1563,39.153,193.33429,52.406242
1564,39.171177,193.24564,52.278076
1565,39.341064,193.30347,52.419144
1566,39.24481,193.0055,52.50244
1567,38.989166,193.204,52.2963
1568,38.847885,193.2162,52.375538
1569,39.5415,193.27148,52.366646
1570,38.63848,193.43834,52.518814
1571,38.62313,193.42305,52.063454
1572,38.77398,193.01294,52.496742
1573,38.921158,193.55061,51.869244
1574,38.95276,193.67924,51.902737
1575,39.240868,193.30376,52.0052
1576,39.053017,193.3191,52.637802
1577,39.11058,192.96901,52.572735
1578,39.16839,193.44504,52.549744
1579,39.20443,192.9266,52.49379
1580,39.217205,193.05197,52.525158
1581,39.28003,193.15068,52.314907
1582,39.100624,192.84657,52.821037
1583,39.068153,193.24634,52.450005
1584,38.753563,192.98904,52.312973
1585,39.30336,192.93555,52.55742
1586,38.933464,193.4384,52.00969
1587,39.12635,193.41652,52.235645
1588,39.086006,193.36842,52.20948
1589,39.236042,193.2792,52.24405
1590,39.15944,193.0305,52.48448
1591,39.3458,193.21773,52.266148
1592,39.214653,193.37192,52.26941
1593,39.011894,193.23909,52.347908
1594,39.19416,193.16077,52.27762
1595,38.97267,193.39888,52.28075
1596,38.714806,193.50215,52.393303
1597,39.219536,193.28163,52.19375
1598,39.003403,193.26372,52.229652
1599,39.031757,193.4146,52.450336
1600,38.88813,193.61983,52.077766
1601,38.89376,193.47328,52.14487
1602,39.11804,193.13431,52.260254
1603,39.00746,192.94595,52.46059
1604,38.964302,193.0971,52.416096
1605,38.984795,193.26366,52.259464
1606,38.83975,193.39084,52.25217
