,k1,k2,k3
824,218.4146,249.63005,210.07407
825,211.97015,235.26616,198.19128
826,217.0393,248.56012,208.41153
827,216.24017,245.82285,204.87938
828,216.38406,247.04636,206.39351
829,210.05113,239.30035,192.29095
830,215.41577,246.31563,205.07123
831,216.62292,243.94579,198.45186
832,219.30217,249.49066,215.6813
833,213.57329,231.61293,190.08687
834,211.66817,245.40056,200.52586
835,216.25551,244.83286,201.98064
836,224.4605,249.44312,213.67747
837,214.95038,239.71268,205.65376
838,221.01588,244.34341,209.88503
839,216.93579,249.61505,214.2656
840,220.1147,247.49146,211.6565
841,211.17789,234.03462,193.84854
842,213.71323,239.51909,198.03844
843,217.19223,247.3146,202.93819
844,220.51273,247.14879,211.61395
845,226.08829,248.29185,220.9719
846,222.50179,246.44136,214.83592
847,215.78537,248.36786,210.07005
848,214.39485,245.4687,201.01387
849,197.13782,234.07796,190.57155
850,218.04648,244.91734,207.21619
851,222.94543,247.31395,211.63087
852,214.60686,246.18352,200.61258
853,220.03546,243.10498,203.8366
854,214.92508,240.81503,200.70023
855,215.73303,246.39276,206.84445
856,205.8155,233.94852,193.57716
857,200.56493,232.19598,194.26831
858,209.8673,237.67834,197.30676
859,216.1073,241.9701,200.75304
860,204.66295,239.10144,196.65714
861,212.4599,247.87311,206.90556
862,211.50484,246.23486,212.1178
863,203.10776,236.86026,187.35733
864,211.27524,238.41148,192.8177
865,219.19597,248.07277,213.84402
866,223.50528,245.70535,216.27287
867,213.2241,240.45615,199.78549
868,212.0284,238.15807,196.3764
869,212.71416,245.27551,199.46074
870,197.74927,236.03891,192.26332
871,219.07785,247.83179,210.67993
872,219.33734,245.25092,204.78537
873,213.8871,244.2665,196.76468
874,199.56396,233.27484,188.11557
875,217.71512,245.5442,204.98265
876,211.39398,239.8913,198.2442
877,221.1513,244.28415,210.17163
878,198.44687,231.51689,184.7615
879,222.35898,249.24452,210.74072
880,224.12115,249.99529,213.17383
881,217.17802,246.4509,213.70277
882,218.69615,248.14742,216.99435
883,216.80783,246.2503,209.34238
884,218.16074,246.82008,207.92863
885,213.53702,238.93147,196.26364
886,215.54079,248.20685,207.01474
887,214.71225,238.93872,192.4618
888,209.1758,236.38998,195.96066
889,223.67943,246.29456,212.82146
890,218.41133,248.64409,210.28679
891,220.53426,248.78299,208.82686
892,209.18309,234.0232,190.9921
893,226.38995,246.73691,208.83275
894,206.83672,234.35234,185.0887
895,215.76434,245.17923,198.92389
896,211.03854,238.00616,195.58618
897,221.60321,249.2575,211.60822
898,219.73628,249.87738,214.35268
899,219.35158,240.5183,206.7032
900,216.6755,247.07053,204.97354
901,210.39845,236.05768,194.4823
902,209.33388,237.338,195.28403
903,222.83446,248.79655,218.23154
904,208.82497,238.15996,196.26083
905,225.11465,249.66252,210.95113
906,218.58511,241.78732,204.33565
907,219.89659,249.41043,217.68896
908,220.2593,248.34596,209.81174
909,219.47,241.63986,202.45786
910,211.9938,238.04768,196.79791
911,221.08711,246.36604,209.77357
912,207.14696,231.61331,192.34747
913,206.2479,237.78456,193.66847
914,207.33975,235.65123,190.5576
915,213.74474,243.26494,204.42538
916,214.67148,237.05821,195.90009
917,212.02849,233.63263,194.07133
918,216.48091,247.96921,208.067
919,213.39658,243.81844,201.464
920,218.004,247.48967,215.15805
921,220.06067,242.25946,204.42845
922,217.60632,239.26775,208.98798
923,206.83151,229.85416,192.91377
924,221.00423,247.105,214.37726
925,205.53032,235.58328,195.53436
926,215.34018,240.97887,206.06816
927,218.7177,246.50655,204.1892
928,220.91724,244.99364,208.68369
929,221.00124,243.65353,201.44856
930,219.99434,249.00449,206.84978
931,213.1796,239.80757,199.11378
932,213.68732,241.2421,205.29141
933,216.75499,240.72563,204.72708
934,217.31572,247.30737,213.82715
935,209.15521,242.237,199.8215
936,212.89304,238.70778,196.17113
937,218.26802,247.25716,211.10982
938,211.39493,238.08727,200.6563
939,213.56392,240.81248,204.81328
940,213.86902,234.96695,193.40544
941,209.39435,242.02313,201.19154
942,218.76825,245.08936,210.0691
943,220.68219,247.45526,211.69565
944,212.43733,240.02994,198.90164
945,222.60275,249.50005,213.94762
946,223.44386,248.14182,214.0601
947,216.95927,245.33807,201.75839
948,221.23578,242.59035,207.60678
949,214.81352,229.43619,188.88074
950,217.19225,243.91858,206.05545
951,213.51358,246.66577,204.16954
952,217.31926,245.01518,203.33466
953,215.89273,247.05505,205.97235
954,207.9515,242.75505,195.1211
955,222.89143,249.96948,212.16962
956,204.94371,229.41187,188.39064
957,223.37401,248.81438,218.01532
958,218.59123,242.37675,205.01292
959,202.30124,229.45964,187.30669
960,219.64362,246.54518,215.7501
961,218.42867,245.83539,210.74762
962,217.8592,244.04225,202.3961
963,212.98111,234.81781,192.61726
964,209.03333,241.38664,206.02806
965,210.77357,241.68466,196.2864
966,210.97202,238.03075,194.24947
967,207.57507,232.63641,182.99976
968,217.44453,241.87164,202.04677
969,219.01126,243.18607,204.26816
970,209.66676,226.43536,187.93896
971,212.45566,232.68933,194.50168
972,224.52617,249.91751,216.79103
973,221.02467,245.46985,212.2749
974,220.77011,245.41478,208.05087
975,216.27138,244.20682,203.58395
976,213.9243,245.1651,198.90361
977,209.3696,230.04156,190.34088
978,205.33261,223.37225,183.51042
979,210.02365,231.86092,186.11691
980,211.86531,235.76045,191.82277
981,207.13348,233.49591,192.55832
982,213.60893,239.98854,191.76906
983,221.8459,248.79617,216.0844
984,217.22723,248.22919,209.47992
985,223.86299,249.5399,208.4395
986,211.20233,242.66522,198.30023
987,220.12683,248.61192,215.03835
988,210.74072,239.49799,195.7782
989,205.12865,233.16582,193.23146
990,202.68698,232.36679,187.33643
991,219.24217,244.7398,211.67802
992,210.83333,240.96375,196.19574
993,202.68137,231.4643,186.86713
994,218.58575,240.02998,200.90585
995,210.5221,242.50435,201.42577
996,219.571,247.85999,205.44916
997,211.9245,236.13329,196.23845
998,208.37111,235.39911,193.06735
999,216.83853,245.53322,204.55318
1000,214.54402,244.5339,200.75377
1001,209.94617,231.8695,198.70718
1002,223.049,248.126,215.7664
1003,214.56137,237.16441,194.76848
1004,201.6093,231.61096,190.34778
1005,219.35007,241.10516,204.93123
1006,191.79843,221.65514,182.31924
1007,213.38205,237.20285,197.60545
1008,211.20361,247.04286,200.12135
1009,218.73418,249.4743,210.19617
1010,207.43423,238.23114,198.37471
1011,208.79701,240.32309,196.10674
1012,216.77371,238.44916,205.26965
1013,218.56903,248.10893,212.45839
1014,207.04767,234.41737,190.68791
1015,201.57411,230.53165,190.41612
1016,218.35945,243.61111,207.52065
1017,214.68091,237.36067,199.72374
1018,213.52982,237.776,196.06645
1019,220.8323,248.57387,212.67845
1020,218.23245,247.10403,211.48952
1021,220.79478,246.58969,214.58537
1022,203.70657,229.17165,184.15259
1023,210.37067,238.7895,197.03465
1024,219.47685,244.32921,203.57826
1025,223.94785,248.28496,218.0576
1026,216.57457,237.32858,194.91489
1027,218.53008,242.30327,206.17937
1028,203.54002,223.47417,186.96971
1029,223.64247,246.01636,208.7747
1030,215.8456,247.45226,203.28941
1031,210.90599,237.71904,199.71416
1032,224.49431,248.75258,216.40633
1033,211.1289,231.44391,193.58434
1034,215.38853,245.03294,197.93839
1035,204.99553,230.71071,190.33533
1036,217.08624,244.0545,205.74834
1037,220.97699,244.86845,202.31483
1038,218.38423,246.395,206.97725
1039,217.73633,248.03102,205.24327
1040,217.14946,240.57246,203.67441
1041,221.646,249.63066,209.35927
1042,213.12944,238.42542,199.01291
1043,222.95016,241.40652,201.00992
1044,214.7522,240.9409,201.42656
1045,216.1787,248.43918,213.68448
1046,213.58258,234.02277,200.52814
1047,216.86305,249.88347,210.83832
1048,208.42305,237.33629,195.81703
1049,221.732,245.05447,216.18707
1050,207.76942,236.86583,191.86465
1051,215.44406,238.62323,201.8095
1052,220.47629,249.42714,220.95226
1053,215.23439,243.13034,204.67929
1054,230.72894,244.34906,211.79381
1055,211.46953,245.75604,205.04613
1056,217.27174,238.59344,198.65463
1057,207.04523,235.80362,198.64577
1058,213.02872,240.75754,200.4241
1059,217.924,239.33441,205.63547
1060,212.59326,230.44308,191.91428
1061,213.88081,244.21147,199.40805
1062,208.79376,232.62424,191.46259
1063,222.73854,248.22871,210.38406
1064,219.37848,244.3271,212.30615
1065,206.68243,227.82426,191.01839
1066,209.81618,238.54942,196.49739
1067,208.96983,229.8612,189.14478
1068,219.95087,249.33722,212.16142
1069,204.08711,245.41562,203.10469
1070,214.6057,242.41011,205.14331
1071,222.16124,243.3735,202.30576
1072,223.6827,245.65706,210.29248
1073,207.32947,241.31424,195.5942
1074,211.81697,244.83069,200.7952
1075,201.5685,233.45702,183.41582
1076,210.7827,238.4199,199.27751
1077,223.2232,249.7219,211.06918
1078,220.80438,249.03334,211.57246
1079,211.75851,238.07692,193.94165
1080,202.77142,229.38283,189.55527
1081,216.69449,245.53752,210.25795
1082,215.9163,239.433,199.67097
1083,218.12425,246.7469,202.27753
1084,208.97435,237.00136,200.44579
1085,213.70888,232.88902,192.18176
1086,215.56912,241.31833,204.63397
1087,212.329,224.47255,187.28978
1088,213.1179,244.41435,202.42555
1089,216.12535,241.20099,200.61151
1090,219.47185,239.72508,199.73457
1091,216.61978,240.3437,193.12912
1092,222.18178,249.73717,215.48955
1093,221.656,248.25517,206.07639
1094,223.14969,248.33734,207.62524
1095,219.05415,247.47353,206.68753
1096,221.63646,246.08026,206.89938
1097,221.34421,249.8477,209.93108
1098,211.2693,242.11993,193.39325
1099,214.04431,248.99977,206.8583
1100,213.80322,240.82129,198.19344
1101,216.57063,247.95375,217.01216
1102,221.00032,245.16452,209.27037
1103,221.57355,249.27306,211.29689
1104,217.29147,238.00194,200.50609
1105,212.81741,247.3885,202.64645
1106,220.0063,240.77507,204.2005
1107,224.01602,247.08507,211.96695
1108,215.2186,236.9108,197.35316
1109,208.73259,236.66408,191.36876
1110,213.5866,234.36072,190.28938
1111,215.413,244.88222,204.85745
1112,218.69052,241.84169,203.9264
1113,217.35808,246.34651,207.2314
1114,210.59187,240.11855,196.88573
1115,217.43628,249.94116,210.54147
1116,220.84018,245.31487,209.81357
1117,211.60547,234.08209,191.57213
1118,203.47841,235.67224,195.03365
1119,222.29631,249.92621,217.41393
1120,219.5003,246.47223,217.21466
1121,211.76404,246.88898,202.586
1122,214.21559,242.11993,202.0576
1123,210.50273,243.21693,203.85187
1124,219.7086,248.67195,211.79507
1125,214.88475,238.03665,201.47758
1126,209.32832,234.90825,194.3898
1127,207.18306,239.40533,189.95367
1128,219.63934,246.58223,209.54565
1129,219.5661,248.2018,209.78351
1130,204.43524,233.71571,185.2372
1131,207.73645,237.10439,195.23979
1132,222.22392,248.65802,214.85472
1133,197.08676,226.48474,181.12143
1134,211.24838,238.23535,195.97127
1135,213.15533,241.643,203.59497
1136,222.31139,248.99728,218.06248
1137,223.34015,248.71565,217.78577
1138,205.71075,233.96625,186.91795
1139,216.29533,242.35495,201.4641
1140,210.06023,242.13536,202.66522
1141,221.05322,244.42047,210.66547
1142,219.2974,236.5648,200.30818
1143,208.57765,236.94548,194.19485
1144,218.63025,247.36974,204.65804
1145,217.87497,239.43376,200.58118
1146,216.03929,243.77036,200.30836
1147,201.69868,229.05334,184.80005
1148,211.1504,244.88708,200.498
1149,217.45055,246.71092,213.61436
1150,216.9995,243.552,200.56305
1151,223.4768,248.94849,218.72154
1152,218.84299,245.1706,216.03519
1153,215.91481,240.67308,200.591
1154,212.12675,239.29987,196.11943
1155,215.50262,244.14938,198.90727
1156,221.08255,246.84975,207.17418
1157,223.20204,249.81583,219.00305
1158,216.13,241.08446,196.22691
1159,220.3803,245.86594,208.55276
1160,204.31364,227.92941,190.40186
1161,214.73016,238.49812,208.34152
1162,200.61081,232.43436,187.33731
1163,201.53256,229.84045,183.59874
1164,223.06401,247.4447,211.14508
1165,219.79706,246.29803,213.36363
1166,212.64517,241.70671,198.11398
1167,212.30183,235.72073,192.49734
1168,202.7946,234.27196,187.76721
1169,215.2623,243.3786,202.77124
1170,218.52185,245.75117,210.28203
1171,206.64674,228.28584,189.63231
1172,210.23991,239.76749,197.65579
1173,213.40501,236.70468,201.74731
1174,217.03656,248.10664,209.22784
1175,211.57907,235.43178,202.77786
1176,220.42902,248.20963,214.97389
1177,220.93782,249.86423,213.83768
1178,217.59897,239.72516,195.91295
1179,219.64706,245.00917,201.74849
1180,215.16649,242.79372,202.5086
1181,209.49153,237.38005,197.55084
1182,224.20628,249.56126,215.93462
1183,218.89754,242.15215,201.02724
1184,212.65277,239.65517,191.92195
1185,224.26538,249.80737,212.43935
1186,211.42628,243.02185,201.82793
1187,208.1171,222.66953,186.37358
1188,220.02785,249.09163,206.9658
1189,212.79166,246.56207,208.13824
1190,211.273,242.28204,199.93875
1191,218.87602,242.92976,206.01317
1192,224.52368,247.36885,207.19467
1193,221.12439,244.9459,203.8899
1194,220.49025,248.95213,211.63374
1195,210.46004,230.97998,190.3378
1196,209.28145,232.15749,190.88535
1197,222.5049,249.72285,217.71306
1198,221.8488,244.6972,205.55609
1199,230.76813,248.03209,217.93858
1200,219.11073,242.07222,211.19301
1201,222.02148,247.12363,207.72258
1202,217.40286,242.59352,204.00511
1203,203.1069,225.65158,185.2236
1204,216.06273,243.74228,202.45088
1205,206.28227,236.06374,192.23405
1206,215.28635,241.76826,202.74374
1207,217.23645,238.91403,196.93391
1208,214.38783,244.4789,202.23419
1209,216.11905,234.70367,203.30782
1210,208.86803,236.1803,197.1629
1211,214.3303,240.86543,199.8804
1212,220.75858,249.79535,214.76561
1213,213.88306,231.14331,195.80943
1214,221.69257,249.25226,208.82541
1215,222.06631,245.6332,210.69453
1216,213.9334,234.78967,195.18887
1217,213.56747,235.19621,200.36186
1218,222.22136,246.6219,203.11958
1219,217.99194,242.22426,203.50468
1220,201.20465,233.80844,187.2034
1221,210.68823,242.96275,202.60092
1222,208.90076,236.23161,197.62234
1223,218.16808,249.92186,216.11299
1224,221.35085,246.74425,205.49579
1225,209.4845,239.45572,198.7862
1226,216.46707,240.60011,202.30698
1227,204.77795,231.13954,184.61847
1228,206.50287,236.15012,187.57896
1229,207.51265,240.89279,196.95659
1230,213.22699,234.01025,194.19884
1231,222.42407,246.24399,203.98856
1232,209.81087,238.6369,189.45854
1233,219.86641,246.78328,205.21863
1234,216.96982,245.27667,203.80634
1235,214.46368,236.12389,197.05095
1236,219.5064,248.75873,204.11148
1237,214.3882,238.70515,202.9246
1238,218.74821,248.48022,208.67114
1239,209.97664,237.03587,194.05046
1240,217.20816,239.58937,198.62086
1241,210.33893,235.05511,190.39517
1242,216.78717,244.38652,203.27592
1243,221.06633,247.26965,211.05579
1244,219.92523,248.99841,219.42458
1245,217.73758,247.37402,206.9264
1246,216.80855,240.61052,202.15712
1247,220.94896,245.69719,210.80707
1248,211.85555,240.03542,202.19447
1249,221.22058,249.1406,216.68523
1250,214.4803,228.2167,192.00072
1251,209.31621,239.68419,197.99377
1252,216.51826,241.68748,197.4776
1253,218.04645,245.63777,204.36237
1254,216.42009,248.2151,203.32303
1255,212.64368,236.93538,192.74089
1256,212.55167,235.31477,189.96109
1257,218.35013,249.8644,211.92313
1258,215.27194,246.69324,206.44734
1259,220.30348,247.417,210.3696
1260,219.7161,249.73143,214.78746
1261,214.05153,241.14781,197.14369
1262,208.18248,240.34894,195.59709
1263,205.72668,231.99199,189.4056
1264,215.01546,242.30034,207.989
1265,207.30353,239.86752,200.973
1266,218.14334,242.49727,205.11917
1267,221.14165,249.24155,206.18623
1268,216.68716,246.84975,207.18587
1269,216.50099,244.62535,206.79929
1270,218.75531,247.87425,213.17805
1271,207.25972,232.3411,184.34041
1272,216.89255,242.82257,207.53947
1273,215.98264,244.45003,203.82909
1274,219.23175,247.26353,207.32242
1275,218.18782,240.35468,200.0305
1276,221.6005,247.90575,215.98883
1277,219.47981,242.3041,197.0645
1278,221.10011,245.46407,213.14978
1279,222.12022,247.08012,210.9373
1280,207.68677,230.57268,183.62999
1281,216.34235,243.33669,205.34389
1282,218.12738,245.78802,208.55942
1283,222.86426,249.34549,213.62578
1284,225.10951,247.79848,214.55711
1285,214.32843,244.84485,205.10486
1286,218.85727,246.80605,210.12343
1287,207.55891,241.3427,202.90514
1288,214.91083,239.38736,203.687
1289,207.39099,233.31691,191.34413
1290,210.36732,238.18901,191.9092
1291,217.25562,247.98465,213.65152
1292,213.14952,240.33707,198.90038
1293,215.70528,247.4146,210.07727
1294,201.18188,224.11847,181.72072
1295,208.72673,239.42003,195.80351
1296,219.88823,247.24718,203.34314
1297,218.76822,241.05005,205.44373
1298,207.97008,228.49625,191.71936
1299,213.2048,236.8748,201.0187
1300,210.80057,241.96632,201.10695
1301,215.90123,247.28136,212.38336
1302,218.27504,245.5299,205.57793
1303,212.3303,233.78154,195.07639
1304,215.00632,245.24507,207.50685
1305,221.76059,246.38135,206.91481
1306,221.2409,247.29669,210.5584
1307,209.1045,241.00444,194.30609
1308,217.63997,244.9302,206.22672
1309,219.10484,249.04504,210.38889
1310,211.35985,238.90565,199.3241
1311,215.74751,249.17491,210.48643
1312,207.76416,237.79814,197.43114
1313,214.30014,237.50468,191.99632
1314,222.92024,247.29141,209.96394
1315,219.33218,248.25468,216.61697
1316,221.83205,246.55664,209.33951
1317,202.68938,236.93927,192.26219
1318,202.76263,217.0436,183.99785
1319,207.39682,238.1917,194.66289
1320,215.8551,247.07089,208.57594
1321,212.87732,239.13875,199.54013
1322,218.24388,242.65768,207.31259
1323,213.56586,247.90503,210.23526
1324,215.14297,242.10991,202.47255
1325,206.63072,237.41315,194.8557
1326,217.56805,248.7557,201.26839
1327,217.1255,244.309,207.00536
1328,219.98732,243.12254,202.1411
1329,213.59842,237.42114,203.46779
1330,223.90265,248.21152,221.20152
1331,209.6016,231.19762,190.50504
1332,224.97787,248.92087,212.86514
1333,216.15382,247.7454,212.69293
1334,215.00871,245.03488,205.56363
1335,219.82649,247.50484,210.09319
1336,218.43468,236.22472,195.05757
1337,207.51862,230.13066,184.59859
1338,217.51746,246.62451,205.93584
1339,218.72452,244.32356,207.00098
1340,209.63686,245.42345,192.65344
1341,219.94815,246.97672,210.48392
1342,217.47049,245.58742,207.4665
1343,212.85603,242.83484,205.13069
1344,216.56226,242.79272,202.57193
1345,219.78181,243.98335,205.20041
1346,209.11438,243.17773,202.70941
1347,214.38593,244.38869,204.80606
1348,207.18265,232.19716,192.87979
1349,203.28397,240.55478,195.45294
1350,212.16205,238.53494,195.99771
1351,221.53009,249.7605,216.95818
1352,217.7415,245.54271,211.55959
1353,219.37115,241.81332,208.40005
1354,223.31956,249.28584,214.3009
1355,216.21152,244.61794,206.28923
1356,219.57408,249.75133,213.28174
1357,222.27438,247.44452,209.81181
1358,209.41118,235.86684,191.44212
1359,218.60793,240.69757,205.0869
1360,222.19324,246.49072,209.4523
1361,210.57658,231.57356,192.18626
1362,214.58524,247.01628,209.97885
1363,217.63992,244.97012,205.10725
1364,202.94151,230.07884,184.75696
1365,213.54704,241.21019,200.01561
1366,211.17203,246.60054,208.84375
1367,213.35303,246.4454,210.87047
1368,220.26654,246.31825,211.69312
1369,217.79099,244.0824,209.73032
1370,220.55081,247.99217,208.68317
1371,218.32877,241.27599,201.62195
1372,208.40718,233.42117,192.07323
1373,220.94867,247.98383,210.08885
1374,223.42441,249.79373,219.12361
1375,214.91878,239.9706,204.4882
1376,221.75586,245.4033,209.41037
1377,220.73946,249.91548,210.24861
1378,204.23964,228.36569,190.27885
1379,223.04767,249.99081,210.83888
1380,218.87057,248.24004,212.2436
1381,211.78033,237.80232,201.94473
1382,208.37659,231.80171,185.30466
1383,218.44511,242.55196,208.11826
1384,222.34976,249.48515,219.54903
1385,204.80098,225.04494,187.22394
1386,222.30276,244.24481,204.4913
1387,204.27327,227.56546,184.40761
1388,224.58366,247.77548,215.07886
1389,220.67067,248.12378,209.74998
1390,215.7795,248.17165,215.12434
1391,203.06476,226.41602,186.62595
1392,221.34453,247.74686,209.34712
1393,220.7916,245.33829,211.30615
1394,211.01845,238.03214,197.07
1395,214.9363,237.40128,200.27025
1396,209.38206,227.5984,188.33163
1397,216.07866,247.69241,209.72565
1398,219.25937,247.08083,209.47702
1399,202.46368,242.52277,195.1113
1400,219.28845,239.71938,200.27065
1401,213.573,241.60214,195.72849
1402,210.58705,245.01584,200.03561
1403,209.40178,243.62401,202.27374
1404,223.4435,249.94403,211.95663
1405,213.42963,235.79422,199.72127
1406,210.8377,236.51839,201.08023
1407,219.72148,246.07704,203.72581
1408,221.9914,247.5564,210.81009
1409,207.24336,232.9111,195.11722
1410,219.5685,246.78621,209.01036
1411,225.60901,249.84714,217.71333
1412,214.96034,241.62,206.23581
1413,210.59203,236.85272,187.3309
1414,209.46458,238.64932,197.49045
1415,220.42664,245.63582,216.29211
1416,213.23547,244.2436,195.62158
1417,215.57953,242.55606,209.82745
1418,211.16035,234.29227,191.59952
1419,217.1292,248.61897,210.51407
1420,210.93837,234.10155,193.21521
1421,217.82536,240.69649,198.58228
1422,219.05603,248.64062,208.8529
1423,218.19464,249.51082,212.7923
1424,214.29709,244.68097,201.41902
1425,218.43604,246.68216,211.52246
1426,219.80357,247.78607,203.89397
1427,210.6747,241.09207,197.68901
1428,213.3336,238.99821,202.4802
1429,217.26637,247.46454,207.18506
1430,207.67265,230.54955,194.0953
1431,215.83841,248.27638,214.56091
1432,216.2316,246.01208,208.30818
1433,221.5967,246.74707,207.98454
1434,221.1278,246.55328,210.44553
1435,222.02434,247.46913,204.47563
1436,216.1002,244.65277,203.99084
1437,213.21973,239.45966,200.68459
1438,221.38356,246.41283,211.7797
1439,221.81615,249.53273,217.2715
1440,222.86038,247.70746,215.07405
1441,210.34506,237.95674,196.97314
1442,218.56071,246.21626,210.23322
1443,214.94817,242.44785,205.54707
1444,219.54158,244.86284,206.56404
1445,208.49074,240.134,194.08754
1446,220.6289,248.17528,211.09763
1447,202.07562,231.44693,184.61047
1448,215.03972,238.14235,202.27751
1449,221.38646,249.16002,217.79196
1450,211.83945,241.37654,201.6242
1451,209.54979,241.42555,195.47206
1452,224.74554,248.92351,215.47292
1453,213.45464,239.16896,199.66968
1454,216.92673,243.40514,196.00871
1455,220.38094,247.32166,213.15536
1456,226.54883,249.36128,221.07892
1457,218.30354,249.94534,215.16235
1458,215.14827,243.00328,209.4023
1459,220.23093,245.58289,211.33597
1460,209.00798,241.24236,198.14621
1461,221.4156,247.87498,220.17052
1462,217.0711,247.34535,205.83157
1463,211.16795,233.01909,191.61963
1464,221.23326,249.46819,208.53108
1465,211.7675,233.70439,196.52274
1466,213.4869,246.74664,205.61221
1467,207.83388,234.53223,194.71527
1468,208.22676,230.4761,190.5916
1469,214.66695,244.64815,201.6976
1470,209.49806,234.222,191.8168
1471,220.80121,248.34303,212.30762
1472,204.88123,238.39552,194.23087
1473,214.50058,240.71205,200.70683
1474,216.27983,244.46985,204.88268
1475,222.08566,249.84831,216.47244
1476,219.11693,247.72375,208.18727
1477,222.30125,246.9134,209.33713
1478,219.60475,245.3009,203.20247
1479,211.20345,237.66737,198.97821
1480,224.718,247.21878,206.69786
1481,214.35843,242.8689,202.27916
1482,216.03651,246.403,206.8617
1483,216.86852,244.30746,203.96529
1484,222.25044,249.24606,214.72404
1485,204.91116,230.70125,189.53464
1486,216.37868,244.92038,206.00824
1487,222.17448,248.53503,212.91959
1488,214.65253,240.97816,197.49203
1489,220.45004,247.07938,209.70782
1490,212.78189,242.35417,204.47363
1491,207.26468,239.2379,194.11908
1492,213.31728,240.6455,206.79832
1493,212.2011,246.29459,206.96912
1494,218.50993,248.07095,208.52524
1495,214.36465,244.52779,209.66396
1496,206.38199,241.69757,193.44666
1497,219.5719,248.30618,212.63356
1498,218.34984,245.92474,214.0091
1499,213.46335,240.01778,198.58195
1500,213.50446,245.6404,205.46385
1501,220.93785,244.6319,204.67355
1502,224.33003,246.93155,214.05542
1503,219.32243,246.50378,214.15398
1504,208.39964,229.54358,188.33855
1505,220.55763,247.26114,202.36873
1506,215.28334,246.88142,210.98706
1507,218.7164,244.49503,201.46353
1508,223.46312,247.33267,212.52414
1509,201.3643,227.14499,186.9247
1510,207.85274,234.97896,192.6102
1511,223.13348,245.99008,211.26845
1512,225.18425,249.31886,214.25137
1513,215.43553,244.67741,206.45584
1514,218.62152,243.76071,200.92502
1515,221.66852,245.88684,209.84842
1516,210.48485,241.04486,197.55145
1517,219.20071,247.67873,209.74202
1518,206.84302,234.57034,189.90541
1519,223.12662,244.4701,203.75096
1520,219.26169,247.96295,208.19829
1521,218.3716,238.49445,202.64659
1522,215.54103,242.01044,202.7669
1523,223.43907,244.13683,215.06961
1524,211.3361,237.58943,203.16106
1525,222.20483,243.83032,209.53235
1526,217.67746,244.38133,207.87907
1527,210.26459,236.50452,196.06822
1528,211.25813,224.89746,187.4035
1529,220.94035,249.89272,211.16444
1530,223.2432,246.74272,213.64325
1531,213.04903,234.96158,194.08434
1532,209.57072,237.4732,198.22708
1533,209.87473,240.42957,194.92247
1534,209.1952,226.92249,181.80006
1535,209.61725,231.43744,192.59293
1536,207.54709,241.68626,199.9105
1537,205.27484,240.55585,202.30324
1538,212.14412,244.27104,201.74008
1539,217.92455,237.03734,204.10796
1540,208.0388,230.02457,192.41539
1541,210.81699,231.21605,193.3718
1542,223.30449,249.34541,210.32547
1543,213.15466,243.48581,199.98787
1544,215.61235,241.96269,202.86356
1545,217.10924,237.62187,202.33066
1546,210.38968,241.65038,201.94548
1547,213.98909,235.06631,195.86385
1548,211.57457,238.10368,191.86589
1549,224.52902,248.46246,221.03378
1550,216.96167,239.72926,208.69415
1551,217.93413,242.4574,206.04338
1552,214.59274,242.03033,196.15842
1553,205.89821,232.84879,190.00323
1554,210.50395,237.52649,197.74591
1555,207.93088,238.7916,198.73636
1556,213.11482,244.41383,201.25871
1557,202.6578,230.12196,182.68163
1558,222.14026,249.78787,210.92265
1559,216.95607,243.92908,205.90634
1560,224.73032,248.89328,211.61499
1561,216.57524,246.18507,204.79451
1562,225.10522,249.78064,217.41032
1563,205.88939,236.66017,189.46414
1564,216.16637,249.24469,206.00227
1565,209.0392,237.60094,193.39476
1566,214.92819,240.83911,204.12183
1567,205.88815,234.0029,192.98456
1568,218.41638,243.4723,208.4778
1569,197.55428,221.62137,182.028
1570,214.76411,241.27637,203.49887
1571,214.13571,240.05296,198.92165
1572,214.19823,244.14366,209.30646
1573,220.6955,245.51535,214.42851
1574,212.88173,236.97324,197.07982
1575,219.70587,242.54305,197.90807
1576,218.5799,249.18219,213.03632
1577,217.18166,246.63826,202.88892
1578,214.42033,236.23985,196.76585
1579,217.32625,248.71776,215.05362
1580,217.3519,249.3088,212.09082
1581,219.48425,247.88045,210.36928
1582,209.04648,240.51534,199.22833
1583,217.88237,241.55717,201.44463
1584,208.98657,234.21727,193.8102
1585,210.08012,237.0222,195.4318
1586,212.08601,232.61124,196.34683
1587,208.79361,234.95679,189.26506
1588,221.32042,249.0438,220.32121
1589,204.49846,236.29492,193.16974
1590,216.03615,241.66951,197.15356
1591,217.03055,241.18083,198.88872
1592,219.90369,249.42694,204.837
1593,219.2334,246.96107,207.89632
1594,214.61179,241.078,199.67569
1595,216.78221,249.72388,206.86066
1596,196.54112,227.27374,179.24509
1597,221.16913,247.15518,208.80731
1598,215.49046,241.61876,202.54956
1599,215.54689,236.77107,195.95932
1600,212.4731,232.3783,196.37785
1601,222.28934,248.87302,203.78627
1602,216.26524,244.79224,201.56621
1603,223.02762,248.40085,211.94987
1604,218.56566,249.15317,215.6757
1605,209.78325,236.64558,192.13776
1606,214.06505,247.56065,207.33887
1607,205.54362,230.4796,185.31541
1608,222.25812,247.82597,211.1785
1609,192.99384,221.82605,180.49017
1610,223.9445,247.46362,209.87663
1611,216.5802,249.34476,213.6075
1612,217.10878,244.49138,204.73337
