,k1,k2,k3
760,3.0488062,1.8315437,249.00078
761,41.962425,0.8209086,4.837681
762,1.3240836,2.0182557,10.459089
763,13.291242,2.797975,29.799505
764,9.485123,4.9253583,96.1995
765,8.262561,0.70154667,25.147173
766,5.021057,0.94074756,13.889475
767,11.202705,0.39989936,73.48953
768,3.98623,5.529825,82.06655
769,7.2564583,0.5791607,50.68777
770,8.191994,0.20823073,13.292857
771,2.987211,0.7176844,189.7698
772,14.739825,8.617156,4.3389487
773,3.4935331,2.7118645,34.164024
774,1.720782,0.18410769,232.67004
775,18.201574,2.5849833,40.897484
776,0.1093262,1.0625421,93.669174
777,5.3656588,1.6164134,8.710875
778,5.6127443,0.3445509,35.21483
779,12.84077,1.1910301,60.24492
780,8.813411,7.8122897,15.29052
781,4.5659356,3.121949,174.50156
782,2.12163,2.7043025,30.19217
783,0.6588292,0.62836254,21.677256
784,0.49260682,2.751447,23.28236
785,20.012774,1.012998,186.21475
786,2.3553832,2.2606971,11.8666115
787,2.3908143,1.5384827,6.322745
788,3.8074243,1.1100584,104.1827
789,0.7547162,0.19662656,96.70252
790,4.183097,7.1059866,18.414234
791,3.5745456,0.8177947,86.88286
792,45.06919,0.16459383,36.715786
793,8.91292,1.155148,138.59265
794,5.672299,2.0318975,91.48074
795,4.5875735,1.492954,104.20958
796,0.58139354,0.3168764,200.42847
797,13.76313,1.4235439,79.29492
798,1.0186998,0.68151844,28.826002
799,7.4394364,0.6737255,5.0536513
800,45.432503,0.12630066,156.6168
801,21.477888,3.0779142,12.336801
802,0.058603138,0.10371025,20.587385
803,6.917678,0.34474853,30.064945
804,3.416553,1.2992927,26.12802
805,0.40449676,2.2204661,25.184574
806,5.9126763,0.09292039,31.067373
807,1.3947474,0.90415317,18.098389
808,5.745429,3.533722,166.59052
809,33.022224,13.778397,23.02533
810,3.8043046,1.3338959,55.530094
811,12.338021,1.5044665,105.60632
812,17.15473,0.52000463,113.7599
813,2.3913763,4.109777,24.239616
814,20.545298,0.17277348,98.34349
815,1.3437032,2.1465588,149.64058
816,0.8006288,0.5431537,18.038483
817,1.1954195,5.496198,17.646278
818,12.467034,3.6642058,5.3845983
819,4.7773724,0.23826814,17.413815
820,12.479735,3.8523343,3.9914954
821,0.44240505,0.29521298,76.41072
822,4.5543365,3.8004987,19.574184
823,12.694623,4.3861217,19.577202
824,20.175514,0.909853,3.5913408
825,6.3876796,1.2864475,21.521914
826,2.1298163,2.608621,2.2441175
827,1.8639812,5.0319757,59.234188
828,29.605618,8.5133505,45.13476
829,6.6357856,3.0592256,170.54645
830,8.807775,1.3247184,44.91484
831,4.2252045,4.0730934,63.717068
832,8.416974,3.1281097,6.3369794
833,22.18164,4.8290863,13.154675
834,0.26627818,0.69673663,24.078306
835,6.009256,3.1836562,147.80252
836,8.011635,2.3717284,42.243687
837,7.645186,7.0030046,140.43852
838,2.8582528,0.2684886,182.54677
839,6.2735367,1.5124325,14.248497
840,7.812573,4.490945,0.15591098
841,7.6424136,3.313667,33.945576
842,1.124991,3.0818906,14.014019
843,1.7463101,1.4796642,53.54114
844,15.336243,0.36296353,93.87984
845,11.491112,1.1312946,15.251267
846,11.980085,0.952961,94.55169
847,9.85037,0.7032821,131.76779
848,4.217966,2.787817,70.92679
849,12.328012,4.4425087,9.030712
850,45.142136,1.2173593,41.944283
851,32.654743,0.06030047,26.861855
852,21.65015,1.7614768,73.415665
853,5.8825536,1.734812,148.11713
854,8.291091,0.2070649,56.62237
855,4.570306,0.8769563,120.67848
856,44.120094,1.5681326,21.483234
857,6.5709467,0.5120212,27.836508
858,4.5628886,2.777303,5.6498256
859,3.6406655,8.101524,72.240616
860,1.9229718,6.580326,2.6111999
861,15.727511,12.787454,10.672971
862,1.1708095,0.92754465,179.85628
863,2.2833028,1.3473682,25.435038
864,7.829236,5.943485,7.4589477
865,14.251162,4.2810407,119.86329
866,0.21401767,2.9906847,36.372883
867,1.8463137,4.2461324,248.59763
868,13.856189,2.5882459,23.67325
869,20.980003,2.8364513,3.4886143
870,5.1543283,1.6407042,35.570503
871,7.3684306,5.0531926,37.16892
872,2.027255,0.6382007,55.695206
873,11.811812,0.05783885,155.57323
874,3.6260545,2.6880746,20.977068
875,0.599461,2.6568687,4.2051897
876,0.37246346,3.183138,28.554134
877,6.9628215,2.7799127,90.96445
878,2.7608843,1.4170102,2.30616
879,22.817026,1.1360147,25.154379
880,0.24890716,0.84032196,134.83395
881,2.4107325,0.65768564,6.8931355
882,9.21123,0.23876446,1.9444689
883,20.716923,2.8303843,68.50395
884,5.7067566,2.048461,26.091393
885,13.094523,6.8201327,111.952484
886,11.687356,1.1007099,57.26487
887,12.128168,1.7175516,44.666115
888,32.832005,0.8423128,8.961263
889,2.32177,0.42165208,6.790939
890,8.752983,1.2964426,118.51767
891,12.301304,2.4726632,38.36364
892,3.6940808,3.1901426,24.83396
893,8.533879,0.9796418,72.0602
894,11.479509,0.29234272,112.090126
895,2.4018397,0.46029213,10.774254
896,6.2649965,3.5693786,25.25891
897,0.4382313,0.49091563,10.492114
898,20.370157,1.1279416,35.232544
899,10.226232,0.12255379,40.6699
900,7.6586847,4.4369607,47.71043
901,12.2179785,0.4909241,10.301991
902,0.31598225,1.1564848,155.64342
903,1.3849728,0.32210317,81.98491
904,12.911575,6.205218,68.215546
905,8.073215,0.36683846,210.3723
906,39.59628,1.3656725,14.091115
907,10.706727,1.0303806,57.619118
908,15.450971,3.650302,109.98953
909,8.632732,1.3110038,82.34825
910,0.2169908,1.811579,59.49547
911,1.1922818,3.3652782,1.4092048
912,30.5827,0.44741446,88.21581
913,5.505563,0.761236,119.90517
914,0.32364964,1.4720588,137.1939
915,4.4407983,1.7905381,94.6213
916,4.9187016,0.47493342,22.55637
917,0.26460376,0.9752116,26.00683
918,0.7275514,1.7271235,36.977436
919,33.681713,0.90622836,4.7039356
920,9.311914,1.5611936,11.035978
921,1.7963539,2.818008,58.232147
922,0.2805239,0.047046416,104.47018
923,15.511462,0.4208224,30.102455
924,1.1404818,0.56923676,51.13761
925,29.458765,0.49352935,21.391487
926,11.222218,0.9082525,43.10353
927,22.43024,1.2781721,62.54376
928,6.4963455,2.9657779,53.328823
929,3.4454315,0.28033042,12.213917
930,5.3767457,0.27560443,4.139766
931,8.140206,5.3563523,25.471361
932,10.993446,0.42649963,11.249938
933,41.379066,2.693006,12.816227
934,17.678646,1.1918768,1.606452
935,18.390432,3.7609284,114.8831
936,5.882203,12.077694,126.59183
937,9.404655,2.4776237,24.147133
938,5.5637493,3.0383034,110.474525
939,8.311627,0.24550082,62.373074
940,21.088598,2.9229867,17.721521
941,15.278018,1.263195,6.7007504
942,3.0222416,0.4766702,117.51643
943,9.478567,0.2674196,4.567513
944,2.2994208,2.0108986,35.08945
945,1.1683934,0.015156647,14.060545
946,0.6337418,7.204181,1.068367
947,15.732259,4.6893716,16.368055
948,11.769369,1.2229053,3.6004553
949,1.3412081,8.859475,133.44633
950,12.644048,9.708797,42.84713
951,11.4569645,7.9335713,43.38237
952,0.07941311,1.4886491,8.372033
953,37.397434,0.27908364,37.22514
954,30.1081,1.0826364,0.5768197
955,5.725446,1.1453857,191.65247
956,14.79098,1.2127296,12.266956
957,2.3499854,1.1935135,11.175838
958,22.689854,3.2211208,15.532689
959,20.76253,7.548809,19.065805
960,35.511406,0.13494651,30.545172
961,2.8488343,4.110785,12.625608
962,10.781301,3.1301262,99.01863
963,5.039588,2.5148954,165.54883
964,27.333372,7.7535176,47.329227
965,12.072816,2.1861014,87.82722
966,0.27753735,4.841366,10.783837
967,1.4621114,2.6513922,46.90902
968,8.543788,0.5106462,24.354692
969,9.335853,0.42525315,10.60749
970,2.995988,4.9213166,91.072975
971,6.039583,2.83073,54.003395
972,29.434568,4.5351095,40.407463
973,14.919723,6.7336802,28.557112
974,12.687508,4.5621414,117.47684
975,1.7294232,0.17165309,6.8571963
976,4.852194,3.220613,6.267528
977,5.712553,9.491448,49.284393
978,14.464037,4.912473,6.865111
979,9.096786,2.608881,3.5562823
980,6.51278,1.338,54.922455
981,14.998115,3.0887458,1.908216
982,0.183171,2.7238858,67.14976
983,5.7368073,0.3707924,5.945645
984,11.711863,0.26505572,4.4480033
985,1.1386352,2.3154702,17.686407
986,0.45370066,1.5969903,84.70171
987,0.08614048,0.59553593,26.15039
988,23.698387,0.18990734,67.33819
989,5.415324,5.1048436,4.381116
990,17.335085,0.6583356,101.59214
991,0.7105571,1.5144805,35.74244
992,19.51565,0.56576127,23.682154
993,14.022655,0.55613315,1.6339563
994,2.5711606,0.31192786,55.79882
995,0.30149615,2.554752,1.2017151
996,9.058062,5.703547,69.03015
997,17.383455,3.061401,47.292835
998,1.4241264,2.1646338,156.8597
999,2.6322892,0.038965084,20.89098
1000,1.3432307,0.96955234,74.968506
1001,5.2705617,0.55392164,119.37172
1002,3.9693382,1.5026556,159.97478
1003,9.3540535,0.46226698,12.416389
1004,3.202815,2.2381096,35.677216
1005,6.777291,0.9194991,2.9276867
1006,1.0122571,0.6911264,51.018333
1007,6.382278,1.3227136,19.23824
1008,2.1827557,1.324833,85.49028
1009,39.81817,8.463404,13.989719
1010,19.057049,2.2206635,0.37168407
1011,9.01299,2.304339,10.540218
1012,0.5943355,0.34198534,67.357315
1013,10.569197,5.87028,29.834002
1014,10.7287,1.7218461,156.89508
1015,22.984224,1.8430067,40.727634
1016,1.7600691,1.4333088,50.068405
1017,6.4595823,6.1445193,14.227706
1018,19.166212,0.5902123,10.161713
1019,3.9964135,0.4660586,148.35242
1020,23.300034,3.1922154,32.275974
1021,30.24913,0.55679196,1.2799597
1022,32.62053,1.1840034,38.25586
1023,2.6444125,0.19947352,87.2075
1024,2.6256435,2.8254418,222.25668
1025,18.639574,2.0204806,15.785586
1026,0.3581573,4.0657334,67.31676
1027,3.5345054,1.7019942,121.909096
1028,13.287215,1.20209,6.234584
1029,7.5511556,4.8354406,19.961906
1030,0.23918739,0.46564847,37.008846
1031,6.7832084,1.1618067,7.4361587
1032,0.90208995,1.1036406,118.24103
1033,0.93645835,8.44127,13.814711
1034,1.1939572,4.3217587,32.156906
1035,15.543639,4.1751833,41.73473
1036,7.9310384,2.2168686,12.539164
1037,4.023553,0.9148928,206.57045
1038,42.10187,0.5356344,45.948265
1039,3.6502476,1.4525213,22.531433
1040,0.5666422,0.19417989,48.720287
1041,27.316267,1.8382202,20.363535
1042,0.5960902,1.8175727,8.654579
1043,10.22064,1.8117965,70.72026
1044,6.005109,4.885787,55.99439
1045,4.588884,2.2600718,8.654327
1046,0.078091085,2.1123638,66.03649
1047,0.36787486,0.97210634,112.02871
1048,6.1801786,3.8886673,136.09138
1049,20.870062,3.498452,153.43452
1050,12.353502,3.878404,45.27868
1051,0.8368797,3.3100655,16.31248
1052,0.69298327,6.188678,25.75728
1053,17.329597,1.9012197,79.40864
1054,9.700744,0.23272036,64.828964
1055,0.3199627,0.023117471,7.107896
1056,56.422543,3.8944032,15.138786
1057,1.5755023,6.748563,25.72221
1058,17.450882,0.1385763,35.324223
1059,2.822808,5.5285716,15.478375
1060,0.91113484,1.1555384,80.352905
1061,12.13265,4.418717,30.102642
1062,42.053486,0.17066066,15.990117
1063,2.2732387,1.2275178,64.9059
1064,4.506783,3.7949953,84.29605
1065,6.7492642,0.1154952,83.47372
1066,25.905333,0.5804019,9.895581
1067,4.0696526,0.89806175,49.728863
1068,11.11936,2.3715625,72.243996
1069,6.38561,0.8663707,57.32814
1070,5.3339033,0.3558439,67.916534
1071,5.080715,1.3617826,104.63942
1072,42.19916,3.7987833,18.705547
1073,12.5915,0.36638203,97.351974
1074,9.905943,0.4574499,14.517959
1075,9.963873,6.3425646,83.473564
1076,1.2900871,0.19266465,58.337914
1077,20.791695,2.0983565,66.30428
1078,22.735695,0.9031414,14.336761
1079,11.759941,2.7968485,31.494818
1080,3.2096007,1.6525723,0.8991676
1081,0.9316575,8.046108,71.5383
1082,0.89668477,1.7600285,115.91649
1083,22.773117,10.858724,3.176931
1084,4.7489123,3.9186862,7.6650586
1085,1.9912665,1.1160138,7.310617
1086,0.9478579,4.42039,6.7574425
1087,8.938651,3.387426,31.046745
1088,9.281502,4.2010913,126.30259
1089,3.4633253,7.406066,78.088486
1090,0.8341417,0.25120437,62.306686
1091,12.625829,2.3707125,96.22914
1092,5.9053473,0.68660486,100.69165
1093,20.357912,0.6002669,7.3791842
1094,8.616534,1.5069493,0.4848633
1095,8.094247,1.8931713,181.69212
1096,30.303274,0.21199667,58.11367
1097,15.755579,0.6188161,49.23473
1098,0.64843035,2.7243533,8.360529
1099,2.176052,2.244387,40.129185
1100,1.1296171,1.683952,60.502842
1101,22.460802,4.136115,25.347935
1102,18.174286,2.7526662,6.908415
1103,2.280576,0.4066767,107.50367
1104,8.158658,1.5501143,40.475754
1105,12.065975,6.732346,178.23183
1106,10.208306,2.3589323,114.5372
1107,2.8895,7.5268703,21.740831
1108,8.146682,1.9157466,31.434689
1109,2.8128662,1.7990319,175.40247
1110,9.712291,3.313552,177.93192
1111,35.275356,0.11746309,2.3047206
1112,15.104182,3.6205578,23.731276
1113,20.622856,0.8550011,157.40417
1114,4.35918,1.9050012,101.65569
1115,1.8638575,2.7973888,18.230968
1116,2.5626662,2.0180693,244.57828
1117,11.077548,0.45227733,97.86339
1118,6.2273464,0.70751697,7.768445
1119,27.224318,5.8707013,4.2902164
1120,1.3007772,1.3435026,45.51389
1121,22.924036,0.4186209,185.56705
1122,6.5268493,2.330065,39.97641
1123,12.741581,3.6147647,146.77351
1124,23.077196,2.6008813,160.85316
1125,13.273358,4.7590227,127.23112
1126,13.124666,0.62891364,33.376953
1127,2.9312296,3.4278302,4.3458447
1128,1.5379134,0.52245855,3.6458848
1129,5.5924945,2.0619967,5.4363594
1130,10.62322,0.64747,88.64685
1131,5.682042,1.4105185,147.87029
1132,29.691668,1.1239203,220.14752
1133,3.459075,0.15214108,155.44382
1134,0.5970739,3.737004,72.053444
1135,2.609509,1.7421091,90.05986
1136,0.2569468,2.3207588,16.273268
1137,1.084529,0.4772923,147.67712
1138,3.696519,0.5718995,35.125328
1139,2.8108664,0.94891125,96.50572
1140,54.534546,4.296514,14.141211
1141,4.243024,4.219606,57.71248
1142,5.8277607,6.2113724,46.879807
1143,10.573152,1.5857421,54.02561
1144,1.3455142,2.328402,29.973297
1145,26.24905,2.08187,100.72213
1146,0.4873879,3.3176723,29.056993
1147,2.197473,0.22587758,138.75874
1148,4.938122,0.45267498,0.98243034
1149,4.1448545,0.60394967,142.74055
1150,0.7725599,0.22766061,62.394714
1151,8.181373,0.83116555,46.330635
1152,11.012672,3.3598022,55.872528
1153,8.498708,0.36369708,57.72619
1154,7.9640694,2.4126651,65.07249
1155,1.4655527,0.33112398,150.09955
1156,4.6253715,0.0867115,219.00832
1157,12.559983,0.9702804,48.62204
1158,6.137836,1.1444242,137.00673
1159,7.9582253,2.5182014,48.791916
1160,52.02673,0.3383645,71.50958
1161,20.141415,2.1776686,72.19787
1162,6.9840245,1.1968061,72.963974
1163,27.058428,0.57990634,97.5604
1164,17.802135,0.8471461,11.362706
1165,7.151072,1.3202534,160.6871
1166,12.514156,2.1828985,113.48596
1167,0.2640512,3.3190076,26.720652
1168,13.272083,0.95881116,112.998245
1169,7.0346727,0.22059074,110.15321
1170,9.843645,1.9496315,11.750003
1171,22.52135,3.7486622,119.335106
1172,7.898842,2.2863574,42.534126
1173,1.1338439,3.2997985,94.40061
1174,5.0939755,0.088917896,4.4873915
1175,11.101559,3.175908,33.84628
1176,64.35034,5.3181276,26.559149
1177,8.334112,7.0947866,151.80069
1178,10.158704,0.7146684,4.413297
1179,17.926914,0.64037913,6.9763384
1180,0.8226843,0.39822415,75.651535
1181,3.7418141,2.0265787,28.55623
1182,5.6403885,0.56330526,79.03005
1183,8.537102,2.1521144,40.052643
1184,7.7288356,4.9242635,29.224981
1185,10.026975,0.7432009,46.621864
1186,33.546684,0.5079563,75.56705
1187,0.79826427,7.5054083,41.98214
1188,0.72858965,0.49881414,137.3024
1189,6.914701,3.4485512,39.19731
1190,1.0440457,1.6812648,64.16118
1191,4.0956817,5.169103,64.01147
1192,14.773932,0.5186972,37.481754
1193,4.191081,6.975342,88.76205
1194,33.330917,2.1263194,1.1560632
1195,1.6124417,0.26186335,185.69199
1196,9.313294,1.3885037,115.25796
1197,14.757212,1.2056355,40.57764
1198,10.137623,1.3155414,74.75335
1199,11.1726675,4.849355,111.981964
1200,4.6802683,1.2230573,165.8021
1201,2.383345,0.7378504,53.03081
1202,8.945177,4.886416,164.20981
1203,32.94578,3.7523708,67.43167
1204,3.5284085,1.5085806,50.550987
1205,7.884951,1.7364717,4.8369136
1206,1.2546641,3.188164,109.523285
1207,6.694495,5.0221324,204.26588
1208,0.32718173,5.259783,124.73881
1209,26.150606,4.4879427,39.02933
1210,0.8719456,0.34177247,26.54697
1211,4.0691195,3.4295313,9.832574
1212,8.706382,0.2887136,65.8614
1213,7.9752064,1.1142635,87.345566
1214,4.3458652,0.03255553,15.898873
1215,1.1932484,0.48230982,224.63643
1216,0.27764264,1.6382987,12.384967
1217,13.001674,2.0826087,180.02773
1218,4.096854,0.8400319,148.77382
1219,7.094067,0.8983889,43.646126
1220,18.673111,0.29550385,5.742313
1221,11.455762,0.56207246,93.27926
1222,0.74658364,5.058193,56.989777
1223,2.06792,4.5423446,45.592857
1224,7.2664757,8.40666,128.95424
1225,2.753792,1.3878448,50.253506
1226,4.609493,0.731086,245.9138
1227,5.870251,1.4031744,85.502335
1228,7.054175,3.4272308,18.415655
1229,1.6753137,1.3038032,33.210934
1230,0.86136687,1.5228989,13.912633
1231,2.2480397,0.434292,11.240403
1232,7.1761785,0.45182705,87.572876
1233,5.1527705,11.252633,53.197803
1234,1.3993508,0.05752361,3.2549403
1235,17.34588,0.5309697,45.633995
1236,1.792996,0.37663296,55.500923
1237,2.5282772,8.643183,196.00677
1238,8.217041,1.2274091,142.80736
1239,1.8237302,0.60125244,1.5000267
1240,25.056581,1.8646482,85.636795
1241,13.504945,1.3593869,3.4023383
1242,2.8813558,0.09675094,29.270838
1243,1.6506803,3.3159153,91.43201
1244,0.7225184,3.8428855,3.642587
1245,14.800167,1.9551107,4.2208114
1246,6.076261,2.3463964,2.4874878
1247,6.2329316,1.0053306,101.17475
1248,7.80395,2.3024266,19.882956
1249,1.4441522,0.47565028,49.192165
1250,6.0922112,0.016792724,38.751682
1251,1.8304645,2.3567696,121.87184
1252,32.56272,8.717463,141.87483
1253,2.7035463,0.815053,13.320965
1254,21.401823,0.26465714,41.81034
1255,1.2224518,6.9342732,192.90236
1256,5.1441274,2.7158935,195.28911
1257,9.978881,1.8122393,51.813488
1258,1.1338434,0.55509233,170.69109
1259,5.6150346,0.4034904,1.2766814
1260,7.9070168,2.1190047,105.4398
1261,0.4191889,0.20679927,118.79747
1262,2.6846545,2.3183343,18.815844
1263,3.6510463,1.2233894,82.482086
1264,30.5087,0.7060664,48.400604
1265,10.18142,0.35433722,42.207474
1266,10.015713,2.3503666,4.8707304
1267,23.744259,1.4860189,19.18969
1268,9.711232,0.78996205,21.751682
1269,0.116293624,0.44020313,26.028936
1270,1.5136607,2.767732,43.650482
1271,1.8598336,0.76429904,6.956394
1272,7.3936906,0.7742877,24.843168
1273,7.5284595,0.5491046,38.85256
1274,11.150715,2.2255502,104.10657
1275,2.93864,5.776902,19.051651
1276,2.0566914,2.175792,84.590515
1277,4.4651265,2.9115362,69.69594
1278,2.8318417,2.0016105,98.73033
1279,5.44971,0.5653616,27.958858
1280,8.65435,4.3709965,70.76405
1281,22.712734,0.8474,224.95906
1282,18.787426,0.98964673,205.46503
1283,8.928498,4.8286333,15.736856
1284,2.8908737,9.258841,10.842607
1285,10.3425665,0.1789807,5.009835
1286,5.730859,5.197527,82.38317
1287,1.0678495,5.12993,105.852684
1288,4.3449106,0.6283342,51.501907
1289,0.2517706,1.2117609,33.381504
1290,8.419325,3.7753124,7.104703
1291,15.52266,3.1888225,18.218248
1292,13.177304,8.659718,24.155432
1293,9.147252,0.10356996,7.0345116
1294,8.5820875,1.0422353,50.90979
1295,0.19870365,0.39510235,192.78629
1296,2.9663043,0.19486496,11.0934925
1297,29.532673,1.6570338,37.30094
1298,0.5222369,1.7384357,24.45051
1299,0.82891554,2.8015501,21.390764
1300,5.5377355,3.1464622,101.7897
1301,21.673122,1.5331149,52.850468
1302,0.14719938,0.82705337,63.69578
1303,0.68251073,1.3698186,76.59104
1304,15.282712,4.074367,12.829675
1305,5.6533227,0.7896707,136.89389
1306,15.657392,3.8267097,88.35059
1307,23.748592,2.8266037,16.929977
1308,24.000713,0.6383522,0.3607408
1309,7.3953867,0.023026608,112.919586
1310,11.034801,1.9437687,58.334587
1311,7.9488306,4.450461,5.7649856
1312,5.8355265,0.98505,35.675285
1313,4.35427,0.8673818,34.89954
1314,9.6699295,0.7526296,131.46204
1315,12.698986,0.16393048,237.93134
1316,29.716774,0.8124586,19.274427
1317,20.981987,4.448502,37.373535
1318,22.923038,1.5896167,9.546814
1319,6.91238,0.26913694,9.863065
1320,5.726638,2.686317,56.084076
1321,1.8845294,1.86195,68.240944
1322,11.835554,0.6503319,50.194744
1323,9.184734,0.91838574,29.976719
1324,15.47026,0.6637524,63.411488
1325,5.1042366,7.0510144,36.13047
1326,12.025749,4.154874,41.532578
1327,8.791664,2.0392342,70.95505
1328,0.48087692,0.0590401,12.053009
1329,2.1844623,1.3087255,42.55705
1330,3.8344688,7.353127,145.40239
1331,1.162509,1.2069317,128.0922
1332,2.5942621,7.617253,10.982053
1333,14.834765,0.36278307,37.723873
1334,39.415806,0.45914504,51.897602
1335,8.601594,1.9659048,37.498234
1336,9.949728,0.10440373,81.4409
1337,4.343653,2.2359393,143.01608
1338,38.45974,12.4146595,27.589657
1339,4.178829,6.7540574,9.827511
1340,2.3251863,2.5967278,19.75917
1341,8.0969715,0.16299109,125.56415
1342,1.9865344,1.7934344,5.485282
1343,0.39185816,1.9685678,14.272811
1344,42.159927,0.06257002,25.712828
1345,3.5276523,4.641939,218.06256
1346,4.6581974,3.9751303,12.335762
1347,4.96657,0.23908031,74.133286
1348,8.516235,0.9031771,5.1133504
1349,2.9409704,2.7921796,10.665961
1350,33.31534,4.08393,6.2258897
1351,10.667849,3.5715797,95.69975
1352,1.0831814,4.6768265,242.70273
1353,11.873458,1.1808994,139.8022
1354,12.013126,8.603309,13.492885
1355,4.7298846,0.8377392,21.234325
1356,15.293525,1.8024261,29.750278
1357,12.534472,1.385464,30.306181
1358,6.4679213,1.7354239,45.543476
1359,1.335385,3.6103268,66.33687
1360,5.3007464,3.6212707,63.644375
1361,14.206282,1.3488603,55.326847
1362,5.3383026,2.2667215,103.14814
1363,17.757849,10.548185,45.802322
1364,10.072263,2.57428,6.8567824
1365,0.5672461,0.576386,15.656829
1366,1.9938682,3.4906726,49.51971
1367,3.155371,0.28151765,1.6173398
1368,11.871753,0.7547718,3.3841832
1369,20.83913,2.373063,1.5359002
1370,14.466198,1.5974656,98.87955
1371,8.56328,1.5322287,110.24403
1372,0.4563389,1.7811382,25.73836
1373,10.789768,3.8354151,26.183962
1374,6.6898184,1.8072585,25.40712
1375,2.1934693,0.39367962,96.04405
1376,20.617369,0.8069993,56.120983
1377,4.7475667,12.041514,34.6765
1378,2.0990665,4.9320836,55.34257
1379,7.273781,0.46232557,175.37158
1380,8.109561,3.7985537,45.334465
1381,0.4569259,1.7308177,22.19781
1382,1.9371495,1.1010967,184.69502
1383,32.384697,0.78010076,24.12651
1384,3.0155127,1.8177061,23.939129
1385,35.478493,1.6177192,58.20781
1386,14.139033,3.990029,0.17258362
1387,5.6038136,3.601853,10.51773
1388,3.0097823,1.0522654,21.115398
1389,9.793746,0.5403603,93.469345
1390,8.932358,2.573134,43.712452
1391,0.9528625,0.43276078,79.61868
1392,0.29332814,1.830699,37.98928
1393,6.6532793,2.2296765,23.703075
1394,4.3002863,2.7155528,75.71286
1395,7.2349668,1.2529142,24.630001
1396,28.330927,2.1319163,27.491348
1397,4.6302156,0.8198102,104.737
1398,2.2430408,1.0267282,23.285788
1399,1.5847733,3.487777,27.220545
1400,12.2242565,2.7468107,16.59093
1401,0.933314,1.0562339,50.809418
1402,22.738605,2.2088602,18.4035
1403,26.766855,3.7084708,34.452427
1404,0.5849184,0.6132466,93.15464
1405,1.0929263,5.8587327,30.242098
1406,17.93031,1.9679232,34.30007
1407,13.665671,4.777258,2.6797786
1408,4.553673,2.7459226,4.4617496
1409,3.1819355,0.6094005,66.18562
1410,18.154734,0.7424629,6.567393
1411,16.867287,3.0822089,25.474932
1412,21.37554,4.4549494,20.669281
1413,8.996946,0.3475194,95.813156
1414,6.9095616,0.7808651,13.025559
1415,2.1596456,10.583173,111.77069
1416,4.6381884,3.3135054,18.47309
1417,1.5339019,1.041906,32.477283
1418,3.258308,5.795934,14.961745
1419,10.227587,0.077409945,188.87947
1420,0.24886037,1.4897662,86.5379
1421,47.61942,0.27221984,56.557327
1422,3.190177,1.0412741,87.31592
1423,0.03146653,0.21724321,22.265297
1424,1.1496941,1.8545388,38.864727
1425,2.4899032,5.568935,104.34842
1426,1.7416536,1.870846,85.27181
1427,19.729866,0.65364665,175.21016
1428,8.058993,1.3853393,3.1026473
1429,2.1067936,2.5052474,96.02372
1430,2.8304906,3.2260687,19.143414
1431,1.4422525,0.23551637,76.14765
1432,1.6277174,5.8072305,136.17656
1433,6.311022,1.2650819,15.514108
1434,3.386489,1.164212,30.324505
1435,19.107738,4.328122,32.861996
1436,5.6826105,0.21077006,114.64023
1437,20.369907,1.9642066,60.66021
1438,8.372337,0.31334123,87.92861
1439,4.5710325,0.03996092,151.95425
1440,5.7811885,3.9891326,85.01707
1441,2.5188563,4.58331,173.64584
1442,4.8779936,0.07011978,36.001072
1443,4.466278,7.1098213,9.781633
1444,11.654544,1.2772249,64.18705
1445,6.9296517,2.9826162,76.92889
1446,9.830286,1.4117078,77.83817
1447,4.178816,1.0718739,2.8181136
1448,8.12622,0.8505718,49.35368
1449,5.7740364,0.95752305,6.08458
1450,1.0010611,0.38696086,217.7271
1451,12.625077,3.6740003,179.0162
1452,1.2139791,1.2189002,22.03466
1453,26.617237,6.852663,169.08359
1454,0.4726164,0.51881605,10.052823
1455,9.687093,1.0683389,11.610015
1456,12.117363,3.5454233,14.626269
1457,6.11113,0.16153288,133.98753
1458,22.836727,1.4240915,97.01936
1459,11.04313,0.58251816,45.67208
1460,26.742453,0.1330473,37.163795
1461,3.0804281,1.5391796,9.448739
1462,0.24465688,1.0902339,8.301142
1463,33.925297,7.865318,32.839275
1464,17.102541,1.0835646,21.526966
1465,11.314758,3.8192046,57.376106
1466,5.221225,3.8225598,29.256182
1467,4.420593,1.2445202,106.74993
1468,3.5124295,6.96151,111.72931
1469,18.108189,0.34516323,43.524117
1470,7.038113,5.044803,6.8499064
1471,11.477751,2.196574,16.177773
1472,5.9269214,1.2014606,54.547237
1473,11.147243,4.590223,6.1313915
1474,8.532665,0.02933872,8.235365
1475,0.4152084,3.3832898,41.2457
1476,10.903433,2.8380146,116.16193
1477,2.8599207,0.78324586,32.452225
1478,4.961862,6.700707,8.688039
1479,3.969067,0.13117342,48.284477
1480,4.7499065,5.418987,58.336277
1481,17.534008,0.81626457,85.97784
1482,35.216236,1.2863064,178.75938
1483,1.4686818,2.0131845,35.445736
1484,7.6826234,2.9073381,81.103264
1485,37.3394,2.4918838,17.809868
1486,14.910328,2.5582066,38.474293
1487,8.002938,0.8267303,1.6826094
1488,4.314993,0.39337778,62.26318
1489,7.3024654,0.58532417,249.34312
1490,0.87406945,3.2658057,33.283638
1491,4.7114224,0.39106885,123.843666
1492,18.944685,0.19825695,28.561672
1493,3.2571204,1.5454683,30.085035
1494,15.424821,3.9991379,42.415043
