,k1,k2,k3
818,136.51283,160.93388,65.28926
819,119.3592,160.76353,63.688595
820,148.73581,156.53154,64.54172
821,85.996994,169.44273,63.970856
822,74.05339,172.74771,56.828617
823,1.3861536,206.6157,36.916718
824,84.557556,170.46254,64.30402
825,182.70457,154.7815,62.41512
826,190.80708,154.29471,63.037163
827,72.9308,174.18294,61.651604
828,36.996975,187.2394,55.309803
829,26.722082,187.915,44.59745
830,72.52694,174.19907,58.7579
831,121.203125,161.2473,63.84488
832,150.88402,156.93695,64.13121
833,73.859344,174.42212,61.156326
834,205.1414,156.51433,66.21156
835,175.67703,154.9757,63.834717
836,221.68324,154.02213,61.895023
837,160.93536,155.25171,61.913086
838,201.6566,155.55072,65.86418
839,72.73953,175.70177,57.668716
840,65.91649,176.59222,57.069176
841,80.148155,172.2098,61.177273
842,149.98785,158.26744,64.377945
843,103.737366,165.7337,61.313362
844,98.5648,165.39122,62.419495
845,6.215342,203.25172,41.89875
846,20.492409,194.81554,43.761387
847,53.46343,182.12605,58.720093
848,31.920176,191.79092,51.31948
849,19.795797,195.88327,49.879166
850,63.746117,178.53268,56.885406
851,140.92372,156.37889,64.23965
852,181.2826,153.14159,61.109432
853,166.58186,153.5937,63.33124
854,115.5993,164.747,62.737087
855,97.21548,166.55786,64.56967
856,196.10103,156.4987,66.73052
857,94.521324,167.43199,63.053963
858,144.86142,156.68729,62.014915
859,84.602615,171.43301,62.17287
860,32.709293,191.48323,48.822067
861,10.207391,201.04413,46.8157
862,13.185726,196.85298,39.19791
863,31.124716,190.61444,46.28753
864,163.03775,157.7444,63.31663
865,143.59238,158.10864,64.711075
866,159.68842,155.0051,62.610718
867,107.386765,163.6841,63.06826
868,142.93317,155.85506,61.59119
869,73.2154,172.02283,59.793137
870,138.05379,156.91588,62.836914
871,95.64545,168.34087,61.52496
872,193.21062,155.53755,64.58422
873,147.69608,157.4952,65.10682
874,129.42523,161.55179,62.32153
875,165.39478,156.64037,64.70994
876,125.60392,160.55139,62.272007
877,119.20638,161.11494,63.796345
878,155.18863,154.35785,63.53815
879,195.65947,155.60803,65.37052
880,242.6089,165.9998,64.84009
881,175.95473,154.2708,66.228905
882,124.42505,159.73355,63.94796
883,42.837006,184.20233,54.39783
884,164.48154,154.61882,62.966446
885,107.155846,165.20511,62.239136
886,87.32449,170.459,62.593796
887,143.185,158.24677,63.436474
888,163.4345,156.16652,62.815243
889,93.20783,166.94719,63.47313
890,88.63103,168.80412,63.10698
891,157.13512,155.7224,63.7317
892,95.59771,169.09532,62.574062
893,164.5122,154.87509,65.04622
894,128.75282,160.78615,62.28795
895,155.53632,155.92677,62.94989
896,182.33366,151.99763,62.21232
897,192.6725,158.16232,65.04434
898,180.19495,153.11423,61.66271
899,227.58025,160.14081,64.13563
900,160.86127,155.37234,64.495415
901,223.53392,158.01843,63.582203
902,36.264164,183.96147,52.07782
903,7.7235045,199.94016,34.58618
904,0.32823795,205.86049,32.45422
905,78.757416,174.3413,62.186115
906,58.723293,180.04286,59.607113
907,3.450272,200.97777,36.968445
908,102.2689,164.98897,60.79592
909,97.58933,166.45293,61.835938
910,55.500065,180.91438,55.15132
911,40.10095,185.25905,52.643658
912,34.720985,187.97717,51.961727
913,46.586914,184.70628,55.527393
914,40.353966,185.93875,51.740124
915,34.21464,189.02986,51.005432
916,23.83708,193.96864,49.69159
917,36.423725,186.06029,51.590298
918,191.43985,155.31291,62.232666
919,211.46738,157.51845,64.23319
920,93.07898,167.24493,63.123802
921,114.62817,164.50264,63.364616
922,170.5503,153.06837,65.103905
923,177.1952,154.07817,63.930786
924,115.766235,161.43652,64.25038
925,107.57899,164.49654,62.22831
926,90.64701,167.82176,61.556873
927,31.841423,191.51897,48.428753
928,59.77293,180.7797,56.11234
929,40.77866,184.54242,54.235836
930,41.69088,188.55098,57.37209
931,173.24634,154.70364,63.418663
932,65.4223,178.12973,61.923748
933,4.4701176,203.6252,34.605522
934,93.355644,166.82538,60.779606
935,180.24739,155.7642,64.129166
936,148.41559,156.721,62.307617
937,202.27473,155.21568,64.18327
938,169.26038,156.53123,66.289894
939,190.7073,152.19365,63.811806
940,195.73871,153.8998,61.98903
941,92.73286,167.3816,62.21114
942,190.0453,152.71762,64.279724
943,9.615247,201.06238,41.358307
944,58.62722,180.78516,62.3842
945,7.047446,197.23442,43.467133
946,81.89982,171.85216,62.11736
947,150.96207,157.03207,63.372684
948,108.271416,164.23695,63.689114
949,206.05347,155.17279,63.493744
950,111.30617,162.1648,65.10995
951,87.67892,170.57664,61.971962
952,75.25869,172.83943,61.86543
953,226.57048,160.29617,66.49026
954,204.79362,155.176,63.60514
955,216.38116,154.15036,64.11005
956,113.60493,164.10152,63.30649
957,143.47969,159.90541,63.466812
958,128.07768,158.2591,64.853065
959,57.557648,178.31747,58.73532
960,43.594223,184.5186,54.569035
961,73.51294,175.06941,59.986538
962,79.92907,171.88602,58.92732
963,56.296116,180.81253,58.445988
964,28.777061,189.69118,45.330994
965,42.704987,188.1027,51.575478
966,40.438114,189.2105,49.82258
967,105.102516,164.67899,57.737965
968,30.11447,189.99974,45.976704
969,107.18346,165.86461,61.725983
970,29.576607,188.0853,46.84359
971,3.272538,200.6917,35.89086
972,11.165101,200.37303,39.740875
973,65.14358,174.92262,59.759037
974,49.288177,182.20374,56.200874
975,96.76676,165.68176,63.63393
976,91.577255,167.94818,64.51354
977,73.04102,176.29892,60.4456
978,149.97298,157.56488,64.50474
979,97.711975,169.22795,62.32673
980,163.76793,154.47983,64.139565
981,81.69873,171.946,64.09248
982,3.6745994,207.93546,33.844883
983,101.46527,166.26303,60.31
984,95.58119,171.26971,60.93599
985,107.077065,165.20071,63.409954
986,197.53558,152.25331,63.793137
987,157.2701,156.19434,64.36758
988,157.21635,155.4855,64.11454
989,158.31467,156.17442,64.30552
990,182.1616,154.34744,64.17677
991,116.63817,161.72575,63.761562
992,139.6128,158.10881,64.18233
993,107.62242,165.5052,64.158485
994,141.90178,156.24556,62.440323
995,161.47261,155.33618,63.729935
996,150.55138,158.13196,62.142044
997,218.99312,157.59132,63.660534
998,210.51627,158.04489,62.189896
999,186.23738,153.41946,65.0419
1000,188.99991,154.43802,61.192307
1001,125.73385,159.95586,62.184467
1002,232.57503,158.54338,64.69569
1003,225.27634,155.90958,66.28615
1004,162.47209,156.66814,63.951862
1005,165.9115,155.26425,65.38838
1006,112.860855,163.40282,62.46505
1007,79.92104,170.85457,61.282448
1008,200.36784,157.98737,64.28879
1009,65.92813,174.84476,60.08567
1010,104.100975,164.99612,60.947857
1011,54.46381,180.16426,59.09556
1012,20.902344,193.51886,44.60262
1013,52.6158,180.26991,56.608303
1014,24.939566,192.40031,46.729206
1015,33.111996,188.87488,50.25632
1016,123.74567,158.92426,62.17776
1017,183.91147,154.42107,66.26704
1018,230.24626,163.12343,65.53851
1019,90.716736,168.01436,62.51792
1020,132.4106,158.80777,64.78019
1021,156.1734,156.29616,64.46278
1022,193.72462,155.1989,65.36158
1023,141.11203,159.95592,63.519764
1024,185.148,153.96826,63.850437
1025,227.28976,165.87595,62.861305
1026,210.94699,157.91199,65.64984
1027,218.79047,157.18921,63.18777
1028,79.311615,171.86545,60.52128
1029,103.42238,165.15712,64.338295
1030,138.52788,158.18672,63.764126
1031,210.16568,159.32364,63.78579
1032,170.68636,154.52066,63.907787
1033,105.08677,167.10342,64.95437
1034,84.634186,168.69887,60.21035
1035,116.77555,163.58412,63.656193
1036,28.578882,190.94698,49.824024
1037,52.51942,180.86975,56.678986
1038,67.08018,177.39734,57.283035
1039,92.06053,169.55603,62.419353
1040,70.959145,172.1425,62.716785
1041,71.25327,175.23149,60.46575
1042,110.250374,164.09285,63.614983
1043,162.52989,155.5149,62.493126
1044,88.50958,169.9676,62.097538
1045,68.39692,177.7141,57.76596
1046,164.76047,154.47664,64.48699
1047,114.38866,162.5643,62.780365
1048,151.61147,156.59746,61.683395
1049,99.88849,167.35023,62.12314
1050,220.30078,155.31873,67.93993
1051,180.05765,156.18492,64.06794
1052,120.09945,162.43747,61.305355
1053,104.11527,164.14647,61.752926
1054,203.77303,153.35083,63.88564
1055,157.22008,153.7601,62.542927
1056,232.34753,161.1585,64.69574
1057,181.29605,155.03694,63.584103
1058,90.1342,171.0175,64.50172
1059,201.00908,154.69116,63.887352
1060,116.51358,163.60526,62.67394
1061,216.34412,157.84738,64.90517
1062,118.11657,161.20863,62.113995
1063,68.46767,174.3131,58.434895
1064,8.000333,202.71294,42.85032
1065,31.307825,187.29813,49.416134
1066,4.5293455,203.09871,44.21482
1067,2.8527021,204.62877,36.609253
1068,63.517834,179.76897,58.265324
1069,111.45727,163.79636,62.624313
1070,42.43057,185.77304,51.543797
1071,11.70558,199.49672,41.61768
1072,9.87191,202.93889,41.91068
1073,50.946888,180.51886,56.034077
1074,57.340088,179.91174,59.15243
1075,97.729095,165.11324,63.269455
1076,102.64544,168.18277,62.69565
1077,83.835526,170.89876,62.25205
1078,210.4767,154.65886,63.273464
1079,191.3456,153.78604,64.36281
1080,183.74078,152.38397,63.370766
1081,149.92671,157.8395,63.733555
1082,192.74104,154.69344,64.48178
1083,149.9178,154.95581,63.61208
1084,26.280901,191.97427,43.916435
1085,103.45005,166.67836,61.87519
1086,199.77191,156.4499,63.458393
1087,115.89129,163.36891,63.77945
1088,220.74947,156.49672,63.454685
1089,129.22443,160.84601,63.464928
1090,52.28073,180.50444,59.05383
1091,82.758224,170.94048,60.95446
1092,174.75157,155.23325,63.75796
1093,201.37042,154.44553,63.577927
1094,91.56936,170.71657,62.11223
1095,184.40009,153.94354,64.05623
1096,229.77615,156.59204,65.35465
1097,94.54859,166.3845,63.005127
1098,107.360245,165.23117,61.60164
1099,154.29655,156.94215,63.427887
1100,48.370182,183.12048,54.614002
1101,153.16226,155.08191,62.50613
1102,195.62708,154.73764,65.05629
1103,134.96652,159.49207,64.97459
1104,30.046053,189.23924,51.01081
1105,0.21719217,204.37402,31.92623
1106,61.749756,179.49146,56.796364
1107,103.50766,164.5019,62.482403
1108,180.34906,153.51472,64.75695
1109,194.03958,157.31549,61.578712
1110,80.11493,172.74431,63.714966
1111,114.22335,163.16118,64.23095
1112,113.91795,161.68546,61.791744
1113,176.85832,153.00533,63.97668
1114,191.61298,157.02887,66.046074
1115,36.40016,186.68651,49.617714
1116,139.9967,157.78984,65.46962
1117,207.3162,156.53572,61.84299
1118,166.06573,153.66809,64.13043
1119,163.05423,155.65659,65.12338
1120,84.01135,170.44252,60.908443
1121,133.63579,160.31947,62.920395
1122,113.20241,164.3219,63.493187
1123,150.13097,156.2109,63.516663
1124,153.36821,155.33968,64.93155
1125,214.89618,155.39151,66.84279
1126,128.19489,159.93898,63.993732
1127,133.41739,160.47665,61.5469
1128,205.22882,154.49933,62.34441
1129,204.72513,156.46371,66.42202
1130,82.12126,173.82443,62.52918
1131,131.6119,159.01741,63.79987
1132,246.32993,167.31003,66.17301
1133,92.78066,167.93999,61.814247
1134,38.5498,187.84851,50.97999
1135,122.44349,162.59767,61.556244
1136,123.8243,158.81395,62.924477
1137,31.657576,193.35956,45.12961
1138,7.2570825,205.83356,37.89365
1139,57.560287,178.82198,57.896755
1140,98.17952,168.38872,62.00129
1141,202.66052,154.76799,62.003254
1142,140.8611,158.53612,62.720623
1143,139.2388,157.54195,64.23843
1144,165.44879,155.41776,64.359
1145,136.09105,156.97646,63.427223
1146,133.99275,159.52155,63.241158
1147,146.72047,158.09102,66.80442
1148,72.74469,175.01306,61.213264
1149,38.96491,184.92834,52.868164
1150,40.499416,186.70297,53.947067
1151,31.631598,191.1724,49.64145
1152,23.672073,196.03197,47.350136
1153,23.955458,196.40445,48.76665
1154,45.97204,185.2386,55.74609
1155,21.630976,194.00792,45.149387
1156,21.592878,192.65068,43.92417
1157,91.71117,170.06935,62.895412
1158,245.64449,163.65213,61.424866
1159,130.97528,158.60039,64.42242
1160,106.48377,162.82907,64.23056
1161,90.49767,169.39676,62.529358
1162,27.258722,192.4905,48.64072
1163,56.22519,180.17673,58.87513
1164,78.30131,172.44257,62.194523
1165,180.82124,154.452,63.775448
1166,173.0149,155.32024,62.924076
1167,107.35659,164.70456,63.77415
1168,84.21056,169.76585,62.24555
1169,178.7768,153.43312,63.529568
1170,190.43913,154.99359,63.903126
1171,119.91014,162.59793,63.697483
1172,72.48547,171.76881,63.80931
1173,77.47208,175.90973,60.459427
1174,128.3864,160.73248,63.608093
1175,247.87941,165.31058,65.00524
1176,131.38916,161.46965,60.914482
1177,81.96372,173.03566,63.149765
1178,97.18244,165.48032,60.919155
1179,47.752872,181.11044,58.327045
1180,60.944653,179.46205,57.287334
1181,108.704475,163.81808,61.58536
1182,140.3138,157.16583,64.05586
1183,105.79858,165.0284,62.707966
1184,103.783585,165.67456,64.29725
1185,72.88403,176.19112,60.97959
1186,199.46506,155.57762,64.60684
1187,237.00131,162.90128,65.083015
1188,94.629486,166.95624,61.044113
1189,75.919876,174.63284,62.752792
1190,150.01231,158.60217,64.58728
1191,136.61708,160.18228,63.38981
1192,178.53824,153.69846,59.908035
1193,153.64375,157.89046,61.44298
1194,105.95596,163.1694,60.870842
1195,110.41056,164.97864,61.87526
1196,113.23185,162.07457,62.96956
1197,238.85501,158.6996,63.80036
1198,86.43358,169.27875,60.21675
1199,62.12799,180.91344,58.41754
1200,200.16664,153.24278,64.666916
1201,199.84317,156.20879,66.03947
1202,89.12888,169.47188,61.419178
1203,33.581936,186.97533,52.072865
1204,176.74728,155.10487,62.399124
1205,175.59746,153.76387,63.64816
1206,159.45361,156.93208,63.010265
1207,202.15999,156.09317,64.254425
1208,109.84493,164.69194,62.951992
1209,107.07676,165.18108,59.94604
1210,93.10664,169.546,62.76402
1211,153.60913,156.08807,62.53626
1212,117.21866,162.12326,65.309654
1213,110.89847,163.31065,62.239265
1214,112.861595,162.6709,61.75535
1215,240.50398,164.45186,65.56602
1216,213.96072,157.10016,64.33817
1217,108.183586,163.56352,61.88334
1218,68.357155,176.3126,60.071575
1219,135.83035,158.8472,62.202072
1220,105.72888,166.20976,62.907036
1221,53.087463,180.45312,54.49873
1222,43.459797,183.93175,59.102436
1223,77.69687,173.4447,59.681774
1224,0.05403676,206.33615,32.378677
1225,57.477413,180.24258,57.433876
1226,12.537581,198.2625,43.07495
1227,14.317027,199.57394,43.988705
1228,83.457504,171.31154,61.61572
1229,63.523064,178.09164,57.27684
1230,22.5212,196.91983,47.07489
1231,97.911095,169.19577,63.69445
1232,58.048676,182.2467,59.07363
1233,43.73283,182.83458,49.12942
1234,123.46197,162.66452,63.741894
1235,48.83655,178.52812,54.449955
1236,65.967186,175.21474,57.269634
1237,112.85099,163.39937,63.597736
1238,212.43811,154.40129,65.45129
1239,170.19322,153.44176,64.586296
1240,161.28976,156.22316,63.0398
1241,147.94711,158.98413,65.88608
1242,28.261099,193.80841,48.959896
1243,26.844408,196.759,48.977833
1244,53.12942,180.81714,56.765846
1245,16.601751,197.31973,47.09937
1246,46.273144,184.06349,58.547478
1247,144.05467,156.81816,61.564857
1248,163.47508,156.45609,63.726723
1249,94.877594,168.26074,63.440945
1250,143.74103,158.39738,62.93023
1251,81.53772,171.80644,61.05598
1252,128.04851,161.55,63.90027
1253,96.38717,167.28279,59.84207
1254,59.77293,178.31291,58.833973
1255,35.8785,186.1967,53.514526
1256,72.26294,174.18275,59.23267
1257,100.3108,165.78403,63.05801
1258,215.33235,157.2167,64.13012
1259,227.19897,159.37305,66.057144
1260,129.86903,160.92722,62.8818
1261,162.2363,155.91087,64.176155
1262,205.0146,153.70818,65.154785
1263,123.57646,160.45343,60.992657
1264,121.12268,160.72234,64.56525
1265,105.18879,166.61424,61.32788
1266,138.0519,156.36105,64.47111
1267,91.67958,169.90163,63.633102
1268,107.76444,164.85294,63.031322
1269,61.515556,176.69055,57.35096
1270,24.7837,191.90552,45.607204
1271,3.8341851,207.9649,35.591183
1272,67.29506,180.34659,59.157745
1273,69.12534,172.91006,60.436714
1274,76.75889,173.27226,63.579655
1275,154.08624,156.5014,64.18393
1276,91.4638,170.98195,61.359856
1277,39.43229,186.10599,51.24749
1278,40.65446,184.84416,55.076817
1279,5.856385,204.68658,36.602535
1280,1.0669322,203.51297,39.904747
1281,8.983633,200.49228,40.87884
1282,7.1637893,202.45212,39.028843
1283,89.02019,172.28029,63.2738
1284,196.03275,155.76805,64.253784
1285,55.51663,180.05304,55.373795
1286,130.45888,159.71785,63.361557
1287,61.587746,176.80882,57.474247
1288,56.52791,181.48485,58.86484
1289,29.455873,192.69788,49.774895
1290,16.327658,195.60635,44.56696
1291,26.585857,192.92023,46.671917
1292,14.6071,194.22226,38.78162
1293,37.15284,186.02916,52.466972
1294,114.04519,164.47935,63.475285
1295,143.6594,157.43408,62.800484
1296,110.88322,163.62285,63.332047
1297,60.40594,180.0375,56.354156
1298,127.79154,160.33974,63.76814
1299,43.699577,183.38141,57.295296
1300,43.107937,183.11879,53.48476
1301,31.312899,187.01224,50.721527
1302,148.1128,154.71306,63.06761
1303,137.96933,156.70844,63.752068
1304,168.12883,155.1154,63.38164
1305,68.28005,178.33943,62.123417
1306,99.498024,168.24698,63.9283
1307,81.53319,171.79964,59.156982
1308,214.41771,157.76395,62.60248
1309,145.15813,157.90462,64.96373
1310,72.66092,173.75923,59.46679
1311,87.06964,170.94899,64.09468
1312,134.00948,160.4085,62.263344
1313,133.31747,158.66757,64.33479
1314,118.65931,162.61737,63.875336
1315,173.72275,155.10658,63.858833
1316,61.97087,176.8192,60.208412
1317,48.273495,180.95747,56.472824
1318,138.62575,157.39333,62.287273
1319,119.63799,160.93063,63.96631
1320,123.15839,161.8844,63.474644
1321,64.23355,178.32549,58.544254
1322,207.00217,154.21478,64.91166
1323,172.72592,154.34467,63.650143
1324,135.21803,158.24245,63.62101
1325,67.969185,178.03242,59.618416
1326,29.081764,194.26376,46.87122
1327,8.047885,195.088,39.227474
1328,44.33522,182.72461,53.799118
1329,142.1003,157.60277,62.85849
1330,103.92662,164.91702,63.048523
1331,141.26018,157.38966,61.79697
1332,189.30746,154.1734,64.15062
1333,193.42735,156.08846,62.391747
1334,213.38814,156.13708,63.88707
1335,98.10283,167.48529,62.78857
1336,42.691555,188.94077,51.329815
1337,58.171246,180.77902,58.032356
1338,177.69914,155.57356,63.507008
1339,3.6268225,202.80412,37.801723
1340,19.787012,193.24635,45.51235
1341,26.428823,194.09253,46.970356
1342,10.538194,198.97252,34.60026
1343,59.358707,178.26273,59.13874
1344,79.94471,171.75095,63.635956
1345,92.118004,169.4141,63.810516
1346,8.045002,201.5328,38.180218
1347,71.37426,174.99956,61.30745
1348,57.081352,178.68071,57.30077
1349,34.567898,185.1817,47.95862
1350,7.378644,204.49818,40.35595
1351,3.017928,205.21878,39.49968
1352,39.90227,183.06023,54.95101
1353,92.06927,168.38126,60.442352
1354,116.36281,162.78905,63.331142
1355,235.31865,164.51921,64.28449
1356,208.61887,157.16466,64.68068
1357,81.99725,171.06615,61.084896
1358,222.51874,157.83119,65.14459
1359,115.61388,163.37001,63.272568
1360,209.84222,158.66977,61.75657
1361,194.156,153.97748,65.639084
1362,117.256165,161.22493,61.963245
1363,224.34059,158.6337,63.74617
1364,156.79512,155.43198,63.53583
1365,83.37734,170.98204,63.391476
1366,42.861664,186.3155,55.17347
1367,9.09305,201.6694,42.13228
1368,70.34172,176.56134,59.374832
1369,101.40043,166.95045,61.72662
1370,62.98609,179.0435,60.888004
1371,76.72584,171.60176,60.781147
1372,182.36984,154.284,65.83484
1373,100.27061,165.5457,65.245804
1374,95.28889,168.78304,64.9184
1375,49.976753,181.59456,55.3402
1376,47.017868,181.14568,50.81369
1377,112.491425,164.50175,61.42009
1378,125.20336,160.19415,63.463028
1379,123.84247,161.52759,61.88439
1380,107.107574,167.79176,61.752747
1381,105.17772,161.73816,62.53324
1382,89.508354,173.21712,62.04294
1383,74.22927,174.37444,58.26858
1384,75.23871,174.21762,59.3326
1385,229.12143,160.34361,62.977947
1386,187.04706,155.77573,64.327896
1387,124.66984,162.49074,62.364677
1388,97.04791,168.00194,63.555943
1389,111.320335,163.23483,63.929638
1390,117.90018,162.72853,62.723125
1391,58.569695,179.60971,56.38436
1392,91.69504,167.11278,62.158123
1393,36.01466,189.22203,50.64067
1394,116.43797,162.54823,61.689342
1395,126.65654,161.78616,62.28711
1396,156.79567,155.14693,60.68585
1397,157.80405,155.77132,63.918793
1398,110.39857,163.70535,65.629814
1399,143.0482,158.16138,64.850555
1400,218.55681,158.15031,64.355515
1401,152.31308,158.11684,63.16735
1402,240.6432,156.18504,65.62703
1403,212.8189,155.16162,62.90094
1404,151.52396,156.65172,63.15267
1405,245.58887,161.75754,67.39705
1406,149.27304,157.16869,62.066185
1407,227.80905,157.51643,65.163506
1408,163.88264,155.00044,65.05471
1409,239.30632,159.49446,66.08889
1410,105.22531,163.8804,64.25625
1411,190.87535,153.43425,65.371826
1412,153.04063,155.20114,62.13332
1413,172.73859,153.9408,64.291245
1414,130.78168,160.70525,59.979027
1415,129.96509,161.19421,63.131565
1416,142.43857,158.41846,63.655773
1417,126.488686,159.26494,62.520084
1418,152.35434,157.82936,62.485455
1419,239.80414,164.03647,63.40446
1420,62.214314,178.99564,58.35036
1421,146.79349,158.94212,65.54097
1422,179.478,155.05208,63.078705
1423,187.74573,156.88927,64.489914
1424,65.24555,175.81691,62.37472
1425,51.932144,180.7715,55.87034
1426,180.45656,154.52095,64.49042
1427,192.17612,154.07535,64.484245
1428,140.42749,158.05034,63.19713
1429,128.2959,160.13223,64.14683
1430,196.83871,155.69388,64.36888
1431,157.98387,154.77512,65.169014
1432,166.99727,155.47018,64.23594
1433,84.6177,166.46123,62.496685
1434,221.59471,155.44966,64.060555
1435,140.51299,157.86713,63.080368
1436,166.03271,155.5858,64.41988
1437,146.79301,156.1983,65.603035
1438,111.997444,161.76964,64.03027
1439,238.35512,168.4682,64.42599
1440,163.70758,153.30882,63.933426
1441,164.2187,154.88129,64.3029
1442,138.2901,160.24988,64.96665
1443,144.26335,158.10411,63.66143
1444,219.02237,155.12767,65.418655
1445,132.91293,159.90668,63.684258
1446,113.280716,163.30243,63.823944
1447,88.62585,169.66939,64.61182
1448,204.11868,155.62898,66.33337
1449,234.13641,160.70142,64.8187
1450,114.51317,164.89525,62.905525
1451,116.52624,163.01822,63.213264
1452,152.14055,154.9694,63.49389
1453,179.21112,154.31197,62.39081
1454,104.03081,166.30989,63.970863
1455,153.00491,157.87613,62.174942
1456,220.70406,156.85571,61.510323
1457,172.62082,154.7875,64.4479
1458,189.5662,152.77061,64.4788
1459,208.54202,157.19608,63.918995
1460,163.7365,154.72386,64.04071
1461,80.444016,174.35951,61.108692
1462,148.4752,155.39772,61.939625
1463,125.00748,159.14429,62.047768
1464,117.07406,162.95934,61.029335
1465,23.499582,189.3013,41.755264
1466,17.997444,197.43178,47.622887
1467,23.881107,196.82152,45.609573
1468,14.955601,201.23698,44.087353
1469,2.5993721,202.72693,40.72459
1470,41.04091,185.75018,53.19797
1471,36.806553,184.13991,50.455154
1472,177.63756,153.77304,63.682602
1473,115.3182,161.2591,64.11779
1474,204.13976,156.82924,66.24162
1475,171.2089,154.65787,63.02572
1476,135.64764,160.14783,60.927837
1477,84.9675,167.41408,62.868347
1478,18.888575,194.2643,45.019733
1479,30.286802,190.30757,45.228317
1480,25.079645,192.55989,48.352806
1481,94.56818,166.55617,60.20744
1482,98.56683,165.07608,62.974094
1483,185.6909,152.62498,63.40546
1484,85.893616,170.6485,65.027466
1485,91.868805,166.69603,62.20978
1486,124.22312,160.87357,63.339687
1487,75.57394,173.13557,60.07116
1488,148.89464,156.7481,62.654083
1489,107.37957,163.45352,62.935154
1490,103.02317,167.71492,62.685135
1491,137.78877,158.06789,63.518696
1492,177.23946,153.07404,63.7426
1493,94.44902,168.57999,63.079243
1494,166.38017,157.20769,64.74853
1495,214.7982,157.71068,62.836266
1496,121.59206,160.71608,61.69698
1497,81.11054,170.59508,61.71488
1498,53.282825,180.0926,58.471436
1499,131.10692,159.24954,64.97932
1500,90.044136,170.76335,62.903503
1501,112.01638,162.7166,62.38668
1502,102.913895,167.99992,62.137295
1503,49.537437,183.66444,51.698486
1504,82.66935,172.85683,63.946796
1505,96.52397,168.09532,62.753857
1506,71.766174,173.93054,59.811344
1507,81.837845,172.0181,60.211746
1508,81.50317,171.36562,61.184753
1509,218.41351,156.95972,62.167004
1510,86.94187,171.75273,57.676746
1511,66.68859,175.07704,58.589554
1512,66.730675,176.87454,59.608074
1513,67.46892,175.27267,59.832603
1514,120.8511,161.72392,64.64866
1515,239.43071,172.10127,67.18182
1516,205.44374,155.06744,64.21907
1517,201.23962,153.77252,63.054886
1518,79.48762,172.38914,63.763863
1519,33.470123,192.28268,50.17158
1520,22.490587,194.25157,45.1693
1521,39.960117,185.63054,56.655453
1522,72.52449,174.9474,60.190487
1523,130.90518,160.70181,62.661797
1524,171.87965,156.66653,62.005394
1525,74.66753,175.36935,61.225113
1526,68.19539,173.63759,63.75525
1527,45.8784,183.85243,57.14539
1528,192.96446,156.5585,62.342194
1529,166.51282,153.58557,67.51771
1530,189.63132,155.77235,63.298496
1531,133.015,159.66869,63.120823
1532,123.70286,161.2102,63.249912
1533,139.60643,159.34596,63.42839
1534,241.98215,161.46461,61.911392
1535,181.69833,155.00195,62.540676
1536,92.55195,169.30806,61.9504
1537,35.476173,188.86249,50.098606
1538,95.78587,169.02676,64.24425
1539,142.69228,159.67902,63.436535
1540,75.284744,172.95764,59.18812
1541,37.339252,186.78961,55.364273
1542,182.2902,153.55331,63.117683
1543,177.62358,154.77434,63.509296
1544,166.75345,153.47232,65.08776
1545,139.88585,159.93246,65.80398
1546,216.1937,159.57056,64.22362
1547,94.26816,169.83472,65.29643
1548,96.86824,165.84879,64.19897
1549,39.649902,185.58716,58.053772
1550,15.187877,202.03593,46.882927
1551,17.471203,191.56848,42.29653
1552,43.084953,184.18098,56.674545
1553,85.480286,169.16139,61.49466
1554,56.46908,179.7657,58.03111
1555,11.453444,198.80843,43.383484
1556,156.62274,156.56715,64.58666
1557,124.43755,162.23135,63.2425
1558,216.05351,158.21199,65.112526
1559,233.33406,159.3251,65.22448
1560,100.38242,165.78175,62.4309
1561,71.78585,172.31514,60.59968
1562,45.70368,183.22906,56.703968
1563,72.26031,173.20879,60.577133
1564,55.276142,181.48083,54.801647
1565,10.92595,201.45273,41.1962
1566,24.225456,197.543,46.67887
1567,7.1543984,204.75229,32.208286
1568,39.904922,188.16003,51.90154
1569,33.132454,188.10298,49.441483
1570,15.9361105,194.48018,39.18749
1571,36.339893,188.77304,54.65587
1572,40.89812,184.67621,53.005623
1573,78.61201,173.5474,61.586697
1574,129.539,161.15738,66.36744
1575,220.0425,160.7154,64.44841
1576,123.073395,160.70851,64.3696
1577,161.08257,154.33069,64.794266
1578,68.74248,175.28252,58.155087
1579,12.165156,195.43384,42.573963
1580,35.723362,189.54897,49.411255
1581,31.026632,191.73268,49.18817
1582,21.469307,198.4681,46.94009
1583,47.565365,183.27477,55.571873
1584,74.44366,172.57361,61.238724
1585,58.341976,179.02023,58.368526
1586,45.92171,183.6647,54.659195
1587,105.29728,166.51953,62.234673
1588,108.88949,164.951,64.0026
1589,145.92253,156.40305,64.1114
1590,209.38406,156.54926,65.02365
1591,141.6718,157.47131,64.01315
1592,141.85042,158.75017,63.236614
1593,141.29515,158.50471,64.64475
1594,133.973,159.31113,62.987686
1595,206.82565,156.59781,62.216217
1596,115.85325,163.14694,63.82046
1597,164.41064,155.38055,62.838127
1598,177.28893,155.5557,62.94914
1599,55.261395,180.0073,56.838417
1600,59.121864,178.02122,55.4004
1601,13.437406,197.01048,41.09632
1602,90.59507,168.4272,60.22841
1603,110.65716,165.57582,63.691135
1604,108.38442,163.07626,64.02784
