,k1,k2,k3,a1,a2,a3
1091,20.286581,113.577736,75.472725,29.770363,38.942974,39.967445
1092,20.276043,114.41397,75.535225,29.581806,38.967094,39.863037
1093,20.864086,115.267166,76.69515,30.498768,39.05997,39.88308
1094,21.80011,115.556175,76.285355,29.536701,38.703545,39.97168
1095,21.067314,113.9892,75.4042,29.677856,39.01486,39.841053
1096,20.677826,112.53056,78.758865,29.849976,39.319077,39.93776
1097,21.939299,111.90844,78.38111,29.842136,39.67096,39.85395
1098,20.90556,109.423805,80.79871,30.199633,39.294502,39.787674
1099,21.695816,111.00355,76.773384,29.651161,39.93373,39.922745
1100,19.203085,111.31324,77.76998,29.970554,39.2495,39.64532
1101,20.99548,111.79044,78.56439,29.532497,38.827827,39.779182
1102,21.792555,110.96194,78.60082,29.876661,39.804527,39.909195
1103,20.986282,111.31337,78.28594,29.330471,39.81716,39.846905
1104,20.505396,108.45098,78.085014,29.07677,39.819733,39.730186
1105,20.198214,108.37586,79.20201,29.118101,39.970367,39.695786
1106,19.75296,109.51108,78.50051,29.293774,39.972786,39.98524
1107,21.545866,108.2813,80.56896,29.660557,39.957306,39.95171
1108,20.435627,108.183,82.20379,30.329971,39.448997,39.929825
1109,21.08712,109.80379,81.15178,30.217304,39.93116,39.952705
1110,21.295383,110.04592,81.392975,30.193542,39.193867,39.969788
1111,20.874811,110.38718,82.312256,30.14494,39.73657,39.98713
1112,20.443285,108.336174,82.87283,29.830175,39.849735,39.94468
1113,20.816214,109.812805,79.650986,30.071077,39.803555,39.899242
1114,20.776003,110.073044,79.3193,30.035234,39.794487,39.5366
1115,20.614147,110.77768,79.18411,29.974255,39.72377,39.744423
1116,22.319954,109.03172,79.16206,29.550655,39.954468,39.93019
1117,19.761194,109.944,79.654175,29.50183,39.79638,39.91709
1118,19.416862,107.638824,79.688225,28.92185,39.6442,39.846333
1119,19.526655,108.93458,80.056885,29.032366,39.63157,39.800793
1120,19.739697,108.87456,80.103874,29.192276,39.767105,39.787888
1121,18.556091,108.37805,78.61256,28.630503,39.673332,39.894028
1122,20.082542,110.06954,77.61315,28.834873,39.619125,39.968338
1123,19.85186,109.825874,78.50207,29.131422,39.6397,39.692215
1124,20.840984,110.77879,78.43115,29.696032,39.76454,39.925262
1125,20.142635,110.76832,78.97518,29.790092,39.563114,39.805428
1126,20.46012,111.8579,77.805626,29.123707,39.66916,39.995075
1127,20.781706,109.66825,80.50322,29.17286,39.61788,39.99518
1128,20.579685,108.08326,79.28609,29.016811,39.98005,39.997395
1129,20.474277,109.49804,78.22338,28.907156,39.86172,39.805946
1130,20.823795,109.61744,78.27139,28.976526,39.759064,39.9078
1131,19.758951,110.9564,77.35765,29.63525,39.83474,39.85646
1132,20.12471,111.95056,77.933014,28.80462,39.476635,39.853592
1133,20.239958,112.203865,76.30515,30.009357,39.777515,39.92894
1134,19.447672,111.86533,75.32194,30.146973,39.661026,39.252304
1135,20.978111,112.793335,75.123055,31.037512,39.518635,39.914078
1136,20.80864,115.46946,75.60192,31.3573,38.762268,39.85962
1137,20.5472,117.424095,72.21278,31.21879,38.075882,39.795784
1138,20.839508,118.605255,74.18812,32.198166,38.53364,39.60841
1139,21.623981,118.74238,73.24205,30.680153,38.230667,39.98182
1140,20.473171,118.68776,74.794945,30.215216,37.773056,39.974144
1141,20.69069,119.41639,75.0971,29.936932,37.36862,39.994293
1142,20.617525,120.46213,74.97617,29.879173,36.708946,39.610218
1143,18.782133,121.17477,75.85051,29.858551,36.822334,39.742683
1144,18.8383,120.639854,75.858376,29.595188,35.822414,39.588196
1145,18.731129,122.444214,76.53518,29.681705,35.156197,39.985268
1146,18.685131,122.586044,75.03389,29.677322,35.769882,39.998688
1147,19.649197,123.481255,75.71261,29.793032,36.291946,39.77203
1148,19.651566,121.46417,75.149445,29.990168,36.37728,39.812885
1149,19.681324,122.80815,74.932274,29.732853,36.018036,39.70867
1150,20.456928,120.53619,75.9803,29.59821,36.559692,39.992233
1151,20.397648,119.732574,76.034515,30.151047,36.54607,39.931946
1152,20.050243,120.22018,77.4153,30.08168,37.174065,39.9432
1153,20.555954,117.50651,75.341324,29.78326,38.285175,39.74678
1154,20.202698,117.1252,77.57691,29.948994,37.791542,39.864098
1155,19.734339,117.79435,76.69778,29.934788,37.963135,39.685543
1156,19.537148,115.83881,76.34465,29.964022,38.129295,39.623634
1157,20.7696,116.33528,76.333145,29.326822,37.82175,39.886345
1158,20.716171,116.96394,77.58702,29.74559,37.57546,39.947865
1159,19.354286,117.21756,76.50692,29.869373,37.042336,39.816925
1160,19.065048,114.49199,77.62537,29.428127,37.817238,39.829185
1161,18.54356,114.97123,77.47295,29.261417,38.093323,39.92487
1162,19.267656,115.72396,77.968704,29.77028,38.11738,39.991913
1163,20.186108,115.54186,76.09044,29.74398,38.305702,39.92457
1164,20.670353,115.29173,77.599174,30.030516,38.755264,39.904045
1165,19.23383,114.71083,76.99478,29.117905,38.293556,39.93639
1166,19.49591,116.53703,76.87497,29.959457,38.02884,39.97745
1167,20.614822,115.98642,76.62189,29.83835,38.21971,39.847973
1168,20.81708,116.611374,76.46573,29.594677,38.056065,39.939636
1169,21.223171,116.1708,78.43046,29.9458,38.27854,39.977547
1170,20.855537,114.09938,79.74073,30.107193,38.192055,39.887268
1171,18.562515,114.60898,79.05951,29.359415,37.924843,39.96512
1172,19.68116,111.95059,78.277756,29.47625,38.71393,39.955635
1173,19.98254,114.9102,77.711876,29.258194,38.084373,39.904858
1174,20.61064,114.416374,78.33176,29.09918,38.779114,39.98256
1175,20.279459,113.8622,79.33946,30.15276,38.860004,39.991272
1176,21.33189,114.06794,78.63345,30.108532,38.68115,39.78752
1177,19.078014,113.40363,77.54444,29.9304,38.786373,39.54358
1178,19.277111,114.05864,75.64993,29.367712,38.817226,39.571724
1179,19.092354,113.05438,76.72323,30.138557,38.67834,39.984543
1180,19.643494,114.435875,79.66048,30.156109,38.966,39.9883
1181,20.52854,117.416214,78.2628,29.851315,38.258873,39.93374
1182,21.910225,116.45311,76.25827,30.072926,37.937492,39.894825
1183,22.079605,115.19842,77.78046,30.229683,38.62579,39.696823
1184,22.389194,114.07396,77.3271,29.84068,39.205795,39.958813
1185,20.003857,113.421295,78.3196,29.579796,39.24846,39.939148
1186,20.077524,112.38746,79.04511,29.668062,39.3753,39.98611
1187,21.98252,112.16902,77.5773,29.907532,39.409157,39.970135
1188,18.740387,113.044495,77.982544,29.39384,39.376907,39.839363
1189,21.73185,114.41765,77.45215,29.676609,38.84185,39.89821
1190,21.115223,113.574524,78.08447,29.582855,39.01928,39.939163
1191,19.289005,113.77184,76.88811,29.390993,38.39963,39.98619
1192,22.174,116.1398,76.35213,29.641203,38.435417,39.829884
1193,22.447998,114.95742,75.554405,29.881527,38.6392,39.90276
1194,21.03011,114.58663,77.13204,29.936329,39.104263,39.76365
1195,20.106201,114.01181,77.94809,29.449293,38.69448,39.54389
1196,19.11653,115.339264,76.58728,29.708435,37.98926,39.910633
1197,18.29115,114.41789,76.799576,28.507095,37.682713,39.965107
1198,18.272213,112.348,78.50612,28.582504,37.963543,39.966843
1199,19.983807,111.32093,78.06588,29.73603,38.56182,39.8379
1200,19.106647,111.68158,80.30304,29.167301,38.473255,39.907505
1201,20.11009,109.53366,79.01965,29.097813,38.835766,39.84179
1202,19.675415,108.17174,77.54967,29.137875,39.950966,39.817627
1203,19.697369,110.03677,77.93397,28.87706,39.90338,39.849247
1204,19.444954,110.468666,78.27388,29.094275,39.351192,39.769028
1205,19.621761,111.73958,79.04614,29.482643,39.074627,39.88107
1206,20.429485,112.81996,79.366165,29.97286,39.07688,39.79232
1207,22.213516,113.157585,80.41788,30.241747,38.8627,39.938675
1208,19.65163,113.21561,77.376175,30.150536,38.580395,39.239944
1209,20.818256,113.754456,76.183975,30.343775,38.826454,39.056053
1210,20.879696,114.48513,77.09677,30.290548,38.88645,39.596092
1211,19.715206,114.41126,74.84637,29.210543,38.40374,39.63713
1212,20.30383,114.945694,75.16597,28.85178,38.126396,39.970757
1213,19.187902,113.89634,75.74041,28.757488,38.721916,39.971607
1214,19.59152,113.428665,78.185265,28.982931,38.071342,39.900696
1215,18.503439,113.51116,77.40828,29.134068,38.334377,39.809654
1216,19.960487,112.08359,78.470406,29.263,38.20205,39.828712
1217,19.35951,112.41617,78.18594,29.295094,38.602,39.876442
1218,19.506096,114.87474,78.18852,29.366077,37.316204,39.866833
1219,20.0769,114.69273,77.39935,29.269253,37.134136,39.895897
1220,20.12295,114.48694,77.64406,29.644121,38.39993,39.795036
1221,21.456501,114.29611,75.41874,29.94081,38.402744,39.709846
1222,21.544048,113.58459,77.14883,29.613474,38.46318,39.986908
1223,21.08451,117.20013,77.31291,30.24105,37.979027,39.965874
1224,19.997568,116.023834,75.189255,29.548725,37.802975,39.53551
1225,20.27076,115.12075,75.93622,29.299538,37.99977,39.81752
1226,20.482311,117.32928,75.83521,29.812708,37.536175,39.85494
1227,20.156733,117.747696,77.493774,29.770786,37.37184,39.647522
1228,20.379345,117.70759,77.469986,29.498661,37.904182,39.99365
1229,19.750502,117.993996,74.48799,29.76019,38.066925,39.544952
1230,19.785439,114.97839,74.71714,29.445347,37.691124,39.45446
1231,20.135983,115.3499,77.02967,29.510784,37.379448,39.936867
1232,19.952934,114.42528,78.20811,29.52104,38.45704,39.88263
1233,19.542435,116.36958,78.184296,29.35598,37.130783,39.90639
1234,19.47069,116.23534,78.0287,29.810894,37.751896,39.9662
1235,18.332567,115.98364,77.37398,29.494513,37.89749,39.97677
1236,19.076202,115.147766,78.45213,29.648596,37.139725,39.505814
1237,20.506542,115.70513,76.55077,30.058079,38.91194,39.967125
1238,19.823345,114.86472,76.29238,29.237642,38.3496,39.785873
1239,20.04628,114.64334,77.72885,29.569801,38.69225,39.799187
1240,19.751015,116.52095,77.73994,29.334953,38.069344,39.987934
1241,20.325401,114.92958,76.316414,29.331264,38.182983,39.96476
1242,19.837833,116.85125,75.93533,29.27008,37.73768,39.816803
1243,18.87415,118.17176,76.403,29.445187,37.780853,39.698536
1244,19.235832,117.25973,74.16976,28.732101,38.017784,39.98201
1245,20.965065,120.36002,76.60711,29.87392,36.983307,39.994286
1246,20.716702,119.913414,75.350494,29.933363,36.99247,39.956528
1247,19.394203,120.49021,75.95256,30.112356,36.629936,39.853386
1248,20.850044,121.579605,75.377975,29.780363,36.377457,39.967934
1249,20.64103,121.63934,74.47021,29.723911,36.877285,39.920345
1250,19.600683,120.8909,76.417625,29.986313,36.6115,39.82655
1251,18.70477,119.58672,75.8926,29.328506,36.633392,39.840076
1252,19.73174,119.78625,75.04885,29.485027,36.79559,39.809578
1253,19.405718,117.54658,77.03061,29.559029,36.757805,39.908417
1254,18.604717,116.01157,77.77037,29.79774,37.55535,39.67128
1255,17.98148,118.293274,77.49694,28.982008,37.267727,39.924084
1256,19.431099,116.30725,78.131325,29.198772,37.58914,39.968987
1257,20.202488,114.47874,78.01569,29.315422,37.905994,39.989082
1258,20.507954,115.39918,75.37451,28.913397,37.767548,39.957146
1259,21.385197,115.727295,77.5857,29.50544,38.3437,39.992702
1260,19.463833,114.771286,80.02669,29.530005,37.901894,39.953445
1261,18.756042,117.45235,79.38724,29.506723,37.405914,39.852287
1262,21.264217,117.47539,73.44904,30.602093,37.982742,39.986923
1263,20.113605,115.77665,76.806046,29.130733,37.492546,39.965965
1264,19.393404,116.30342,77.21805,29.217203,38.037144,39.985188
1265,18.9482,115.852974,77.4213,29.148941,38.0813,39.97689
1266,18.844582,113.2276,79.66466,29.33584,38.27526,39.8286
1267,18.975842,116.282104,74.5119,30.832912,39.382683,39.84269
1268,24.624035,116.59857,73.797226,31.161533,39.510166,39.98073
1269,21.726398,114.6779,74.31942,31.427528,39.859505,39.76159
1270,20.389912,113.49996,74.03675,29.696379,39.29435,39.94519
1271,21.182304,115.1159,73.42847,31.291468,39.81613,39.97422
1272,21.306034,114.90097,74.62483,31.4705,39.8476,39.81213
1273,21.407158,113.838715,75.7847,29.99122,39.21788,39.761528
1274,19.966763,117.3091,75.21422,30.655148,38.822556,39.89953
1275,21.576935,116.05752,75.56932,30.897045,38.68908,39.074883
1276,21.026543,116.61083,72.64719,31.897799,38.488003,39.791252
1277,20.814888,118.17096,72.71829,31.329506,38.44924,39.608757
1278,20.204798,117.30005,74.18404,30.253372,38.34708,39.86389
1279,21.71035,118.08386,74.27889,30.270815,38.260628,39.968468
1280,21.236263,117.44438,75.32115,29.671555,38.35524,39.983505
1281,20.910088,117.33807,74.8827,29.695303,37.782642,39.994778
1282,20.373102,118.26132,74.186165,29.0894,37.009018,39.99672
1283,20.31209,121.25631,74.34782,29.980234,36.245636,39.988705
1284,20.905209,119.97633,74.431755,29.468697,37.39022,39.94847
1285,19.18193,124.34291,74.4175,29.934715,36.535934,39.947174
1286,18.820534,124.20674,73.88083,29.21883,35.170746,39.903473
1287,19.591696,122.644905,74.37393,29.186905,35.58048,39.93553
1288,19.601099,122.23482,72.91938,29.232738,35.613792,39.97589
1289,19.334139,123.57866,72.63374,29.339907,35.554085,39.9615
1290,18.982601,123.970695,74.74603,31.426113,35.526985,39.976326
1291,18.301678,125.52313,74.271935,31.459995,35.33209,39.97507
1292,18.92638,122.55098,74.61627,29.173378,36.138504,39.95941
1293,19.950191,120.52796,73.73499,29.352737,35.89403,39.99038
1294,20.309063,120.546074,73.354065,30.093842,37.33712,39.994167
1295,19.376114,120.8531,75.97672,29.731808,37.072243,39.997253
1296,19.380335,118.83517,74.43945,29.768604,36.81081,39.6373
1297,19.985916,119.88681,76.00163,29.700443,36.71846,39.849895
1298,20.498205,119.43178,76.17992,29.41623,36.946373,39.986088
1299,19.961123,115.833115,76.31865,29.226156,38.035225,39.923897
1300,20.150383,112.87574,76.41542,28.970272,38.213863,39.820145
1301,20.25608,112.615906,78.0038,29.25992,38.21438,39.971344
1302,19.132065,113.90167,76.24215,28.655327,38.211403,39.963123
1303,19.238049,114.680626,76.74217,28.560596,37.913048,39.935036
1304,18.75124,114.85358,76.15767,29.152111,37.912323,39.939873
1305,18.49377,112.39633,79.433815,28.939102,38.002098,39.755913
1306,18.544384,116.16431,77.01283,28.845104,37.757164,39.714844
1307,18.716713,112.41312,77.10956,28.894667,39.296482,39.788654
1308,18.120079,111.36929,76.82694,29.393013,39.13136,39.644394
1309,18.704998,110.20717,79.967125,29.05903,39.717506,39.916855
1310,18.73568,111.25272,76.155304,29.380844,39.867924,39.950424
1311,19.553074,108.66238,75.37524,29.291315,39.791252,39.780754
1312,19.52747,107.65071,81.4898,28.784428,39.802048,39.997444
1313,19.19868,108.08274,79.82811,28.952238,39.819794,39.79725
1314,18.40881,108.51813,77.83319,28.820782,39.798923,39.81919
1315,18.765255,109.45502,78.0409,28.56588,39.65171,39.832924
1316,18.861258,109.589676,79.08627,28.89362,38.924942,39.604877
1317,19.022884,109.74641,79.31676,29.107483,39.72182,39.913254
1318,20.97445,108.47102,78.96684,29.24511,39.80378,39.7099
1319,20.964209,108.73752,80.301926,30.073528,39.948284,39.64324
1320,21.036312,109.3321,78.88443,29.751942,39.912018,39.78932
1321,20.869272,109.97201,80.20077,29.808487,39.92536,39.80835
1322,21.288721,109.43533,80.03438,29.331783,39.919632,39.938736
1323,20.254028,112.025986,78.968895,29.62654,39.406944,39.832836
1324,19.91069,110.94197,78.22779,29.445126,39.30449,39.878944
1325,20.423285,111.42766,77.821075,29.752918,39.42209,39.65902
1326,20.95694,111.053795,78.72725,29.509972,39.213135,39.899952
1327,20.84815,110.05951,78.18565,29.356663,39.727837,39.812084
1328,21.6543,111.68236,77.234146,29.444576,39.105385,39.909412
1329,21.706474,113.77458,75.6303,29.340141,38.78502,39.912502
1330,21.183311,111.94032,78.89544,29.66425,38.914104,39.830036
1331,20.131332,112.208244,78.183655,29.174427,38.87722,39.838627
1332,20.304394,112.90386,77.053566,29.448692,39.013283,39.6868
1333,21.184145,112.222084,77.1389,29.772442,39.09089,39.707653
1334,20.225163,112.57186,78.20891,29.68997,39.386944,39.92228
1335,22.327349,112.67806,78.63351,29.9538,39.573082,39.870163
1336,21.271812,112.27133,77.95462,29.901178,39.614906,39.99406
1337,21.232492,112.06325,78.61732,29.855453,38.822838,39.94985
1338,21.83931,109.7399,77.492584,29.316917,39.798943,39.925037
1339,20.558718,112.02219,77.69042,29.39431,39.5796,39.863358
1340,20.410152,113.19054,78.22123,29.634365,38.639015,39.888397
1341,20.410645,110.98243,78.62105,29.315823,39.117622,39.940018
1342,20.465801,113.1311,75.08661,29.647533,39.040115,39.80141
1343,21.095188,112.521835,77.14789,29.438751,38.759087,39.74724
1344,20.495876,113.39529,78.30835,29.098093,38.57763,39.998245
1345,19.324293,113.925156,77.23562,29.435673,37.790375,39.994186
1346,19.18623,113.37457,80.26106,29.428864,38.19571,39.954018
1347,18.650536,113.02451,79.525536,29.51837,37.213974,39.968334
1348,19.74633,111.76286,80.30124,29.042171,38.255424,39.999653
1349,20.90738,111.60576,78.59249,29.789625,39.03596,39.96765
1350,19.990055,110.38957,77.865585,29.150393,39.551605,39.988247
1351,20.162876,111.66523,78.59341,29.50727,39.83831,39.91101
1352,22.070335,110.83031,80.14825,29.84738,39.929592,39.918144
1353,22.288609,109.54486,80.06337,29.759262,39.92888,39.98257
1354,21.470621,110.06035,79.33969,29.493319,39.686386,39.710217
1355,18.909344,113.40407,77.607216,29.55069,39.263393,39.711292
1356,20.008015,110.93161,79.21143,29.24636,39.735466,39.931786
1357,19.854752,111.4892,78.786934,29.701298,39.13646,39.811207
1358,20.386703,110.90137,79.396194,29.61469,39.394203,39.831802
1359,20.183203,109.74654,79.222626,29.612202,39.51972,39.756653
1360,20.01132,109.96119,80.60441,29.49136,39.431145,39.814426
1361,20.835747,107.6935,77.750725,29.086693,39.722664,39.92829
1362,20.82785,108.139854,78.97198,29.447548,39.887375,39.944767
1363,20.039814,111.383934,78.63903,29.554615,39.75966,39.810143
1364,20.729856,111.78061,77.16546,29.62154,39.528374,39.79628
1365,21.170834,110.5491,78.53597,29.905655,38.834877,39.834854
1366,20.618477,110.31758,78.18824,29.34119,39.991997,39.86712
1367,20.292322,110.398125,77.495964,29.476458,39.639973,39.966896
1368,19.66354,110.32934,77.69909,28.850473,39.365646,39.866306
1369,20.382988,109.77727,78.626366,28.76892,39.39753,39.928776
1370,21.076984,109.431816,81.52933,29.454657,39.42055,39.983833
1371,20.480268,109.44772,80.7158,29.62298,39.541367,39.880432
1372,20.494009,109.71233,76.280136,29.632332,39.7412,39.700214
1373,20.739424,111.31026,78.33345,29.479305,39.265953,39.736237
1374,19.99702,112.51563,77.90035,29.344473,39.130455,39.926834
1375,20.995655,114.032,77.35315,30.079407,38.868145,39.52218
1376,21.363049,114.67904,76.590485,29.855236,38.996025,39.976986
1377,20.981709,115.054115,79.09441,29.668343,38.219463,39.98389
1378,21.109152,113.137856,79.180176,29.66133,38.922752,39.978737
1379,20.765585,113.77634,77.47367,29.126818,38.740547,39.98759
1380,20.288017,112.509285,76.81049,29.422253,38.943573,39.952156
1381,20.517494,112.111946,79.25399,30.02343,38.828167,39.777702
1382,21.449768,111.99928,79.28132,30.029255,39.108047,39.784824
1383,21.457745,111.617256,78.97947,29.777725,39.079308,39.981224
1384,20.319908,111.17416,78.49423,29.939323,39.259834,39.575493
1385,19.639057,112.54576,79.11039,30.0414,39.17971,39.969906
1386,20.428722,112.65712,78.30909,29.632359,39.078766,39.623783
1387,21.329803,113.05911,77.68177,29.511223,39.050957,39.86669
1388,20.168926,112.375305,77.82861,29.170052,39.1689,39.8592
1389,20.273907,112.396996,75.48528,28.949665,39.259354,39.823967
1390,20.037218,114.66698,76.49221,29.491241,38.65422,39.974586
1391,18.602306,115.284515,75.62472,29.143085,38.425457,39.57399
1392,18.637962,115.98868,77.18649,29.787676,38.438313,39.89853
1393,18.358269,115.85527,77.24103,29.209953,36.757484,39.526627
1394,18.200813,118.57153,77.55174,29.537766,36.008026,39.97397
1395,18.136456,120.35763,77.76046,29.457008,36.098442,39.72074
1396,18.770424,119.75616,76.325775,29.630154,36.84925,39.916275
1397,18.084675,119.25374,75.93118,28.912964,36.132725,39.653496
1398,18.121273,119.772514,76.33405,29.455467,36.78111,39.9894
1399,18.559635,118.65953,76.1256,29.432835,36.388237,39.403465
1400,18.346714,118.65256,76.13184,28.891045,36.958443,39.896423
1401,19.074268,118.405334,75.051346,29.170483,36.781773,39.99756
1402,19.085579,119.53513,75.983635,29.186764,36.702034,39.990128
1403,19.978745,124.20225,74.115166,29.302528,36.068764,39.93221
1404,20.284819,121.56409,74.39387,29.485874,36.633408,39.93411
1405,22.362988,122.5866,73.345764,30.532036,36.885574,39.994858
1406,20.52689,122.81484,74.01224,30.033056,36.38691,39.62374
1407,20.109333,121.8769,73.92023,29.604702,36.53127,39.95462
1408,19.982332,122.520515,73.78916,29.681772,36.253548,39.960007
1409,19.767258,124.73926,73.80594,29.535353,35.030937,39.94966
1410,20.133917,123.685776,73.85906,29.59096,35.906403,39.994537
1411,19.08442,123.8967,73.86154,29.32191,34.81729,39.983032
1412,19.501186,125.352806,72.77696,29.375498,35.432167,39.981518
1413,19.885078,124.39769,74.106705,29.399895,35.326492,39.958023
1414,19.334225,124.807236,73.97797,29.775928,35.471893,39.90403
1415,19.504519,123.46346,74.844345,30.193073,35.78445,39.80101
1416,21.438982,125.01737,73.95366,30.108055,35.92022,39.817513
1417,19.289688,125.14715,74.27047,29.286766,35.089195,39.928944
1418,19.140734,125.04905,73.265305,29.34179,35.761604,39.92835
1419,20.503235,124.92243,72.02945,29.800327,35.77924,39.980247
1420,21.596048,124.70419,73.09081,29.817596,35.46664,39.99398
1421,21.61828,122.63031,72.726456,29.769466,36.410957,39.996147
1422,20.979668,123.08765,72.57091,29.619976,36.435913,39.9909
1423,20.029482,120.88865,74.42503,29.751972,37.386185,39.963943
1424,19.52258,120.32237,76.320206,30.01359,37.561806,39.97316
1425,22.01612,118.17943,75.484985,30.075459,37.97745,39.993202
1426,20.289804,118.67067,73.97377,30.12488,37.3687,39.96426
1427,22.24646,118.83178,75.645515,30.050507,38.15722,39.908646
1428,21.5171,118.48557,75.35839,30.116566,37.901703,39.92755
1429,19.51418,118.5576,76.19367,29.767288,37.654892,39.94644
1430,19.538925,116.069046,77.74782,29.585312,38.445515,39.811066
1431,20.446424,115.258514,75.55865,29.312645,38.37372,39.94757
1432,18.714926,115.22747,75.94111,29.087849,37.67158,39.97693
1433,20.522205,113.52964,75.560135,29.32766,38.31849,39.52363
1434,18.53824,114.75514,75.802246,29.000345,37.778343,39.91133
1435,18.298721,115.14752,76.10399,28.324598,38.09725,39.879044
1436,19.0741,111.27406,76.92385,28.863203,39.631172,39.972458
1437,20.001282,111.73902,77.24715,29.160507,39.647842,39.948845
1438,20.591454,110.887535,78.17911,29.68409,39.675064,39.94313
1439,20.777096,112.85001,77.777016,29.577435,39.63826,39.973495
1440,20.64626,115.0855,78.08932,30.287289,38.705925,39.64231
1441,20.83214,115.71213,77.89931,30.510098,38.22633,39.878258
1442,20.506222,116.664406,78.00258,30.326744,37.900074,39.904682
1443,20.442823,117.337326,74.884445,30.684881,38.3218,39.942596
1444,20.703045,118.5238,74.622116,30.135792,38.383198,39.741123
1445,20.70068,120.36178,76.89957,30.565872,37.398056,39.98294
1446,20.82579,120.41739,73.81338,31.060495,37.94386,39.58136
1447,19.712555,121.42546,74.209236,30.946476,37.28208,39.995583
1448,20.83265,121.35485,74.498055,30.637562,37.23246,39.99392
1449,20.524174,119.604004,71.49915,31.389355,38.49182,39.530613
1450,20.998676,116.42975,71.03501,31.583363,39.13716,39.685383
1451,21.270199,116.86368,70.3831,32.11282,38.90934,39.930458
1452,21.180738,120.2244,72.089386,32.38382,38.80286,39.99472
1453,22.116108,119.4745,71.90601,32.906242,39.0968,39.96777
1454,22.226074,119.34444,71.61588,32.58487,38.72046,39.939804
1455,21.748978,118.77951,74.54015,31.53543,38.688313,39.69439
1456,20.7905,122.27106,69.890076,33.706875,37.584183,39.722874
1457,21.036346,124.53779,69.040276,32.363907,37.08613,39.735195
1458,21.603062,123.91189,70.79027,32.234898,36.719692,39.867397
1459,20.24607,125.37208,73.365906,32.058296,35.28605,39.88852
1460,20.61959,125.28429,72.78733,32.68255,36.470757,39.92538
1461,20.858109,125.89813,71.26102,31.719006,36.82326,39.658394
1462,20.807877,130.7941,72.604805,30.896187,34.980103,39.495247
1463,20.569849,128.47159,72.85011,30.993315,34.90341,39.998344
1464,19.175135,127.23701,74.37593,30.065264,34.848885,39.991394
1465,18.732983,125.048645,74.52,29.745174,34.970573,39.96463
1466,21.682852,123.14865,73.93547,29.731644,36.195732,39.880882
1467,18.154354,122.12526,75.8751,29.406017,36.16459,39.897713
1468,18.591055,119.54451,75.626144,29.243725,35.934002,39.788082
1469,19.200214,119.760124,76.461395,29.220945,35.387966,39.96714
1470,19.049473,119.96442,74.22247,29.392963,35.61666,39.8337
1471,18.732508,121.904335,75.7095,29.233604,35.70631,39.998493
1472,18.636513,124.73032,72.56567,29.241272,35.45938,39.998184
1473,19.872818,123.65634,73.21095,29.119173,35.652714,39.98726
1474,19.632772,120.80638,73.62299,29.019749,35.857563,39.948147
1475,19.451038,121.327736,73.82219,29.555763,36.18885,39.90255
1476,20.29416,121.351234,74.468056,29.568592,36.90431,39.988678
1477,19.85911,120.38298,74.10956,29.218712,36.515465,39.9993
1478,19.428774,121.13938,75.56709,29.06781,36.77247,39.971954
1479,19.138508,119.151695,76.768295,29.351961,36.632473,39.97577
1480,21.18047,121.24366,73.407364,29.606636,36.984146,39.98091
1481,20.9113,121.27883,74.9984,30.310524,37.003643,39.975586
1482,21.982763,122.04618,74.76753,30.416199,36.69815,39.77333
1483,19.328827,120.75397,73.72397,30.230976,36.527454,39.944206
1484,20.140976,124.39723,73.62146,30.213375,36.405037,39.540733
1485,20.837927,124.30585,73.26075,29.481499,35.66679,39.906822
1486,19.43904,124.28802,71.871124,29.676607,35.09671,39.69138
1487,18.814257,124.19657,72.94945,29.185122,35.276985,39.941666
1488,18.300287,120.59679,75.60103,29.133064,35.141457,39.918365
1489,18.828394,120.863075,77.14265,29.610626,36.367462,39.825127
1490,18.925383,122.19473,75.36215,29.23228,36.09445,39.95697
1491,19.38234,120.716576,74.96105,29.106163,36.248505,39.98859
1492,18.86225,119.964355,75.7119,29.484035,36.065636,39.922165
1493,17.848248,122.913956,75.673454,29.34482,35.72509,39.87527
1494,18.04343,122.64753,76.404335,29.322483,35.834,39.85293
1495,19.11673,122.49634,74.572975,29.410313,35.999615,39.83838
1496,19.276333,124.401886,74.12001,29.57928,35.653145,39.96611
1497,19.48074,123.49377,76.22086,30.067158,35.67032,39.72592
1498,20.421013,122.71738,73.79188,29.909925,36.69423,39.755478
1499,19.712727,126.20216,72.43279,30.04256,35.55095,39.72798
1500,20.38461,128.18468,71.163185,31.508015,35.478737,39.791252
1501,21.68411,129.41116,70.32951,30.758932,34.47396,39.93723
1502,21.097374,133.03714,69.87151,30.8983,33.550842,39.664536
1503,21.070734,133.01678,69.49948,30.427505,33.697067,39.881126
1504,20.723503,130.46979,70.92616,30.308132,33.600204,39.962036
1505,20.784565,130.45204,71.545685,30.107426,34.48595,39.97432
1506,20.920597,129.10245,71.176476,30.156002,34.44268,39.986633
1507,20.9866,129.36377,71.68509,30.30771,34.45218,39.889313
1508,20.975643,128.78705,71.11664,30.409233,34.140663,39.976753
1509,21.415531,129.44092,70.59102,30.48286,35.308178,39.659676
1510,20.842434,128.15868,70.97366,31.726215,35.31966,39.881332
1511,20.939995,129.07605,70.20456,31.631811,34.98198,39.50053
1512,20.511473,124.49422,71.94855,30.138924,35.037315,39.795235
1513,20.534039,127.3947,73.78256,30.263987,35.152763,39.996788
1514,20.48767,123.339874,74.4305,30.29904,36.667786,39.99932
