,k1,k2,k3,a1,a2,a3
982,58.122276,145.2666,195.66765,39.94717,39.914238,28.970098
983,58.531853,144.98851,193.8699,39.995903,39.99617,29.193415
984,58.61613,145.32695,194.8723,39.997055,39.994034,29.168055
985,58.631756,145.47034,193.92546,39.941536,39.994766,28.872002
986,58.47988,145.44989,194.51741,39.987965,39.934387,28.935516
987,57.610825,146.15901,194.49628,39.99105,39.937237,29.019611
988,57.85387,146.44664,193.60692,39.99611,39.991432,29.301067
989,58.348587,145.38463,193.30481,39.993057,39.93978,29.281801
990,58.420753,145.28535,195.16345,39.985,39.994766,28.960133
991,58.11834,145.01718,195.35168,39.996178,39.96261,29.063833
992,57.632683,146.33159,196.18646,39.99662,39.966373,29.044283
993,57.561718,146.25623,196.53252,39.997334,39.97921,29.07166
994,57.48412,146.36453,195.9596,39.998974,39.988358,29.053263
995,57.603947,146.5914,195.83984,39.94055,39.973747,28.87533
996,57.22831,146.19746,197.29332,39.97921,39.9956,28.952065
997,57.118233,146.88235,197.54543,39.994915,39.9207,28.834236
998,56.979626,146.73735,197.5656,39.98942,39.992558,28.730286
999,57.081867,146.80399,196.31267,39.95031,39.98011,29.131577
1000,56.9529,146.45119,197.9091,39.99491,39.969894,29.09457
1001,57.15547,146.29906,197.5676,39.856766,39.97817,29.133694
1002,56.952526,145.76367,196.0822,39.868008,39.975025,29.090483
1003,57.77223,145.41228,195.91142,39.997673,39.996967,28.879442
1004,57.717358,146.0102,196.74315,39.995438,39.9984,29.05082
1005,57.735104,145.7345,196.30226,39.989815,39.974407,29.113865
1006,58.05106,146.56088,194.04022,39.99334,39.998447,28.865158
1007,57.768024,146.18098,194.94559,39.99935,39.95694,28.86003
1008,57.703854,146.68001,195.29504,39.99713,39.97809,28.862202
1009,57.78642,146.04866,195.96407,39.998127,39.97665,29.076256
1010,57.67683,145.94536,197.05005,39.936474,39.99825,29.047148
1011,57.705406,146.59169,195.30295,39.961113,39.996037,28.997242
1012,57.18194,145.96024,195.93152,39.968987,39.97187,29.021637
1013,57.203903,146.57454,196.83902,39.95522,39.960026,28.930845
1014,57.148754,146.3875,196.86473,39.990257,39.94753,28.874355
1015,57.450787,146.74052,196.84695,39.954117,39.97781,28.91735
1016,57.422302,146.17435,196.89674,39.983498,39.992294,28.855667
1017,57.36052,145.85968,197.87256,39.94566,39.976574,28.838291
1018,57.93531,145.25179,197.82625,39.98755,39.998127,28.740137
1019,58.17588,145.10593,197.7766,39.997932,39.99195,28.90511
1020,57.670113,145.1319,196.35086,39.905537,39.973038,29.083683
1021,57.440243,145.92456,197.38118,39.951027,39.99531,28.93959
1022,57.540443,145.76251,197.77827,39.986496,39.983414,28.913372
1023,57.83841,145.66403,197.73712,39.991257,39.972153,28.95617
1024,57.964848,145.80118,195.19711,39.991096,39.950203,29.01114
1025,57.799614,145.82979,195.43867,39.926582,39.98597,28.811863
1026,58.38486,144.8501,194.83499,39.974854,39.955956,28.842993
1027,58.0414,145.16016,195.2088,39.916424,39.989113,29.272728
1028,58.24478,145.10207,195.7086,39.989323,39.998024,28.824366
1029,58.27844,145.08907,194.4466,39.91363,39.975372,29.180946
1030,58.04717,145.41122,194.94841,39.965767,39.932632,28.868727
1031,57.996296,145.32814,195.8149,39.977966,39.98607,28.912918
1032,57.957718,145.39339,195.86661,39.980083,39.969124,29.072786
1033,58.101482,145.61963,193.76212,39.996624,39.93806,29.15512
1034,57.83371,145.75864,194.32364,39.97615,39.98564,29.241982
1035,57.94377,145.48787,195.9986,39.965492,39.921494,28.80905
1036,57.72661,145.82152,196.99059,39.985718,39.980637,28.778107
1037,57.204727,146.1242,196.57013,39.99756,39.945923,29.089174
1038,57.39729,146.47514,196.8257,39.998344,39.95575,28.989641
1039,57.321392,146.72647,196.33347,39.99401,39.94584,28.594824
1040,57.375854,146.1109,196.48198,39.962654,39.995834,29.04985
1041,57.628967,145.3197,194.87921,39.983517,39.995132,29.158192
1042,57.65176,146.28537,195.37642,39.863144,39.93451,29.124727
1043,57.05683,146.26257,196.60684,39.963573,39.94837,29.072514
1044,57.14633,146.2207,196.84802,39.88643,39.97564,29.134508
1045,57.994232,146.1627,196.81248,39.99212,39.98822,28.798386
1046,57.50748,146.19038,196.3927,39.99202,39.95958,28.77361
1047,57.713203,145.66243,195.63586,39.947563,39.978424,28.964317
1048,57.691784,145.40932,195.33153,39.921417,39.990864,28.99293
1049,58.093437,145.96504,195.5964,39.956306,39.949265,28.949749
1050,57.01971,147.17978,198.91817,39.984352,39.951874,28.731699
1051,57.35074,146.50134,198.08376,39.97435,39.97828,28.785423
1052,56.92492,146.49208,197.70145,39.967564,39.967087,28.747484
1053,57.15275,146.24529,197.02797,39.908913,39.99076,28.730595
1054,57.128296,147.048,197.08592,39.95541,39.966164,28.894089
1055,57.64059,146.33167,195.90637,39.989174,39.961143,28.944908
1056,57.528847,145.758,196.02026,39.97306,39.97055,29.046194
1057,58.023247,145.99283,195.97743,39.972786,39.968414,29.031334
1058,57.47533,146.28139,196.84695,39.97661,39.994057,29.037418
1059,57.64321,146.49643,196.22227,39.958824,39.97944,28.948309
1060,57.46613,146.15732,197.88637,39.98693,39.993217,28.905102
1061,56.959927,146.5673,195.20482,39.982525,39.98285,28.892683
1062,57.06871,146.8895,196.25545,39.8991,39.976288,29.292767
1063,57.216373,146.68399,194.77193,39.999077,39.980843,29.248577
1064,57.089195,146.64159,194.31279,39.99073,39.997555,29.182304
1065,56.9456,146.37976,198.51286,39.977325,39.998356,29.051643
1066,56.840466,146.48839,198.68486,39.97802,39.95658,28.669865
1067,56.6315,147.37566,197.8912,39.996216,39.94066,28.776018
1068,56.80688,147.36194,197.97867,39.9989,39.993668,29.004803
1069,57.09641,146.25418,196.1719,39.998756,39.994724,28.621326
1070,57.80828,145.0605,195.29259,39.91446,39.96045,28.629745
1071,58.64375,144.47978,194.71649,39.88005,39.974747,29.256641
1072,58.5701,144.55066,194.99841,39.960373,39.97213,29.089615
1073,58.244965,144.3506,195.1593,39.99349,39.994343,29.143246
1074,58.23384,146.22873,194.30653,39.99239,39.981964,29.124985
1075,58.392357,145.94745,193.4937,39.99138,39.979893,29.082104
1076,58.01579,145.44688,193.28535,39.884933,39.969856,29.049694
1077,58.097477,145.80124,193.78679,39.99345,39.941833,29.217974
1078,58.009735,146.22098,194.57462,39.994644,39.962822,28.936886
1079,57.898964,145.82193,197.21706,39.99252,39.99189,29.07399
1080,58.03732,145.54878,196.9784,39.989388,39.992393,28.971245
1081,57.81696,145.84651,194.82616,39.95421,39.986393,28.934788
1082,58.04792,145.88187,195.46552,39.96718,39.93136,29.051865
1083,57.51875,145.92184,195.70064,39.97162,39.910717,28.954937
1084,57.51499,146.05669,195.3534,39.994427,39.963326,28.905857
1085,58.47699,145.45244,194.57475,39.989548,39.990982,29.15131
1086,57.97618,144.96655,194.36528,39.996212,39.947723,29.079422
1087,58.05976,145.66512,195.09236,39.98665,39.9597,29.202644
1088,58.2549,144.70287,195.35611,39.97525,39.976044,28.83421
1089,57.794926,145.57346,194.92354,39.986664,39.96099,29.215532
1090,57.721107,146.05998,192.76868,39.944912,39.986485,29.096066
1091,57.326958,145.96681,196.96574,39.99481,39.99771,29.226627
1092,56.936306,147.59206,196.50668,39.98859,39.922657,28.703087
1093,56.623314,147.86368,197.60585,39.998756,39.91697,28.805588
1094,56.08222,148.02165,198.30754,39.971542,39.97634,29.043415
1095,55.746586,147.33559,198.03543,39.932583,39.978554,28.88432
1096,56.27405,147.6441,200.26978,39.993477,39.998703,28.799341
1097,56.53482,148.29561,197.71182,39.99795,39.991318,28.921352
1098,57.924862,146.45924,197.69048,39.99681,39.968925,29.074207
1099,57.340927,146.40672,195.30289,39.999374,39.976562,29.182648
1100,57.616882,146.784,195.83444,39.971504,39.98844,28.75227
1101,57.63136,146.46185,195.03177,39.992245,39.979614,29.062168
1102,57.80319,146.47443,195.65828,39.98915,39.984863,28.917953
1103,57.77937,146.33018,194.0959,39.872223,39.93385,28.98268
1104,57.759743,145.62837,194.22876,39.895958,39.978065,29.051426
1105,57.64373,145.65717,195.7951,39.933792,39.998993,28.910572
1106,57.59076,145.35521,195.25055,39.99148,39.9847,29.24305
1107,58.12271,145.3594,195.50014,39.9896,39.981476,28.88124
1108,57.693832,145.53287,195.52126,39.97908,39.983376,28.948553
1109,57.591076,146.2182,197.93663,39.984024,39.99939,29.24408
1110,57.567577,145.89575,197.92538,39.98067,39.999733,28.98191
1111,58.150146,145.40431,197.36143,39.9831,39.967525,28.916023
1112,58.235046,145.266,194.28702,39.9834,39.99134,28.92963
1113,58.106796,145.9934,194.3372,39.940376,39.991287,29.106909
1114,57.776226,145.95898,194.27995,39.978703,39.99742,29.187107
1115,57.4005,146.01599,197.38202,39.985374,39.89798,29.022366
1116,57.074997,146.36732,198.30232,39.98201,39.987236,29.071793
1117,57.31723,146.35547,195.01572,39.975655,39.946594,28.718872
1118,57.04624,147.4766,195.37706,39.957184,39.95768,28.994003
1119,57.616184,147.33585,194.73842,39.981113,39.943336,28.984852
1120,57.08187,146.5285,195.74237,39.979164,39.94581,28.975952
1121,57.19599,146.76517,195.53311,39.89911,39.94922,28.957457
1122,57.103733,146.96783,196.6206,39.969883,39.923485,28.988785
1123,56.970818,147.02968,196.35513,39.968277,39.99349,29.01465
1124,57.58499,147.27052,195.03644,39.971962,39.99482,28.91457
1125,57.56017,146.92068,194.30078,39.985935,39.996,29.134047
1126,57.40523,145.86046,193.48117,39.989754,39.95187,29.173203
1127,57.61215,146.38614,195.21663,39.94596,39.997627,29.002594
1128,57.687824,145.55667,197.51907,39.988087,39.995827,28.851852
1129,57.66195,146.28677,196.89177,39.988464,39.964424,28.788532
1130,57.499474,146.24112,197.28644,39.998444,39.99308,29.048374
1131,56.848877,146.40517,195.16724,39.998383,39.948906,28.911217
1132,57.065437,146.84335,197.01852,39.977844,39.947365,29.053299
1133,57.128223,146.65723,197.06287,39.97765,39.977776,29.042952
1134,56.720287,147.0221,196.19212,39.9748,39.911705,28.986214
1135,57.2579,146.75398,195.95213,39.940193,39.974342,28.970318
1136,57.27799,146.07104,195.06418,39.890644,39.97372,29.02532
1137,56.625793,146.24382,197.40971,39.88829,39.965683,29.064606
1138,55.910522,147.20093,197.32774,39.919964,39.976543,29.166462
1139,56.00136,147.99846,197.96474,39.99574,39.988323,28.735725
1140,56.679337,147.39574,195.98764,39.987114,39.980038,29.270012
1141,57.179764,147.00938,197.06725,39.980965,39.96064,29.247139
1142,56.937984,146.86737,197.18568,39.97028,39.99918,28.937643
1143,56.88888,146.58209,197.81151,39.999863,39.99903,29.100378
1144,57.109936,147.00954,197.2802,39.999886,39.996174,28.831047
1145,57.26122,146.08673,199.06201,39.99997,39.992313,28.682762
1146,57.274467,145.68686,198.77219,39.974934,39.98842,28.94907
1147,57.63089,146.60774,194.0638,39.975967,39.928345,28.93391
1148,57.398197,147.04654,195.32352,39.987736,39.98958,29.031132
1149,57.113472,147.29651,196.63632,39.948067,39.989872,29.083355
1150,57.149166,147.44331,196.35905,39.99739,39.980133,28.966043
1151,57.112267,145.79787,196.8137,39.996643,39.97625,28.911875
1152,57.340855,146.81294,195.60785,39.988705,39.981476,28.960312
1153,57.485928,146.67137,195.46024,39.991184,39.96853,28.908724
1154,56.89732,146.7202,197.9171,39.98666,39.87989,28.947723
1155,56.826298,146.78677,198.31895,39.983837,39.891457,28.798069
1156,56.472187,147.83755,197.85976,39.965366,39.996998,28.886738
1157,56.21123,147.85275,199.43367,39.948746,39.98887,28.966845
1158,56.759224,147.62971,197.08846,39.95587,39.99463,28.877537
1159,56.435936,147.41559,197.4204,39.989346,39.8751,28.982891
1160,56.730186,147.41202,197.47577,39.976227,39.977417,28.812054
1161,56.520992,147.64914,197.17259,39.995857,39.985546,29.039623
1162,56.385883,147.20535,201.04372,39.991222,39.99357,28.74826
1163,56.544403,147.17105,201.05103,39.916603,39.981525,28.813768
1164,56.562485,147.67368,199.66347,39.97939,39.9723,28.961975
1165,56.55125,147.08524,196.9183,39.97191,39.983185,28.883385
1166,57.259403,147.23064,196.92366,39.99368,39.973766,29.057114
1167,57.308598,145.67793,195.24146,39.926056,39.986885,29.077953
1168,58.04954,145.46417,197.73013,39.97959,39.996162,29.060696
1169,57.488586,145.72026,196.83113,39.974686,39.95733,29.171116
1170,57.918644,145.73769,192.8087,39.944637,39.939133,29.120354
1171,57.569874,145.96558,194.28647,39.84008,39.98215,29.15305
1172,57.727604,145.65651,195.56337,39.993927,39.99937,28.88818
1173,57.99009,144.89911,195.76224,39.998177,39.999336,29.227518
1174,58.24342,145.14871,197.90617,39.999733,39.991943,28.696705
1175,57.446064,147.10442,197.7403,39.9997,39.945686,28.675552
1176,56.982273,146.57893,197.00719,39.95916,39.97724,28.732897
1177,58.017433,145.8498,196.11003,39.960556,39.982895,28.911839
1178,57.92974,146.10538,196.3796,39.976265,39.95794,29.056595
1179,57.770576,145.24341,194.20535,39.956936,39.97129,29.183937
1180,58.138577,145.55386,195.0388,39.966034,39.982845,29.168545
1181,58.221703,145.67741,194.17079,39.990223,39.93814,29.018583
1182,58.22352,145.26991,194.74603,39.92753,39.99638,28.917755
1183,57.909622,145.2047,194.95181,39.929054,39.952164,29.104443
1184,58.229847,145.00514,195.30978,39.989117,39.927444,28.863781
1185,58.677174,144.61536,194.20023,39.989246,39.935505,28.87193
1186,59.166664,144.13914,194.50925,39.900818,39.97341,29.014645
1187,58.483482,144.05301,194.50441,39.995358,39.98816,29.024302
1188,58.93076,144.07227,193.07225,39.99411,39.979946,28.987667
1189,58.8562,144.267,194.45554,39.999542,39.99212,29.026064
1190,58.62191,145.12047,196.11975,39.989056,39.987045,29.107304
1191,58.857914,144.1108,193.72093,39.991062,39.984936,28.984402
1192,58.994587,144.4235,193.6946,39.98952,39.95668,29.133938
1193,58.843082,144.57838,195.04573,39.99147,39.9934,29.207119
1194,59.062664,144.36581,192.6638,39.936714,39.924694,29.11211
1195,58.406395,144.72795,195.19048,39.986313,39.968155,29.211653
1196,58.953217,144.27524,194.58342,39.863075,39.973892,29.11215
1197,58.867565,143.66264,194.83829,39.97339,39.978596,29.079376
1198,58.71403,145.28993,194.06929,39.971554,39.980583,29.08436
1199,58.22065,144.29399,194.1015,39.985,39.99697,29.16736
1200,58.33206,146.13222,193.81297,39.992054,39.88909,29.145391
1201,58.22106,146.02974,193.74579,39.98706,39.996048,29.042282
1202,57.943573,145.32501,195.48181,39.997833,39.90851,28.959541
1203,57.716793,146.13795,196.0773,39.966053,39.986046,29.006582
1204,57.376053,146.31075,196.03915,39.99399,39.978996,28.88573
1205,57.116734,146.27225,196.9284,39.911255,39.991585,28.53101
1206,57.53113,145.98817,194.53941,39.994827,39.98335,29.0121
1207,57.60453,145.94438,195.23112,39.883453,39.94084,29.16302
1208,58.00016,145.28163,193.79955,39.98488,39.98908,28.953506
1209,57.63602,145.04756,196.77336,39.92779,39.983734,28.74204
1210,58.00084,144.93509,196.65842,39.96421,39.988167,28.885946
1211,57.833652,145.87224,196.06218,39.99535,39.993774,28.882822
1212,57.74119,145.47198,196.3857,39.998913,39.97616,29.137098
1213,57.831993,146.08195,193.11652,39.835007,39.943466,29.190723
1214,58.366142,145.12517,195.57365,39.955833,39.992863,28.818304
1215,58.315193,144.93968,195.76302,39.989346,39.986195,28.679867
1216,58.326412,145.48703,196.29166,39.97018,39.982826,28.969238
1217,57.433613,146.32903,195.5371,39.952587,39.976574,28.713434
1218,57.086166,145.97054,198.08354,39.968544,39.96,28.64334
1219,57.153244,146.73491,197.41878,39.98792,39.948044,29.083952
1220,57.223373,146.15189,196.9371,39.992302,39.982067,29.056997
1221,57.434082,145.95142,195.60977,39.952007,39.997448,29.045143
1222,57.3882,146.34566,195.21619,39.97345,39.90986,29.154003
1223,57.613144,146.3342,196.03525,39.92482,39.945274,29.108992
1224,57.519825,146.32307,194.56697,39.989204,39.944023,28.981285
1225,57.879326,146.18968,194.91188,39.995346,39.981525,28.848158
1226,57.930466,145.70782,194.53273,39.997635,39.97225,29.195055
1227,57.71193,146.07645,194.7553,39.91797,39.98712,29.211231
1228,57.081207,146.36168,194.96399,39.947243,39.939674,28.83842
1229,56.55182,146.92575,198.2607,39.962486,39.90037,28.855122
1230,57.060753,146.93022,196.71558,39.94099,39.973064,28.803799
1231,57.75461,146.32712,195.75816,39.950207,39.993767,28.814255
1232,57.094486,147.9827,196.56844,39.995193,39.947025,28.84314
1233,56.498943,147.23878,197.87122,39.989563,39.972443,28.943203
1234,57.144947,147.35187,197.85365,39.991604,39.985756,28.907917
1235,57.18726,146.74625,197.54323,39.9777,39.99704,29.005491
1236,56.84964,146.69502,197.39821,39.93399,39.98891,28.903263
1237,56.834923,147.03127,197.99896,39.96901,39.96936,28.889309
1238,57.311455,146.5241,197.29684,39.96769,39.990044,28.815556
1239,57.21903,146.04805,196.85623,39.962936,39.98667,28.76839
1240,56.815155,146.65508,198.77296,39.99693,39.981323,28.902422
1241,56.531654,147.21004,199.35973,39.98719,39.98849,28.915268
1242,56.683197,147.77112,197.72214,39.982964,39.980488,28.872337
1243,56.942856,147.14044,196.8265,39.981873,39.90397,29.06195
1244,57.337204,146.27078,196.89978,39.98034,39.96104,28.771158
1245,57.76545,145.77844,196.67601,39.991516,39.981728,28.751678
1246,57.508125,146.04124,196.88452,39.992504,39.993164,28.90863
1247,57.371246,146.45552,196.71347,39.99893,39.983704,29.181845
1248,57.533936,146.2744,194.49852,39.89075,39.969784,28.931385
1249,57.310974,146.08621,196.0836,39.9934,39.978558,28.993767
1250,57.25154,146.65561,196.47166,39.978382,39.9462,28.89543
1251,57.63526,145.83626,197.10141,39.963203,39.973724,28.7149
1252,57.588192,146.01595,196.46873,39.95314,39.973743,28.851032
1253,57.61655,146.40593,196.4935,39.97864,39.988506,28.980305
1254,57.117573,146.50017,195.24533,39.974648,39.89801,28.957588
1255,57.45397,146.46268,196.72176,39.986206,39.98606,29.02528
1256,57.29834,146.46979,195.92694,39.984566,39.91805,29.02002
1257,57.31167,146.0875,198.07765,39.995872,39.93752,28.83831
1258,57.742516,146.402,195.73114,39.9697,39.9843,28.72333
1259,57.79785,145.8901,196.62231,39.992805,39.982735,28.93268
1260,57.326103,146.1324,195.94443,39.921425,39.954544,28.895737
1261,57.90894,145.6821,196.90099,39.956642,39.980026,28.881931
1262,57.63925,145.93495,197.73271,39.968544,39.99363,29.028603
1263,57.54553,146.09358,196.19832,39.97988,39.91533,29.064617
1264,57.450573,146.21709,197.3191,39.935432,39.988052,28.893578
1265,57.37932,146.12952,194.36801,39.98959,39.998886,29.299816
1266,58.267784,145.75772,195.4645,39.981163,39.999374,28.77133
1267,57.547348,145.9221,195.91666,39.984657,39.999092,28.901958
1268,57.99624,145.84375,195.19208,39.952736,39.999878,28.86359
1269,58.06544,145.60295,195.75778,39.988136,39.965664,29.153378
1270,58.323666,145.0285,195.46072,39.96662,39.9644,29.146185
1271,57.66224,144.89465,195.66791,39.963203,39.98616,29.147106
1272,58.852104,144.74551,194.70183,39.973457,39.972893,29.094917
1273,58.113068,144.92078,194.82996,39.964928,39.980186,29.119347
1274,58.13249,145.68195,196.98608,39.970074,39.9741,28.733192
1275,57.66929,145.42151,196.75014,39.986282,39.980675,29.120977
1276,58.294186,145.62943,194.73428,39.996063,39.993553,29.137447
1277,58.15795,144.97864,195.67514,39.97162,39.993477,28.781708
1278,58.198784,145.79884,194.71082,39.94465,39.948624,28.887054
1279,58.32721,145.12245,194.97798,39.99745,39.95323,29.238255
1280,57.953846,145.27829,194.1182,39.914837,39.932083,29.244976
1281,58.213387,145.4501,194.84807,39.91468,39.990364,29.08675
1282,58.17951,145.30034,193.97592,39.992653,39.99472,29.240393
1283,58.016937,145.48782,194.7397,39.95235,39.978264,29.068783
1284,58.059288,145.13995,194.461,39.99387,39.998203,29.07728
1285,57.5293,145.39389,196.75299,39.983303,39.99514,28.93932
1286,57.265884,146.61086,197.06152,39.958817,39.996418,28.952497
1287,57.24164,146.99529,196.14651,39.99657,39.95976,28.963821
1288,57.309666,146.6441,196.87079,39.996574,39.97457,28.843445
1289,57.061436,146.99564,197.06918,39.994194,39.96169,28.811703
1290,57.272743,146.90625,195.7779,39.933205,39.937706,28.849453
1291,57.042286,145.93228,197.6573,39.923443,39.990147,28.889257
1292,56.928032,146.80261,196.58733,39.997574,39.964226,28.949554
1293,57.675037,146.17851,195.28912,39.99215,39.992165,28.963068
1294,57.82613,145.62617,193.32846,39.900673,39.982513,28.939018
1295,58.368877,145.63402,192.83665,39.982048,39.976265,29.042603
1296,58.150642,145.45073,194.53369,39.97632,39.970543,29.10532
1297,58.11085,145.46585,194.64201,39.947514,39.995895,28.995405
1298,58.191757,145.37949,194.36798,39.96136,39.996944,29.066544
1299,58.82923,144.1552,192.3308,39.97048,39.987988,29.19461
1300,58.180283,145.21886,194.6802,39.91272,39.963295,29.285995
1301,58.347824,145.31389,195.45544,39.98561,39.972214,28.97216
1302,58.25885,145.39978,193.53998,39.97746,39.948837,29.008757
1303,58.08488,145.36502,195.17192,39.94566,39.983727,29.157074
1304,57.680096,145.39037,194.09853,39.94277,39.985588,28.98834
1305,57.338085,146.50108,195.29773,39.943707,39.9659,29.055016
1306,57.189007,146.79976,196.51807,39.99084,39.921997,28.96736
1307,57.137447,147.04788,196.34825,39.985737,39.975914,28.989233
1308,57.257023,146.30899,196.3888,39.976944,39.98265,28.872948
1309,57.722977,145.99234,196.78497,39.966114,39.991722,28.972752
1310,57.67107,145.86299,195.63998,39.962013,39.948135,28.759148
1311,57.664665,145.62688,197.2085,39.954697,39.980507,28.97828
1312,57.78674,145.58342,196.01971,39.97529,39.98545,28.840176
1313,57.314407,146.81155,195.14384,39.975784,39.96897,28.89968
1314,57.54017,146.62883,195.53546,39.992992,39.934937,29.158249
1315,57.56689,146.24696,195.92996,39.92327,39.978138,29.143652
1316,57.315514,145.9827,197.76329,39.993095,39.935284,28.830051
1317,57.7514,145.96156,196.88332,39.985188,39.99908,28.854923
1318,57.90767,145.59583,197.22214,39.988205,39.963173,29.17236
1319,57.952404,145.3854,195.67667,39.993618,39.976757,28.754824
1320,58.17533,145.98344,195.50749,39.99316,39.981552,28.879612
1321,58.454784,144.86708,193.38422,39.952904,39.914497,29.199955
1322,58.57602,144.80594,192.58807,39.9336,39.98681,29.003313
1323,58.50773,144.69147,194.16434,39.894577,39.95951,28.984478
1324,58.2051,144.4588,195.29573,39.976322,39.976032,29.03452
1325,58.205467,145.14801,195.8698,39.972885,39.964005,29.129948
1326,57.872135,145.64696,195.70116,39.990475,39.952675,28.944628
1327,57.702915,145.85887,197.10275,39.9498,39.995697,28.862328
1328,57.698017,145.59683,197.80505,39.95285,39.989876,28.973572
1329,57.78708,145.73735,196.221,39.9243,39.995956,28.930798
1330,57.072815,145.75084,196.80971,39.8955,39.95975,28.977161
1331,58.313362,145.65323,193.87842,39.973724,39.98468,28.861105
1332,58.084087,145.25745,193.99217,39.97601,39.977356,29.067444
1333,57.977676,145.78064,195.15623,39.943085,39.987938,29.175835
1334,58.1445,145.34424,196.5726,39.99952,39.99517,28.999454
1335,57.58887,145.17181,196.58232,39.83425,39.99537,28.922657
1336,57.322727,146.30542,197.04283,39.963814,39.95617,28.889668
1337,57.27212,146.85252,195.51288,39.965134,39.961952,28.93258
1338,57.213642,146.7701,198.15352,39.976143,39.97719,29.15175
1339,57.11325,145.87589,196.19879,39.97214,39.9554,28.716719
1340,58.037197,145.0412,193.57495,39.95166,39.95508,29.179115
1341,58.208767,144.72563,195.76483,39.98149,39.93889,28.755459
1342,58.042282,145.23071,193.83234,39.999535,39.92514,28.59425
1343,58.228832,145.77376,193.24547,39.965572,39.9299,29.368065
1344,58.855316,144.81468,192.58923,39.97997,39.980328,29.329273
1345,58.22711,144.49487,192.40234,39.853058,39.98738,29.25238
1346,58.19116,145.81688,193.6254,39.97973,39.98448,29.304394
1347,57.879963,146.53525,194.57922,39.981876,39.79799,29.140394
1348,58.210354,145.01346,192.50294,39.967857,39.814606,29.026814
1349,59.056877,144.50017,194.10028,39.949577,39.991737,29.036171
1350,58.92079,144.617,193.1485,39.958424,39.921078,28.925095
1351,58.90294,144.22803,193.68246,39.957565,39.988937,29.295467
1352,58.741978,144.04752,194.94849,39.978474,39.987556,29.301556
1353,58.64171,144.07367,193.19377,39.949223,39.981834,29.288406
1354,58.746983,145.07925,194.79405,39.984283,39.930527,28.92175
1355,58.68471,144.63733,194.8227,39.988213,39.996872,28.97202
1356,58.59773,145.27467,195.4044,39.945827,39.99432,29.157486
1357,57.426685,146.05577,195.85414,39.92135,39.960724,29.269344
1358,57.91752,146.26208,195.8051,39.98268,39.9952,28.82896
1359,57.743816,145.71947,198.36899,39.98513,39.960106,28.91018
1360,57.355984,146.51794,194.30789,39.941513,39.974358,28.968239
1361,57.590595,146.59517,193.68155,39.96631,39.948868,29.015587
1362,57.973843,145.85542,194.18242,39.953735,39.933636,28.934208
1363,57.461018,145.94592,196.58684,39.94741,39.971012,28.896444
1364,57.61497,146.12782,195.76573,39.969276,39.916386,29.078598
1365,57.51545,146.0641,195.90855,39.978302,39.971786,28.87857
1366,57.959007,145.88058,196.3329,39.98532,39.936775,28.583233
1367,57.570312,146.05927,197.83284,39.964867,39.97259,28.739986
1368,57.261547,146.47678,196.01729,39.961937,39.98843,28.830841
1369,57.800312,146.41924,195.37845,39.95969,39.995388,28.852886
1370,57.33535,146.0206,197.84895,39.98967,39.99754,29.110722
1371,57.26949,146.34248,197.76015,39.966812,39.97525,28.723104
1372,57.30887,146.47862,197.8021,39.958874,39.980698,28.905746
1373,57.56075,145.77283,196.63557,39.96871,39.978767,28.728691
1374,57.436527,146.89427,198.49641,39.974354,39.968536,28.848686
1375,59.21775,145.36534,193.34612,39.990135,39.994675,29.105064
1376,57.64079,145.4273,191.64537,39.99597,39.805782,28.90246
1377,58.08243,146.08516,195.64877,39.979584,39.999733,29.047533
1378,57.993988,145.46184,195.94716,39.998455,39.999718,29.069862
1379,58.21477,145.06503,197.50111,39.960297,39.999874,29.013525
1380,58.34,144.92148,194.2173,39.98696,39.9936,28.867006
1381,58.00884,145.45647,193.75351,39.972275,39.9866,29.100338
1382,57.979427,145.43063,193.55952,39.911446,39.945065,29.015778
1383,57.96879,145.86665,194.52295,39.964066,39.973343,29.330408
1384,58.2805,145.96901,195.92827,39.997215,39.93866,28.83602
1385,58.402077,144.8074,195.04123,39.998425,39.976807,29.037361
1386,58.962147,144.86153,195.6601,39.985336,39.975666,28.957973
1387,58.94369,144.27188,193.70804,39.96914,39.96247,29.051668
1388,58.851997,144.36612,192.94841,39.89601,39.959953,29.063124
1389,58.926422,143.95322,192.80975,39.92527,39.98781,29.133194
1390,58.076073,144.28114,193.85393,39.958908,39.98479,28.965694
1391,58.124584,144.72095,196.98355,39.925,39.98221,29.143126
1392,57.63414,145.40651,195.85509,39.985607,39.97342,28.89504
1393,58.504467,145.50438,194.82455,39.986607,39.966827,28.969536
1394,57.83782,145.99004,196.93954,39.969913,39.974365,28.892021
1395,57.951973,145.26077,195.35757,39.955105,39.96134,29.01492
1396,58.23462,145.12291,196.6212,39.97292,39.983696,29.068985
1397,58.484966,144.44133,195.34612,39.965214,39.988796,28.982979
1398,58.67248,144.64937,195.49397,39.987774,39.991974,28.894932
1399,57.772854,144.70488,195.50703,39.99577,39.97765,29.243439
1400,57.933754,144.42012,194.2703,39.923714,39.93569,28.973724
1401,58.719982,145.47708,195.42987,39.994774,39.95009,28.943092
1402,58.743214,144.42195,192.0321,39.91392,39.982227,29.26857
1403,58.82897,144.41678,193.49443,39.97464,39.965553,28.884626
1404,57.88201,144.54015,194.08972,39.962654,39.983887,29.318981
1405,58.97973,144.41232,195.01172,39.993477,39.986492,29.199228
